day,month,year,hour,humidity
14,11,1990,15,82
14,11,1990,16,81
14,11,1990,17,85
14,11,1990,18,84
14,11,1990,19,86
14,11,1990,20,89
14,11,1990,21,87
14,11,1990,22,89
14,11,1990,23,88
15,11,1990,0,89
15,11,1990,1,94
15,11,1990,2,95
15,11,1990,3,97
15,11,1990,4,100
15,11,1990,5,98
15,11,1990,6,98
15,11,1990,7,96
15,11,1990,8,96
15,11,1990,9,95
15,11,1990,10,94
15,11,1990,11,92
15,11,1990,12,88
15,11,1990,13,84
15,11,1990,14,84
15,11,1990,15,87
15,11,1990,16,86
15,11,1990,17,86
15,11,1990,18,85
15,11,1990,19,84
15,11,1990,20,86
15,11,1990,21,86
15,11,1990,22,90
15,11,1990,23,90
16,11,1990,0,92
16,11,1990,1,89
16,11,1990,2,88
16,11,1990,3,92
16,11,1990,4,92
16,11,1990,5,93
16,11,1990,6,93
16,11,1990,7,89
16,11,1990,8,89
16,11,1990,9,87
16,11,1990,10,89
16,11,1990,11,86
16,11,1990,12,81
16,11,1990,13,75
16,11,1990,14,74
16,11,1990,15,73
16,11,1990,16,76
16,11,1990,17,79
16,11,1990,18,79
16,11,1990,19,81
16,11,1990,20,82
16,11,1990,21,90
16,11,1990,22,91
16,11,1990,23,90
17,11,1990,0,86
17,11,1990,1,83
17,11,1990,2,83
17,11,1990,3,82
17,11,1990,4,79
17,11,1990,5,86
17,11,1990,6,92
17,11,1990,7,96
17,11,1990,8,96
17,11,1990,9,99
17,11,1990,10,97
17,11,1990,11,97
17,11,1990,12,97
17,11,1990,13,93
17,11,1990,14,92
17,11,1990,15,93
17,11,1990,16,90
17,11,1990,17,91
17,11,1990,18,92
17,11,1990,19,94
17,11,1990,20,95
17,11,1990,21,92
17,11,1990,22,92
17,11,1990,23,92
18,11,1990,0,92
18,11,1990,1,89
18,11,1990,2,91
18,11,1990,3,90
18,11,1990,4,87
18,11,1990,5,88
18,11,1990,6,88
18,11,1990,7,91
18,11,1990,8,90
18,11,1990,9,87
18,11,1990,10,91
18,11,1990,11,92
18,11,1990,12,90
18,11,1990,13,87
18,11,1990,14,90
18,11,1990,15,84
18,11,1990,16,76
18,11,1990,17,82
18,11,1990,18,82
18,11,1990,19,79
18,11,1990,20,75
18,11,1990,21,75
18,11,1990,22,85
18,11,1990,23,82
19,11,1990,0,87
19,11,1990,1,91
19,11,1990,2,91
19,11,1990,3,91
19,11,1990,4,92
19,11,1990,5,93
19,11,1990,6,93
19,11,1990,7,85
19,11,1990,8,80
19,11,1990,9,82
19,11,1990,10,88
19,11,1990,11,89
19,11,1990,12,87
19,11,1990,13,81
19,11,1990,14,77
19,11,1990,15,78
19,11,1990,16,84
19,11,1990,17,88
19,11,1990,18,91
19,11,1990,19,92
19,11,1990,20,92
19,11,1990,21,93
19,11,1990,22,92
19,11,1990,23,92
20,11,1990,0,92
20,11,1990,1,90
20,11,1990,2,89
20,11,1990,3,89
20,11,1990,4,86
20,11,1990,5,86
20,11,1990,6,88
20,11,1990,7,89
20,11,1990,8,89
20,11,1990,9,89
20,11,1990,10,89
20,11,1990,11,88
20,11,1990,12,87
20,11,1990,13,91
20,11,1990,14,91
20,11,1990,15,100
20,11,1990,16,97
20,11,1990,17,98
20,11,1990,18,93
20,11,1990,19,87
20,11,1990,20,87
20,11,1990,21,87
20,11,1990,22,82
20,11,1990,23,84
21,11,1990,0,88
21,11,1990,1,88
21,11,1990,2,90
21,11,1990,3,87
21,11,1990,4,86
21,11,1990,5,83
21,11,1990,6,77
21,11,1990,7,72
21,11,1990,8,72
21,11,1990,9,70
21,11,1990,10,70
21,11,1990,11,72
21,11,1990,12,74
21,11,1990,13,73
21,11,1990,14,74
21,11,1990,15,73
21,11,1990,16,74
21,11,1990,17,77
21,11,1990,18,78
21,11,1990,19,81
21,11,1990,20,83
21,11,1990,21,90
21,11,1990,22,91
21,11,1990,23,93
22,11,1990,0,93
22,11,1990,1,93
22,11,1990,2,95
22,11,1990,3,96
22,11,1990,4,95
22,11,1990,5,95
22,11,1990,6,91
22,11,1990,7,98
22,11,1990,8,100
22,11,1990,9,99
22,11,1990,10,100
22,11,1990,11,99
22,11,1990,12,96
22,11,1990,13,92
22,11,1990,14,89
22,11,1990,15,93
22,11,1990,16,90
22,11,1990,17,90
22,11,1990,18,89
22,11,1990,19,93
22,11,1990,20,94
22,11,1990,21,95
22,11,1990,22,91
22,11,1990,23,93
23,11,1990,0,91
23,11,1990,1,90
23,11,1990,2,89
23,11,1990,3,89
23,11,1990,4,91
23,11,1990,5,91
23,11,1990,6,91
23,11,1990,7,89
23,11,1990,8,90
23,11,1990,9,92
23,11,1990,10,93
23,11,1990,11,94
23,11,1990,12,94
23,11,1990,13,95
23,11,1990,14,100
23,11,1990,15,96
23,11,1990,16,100
23,11,1990,17,99
23,11,1990,18,98
23,11,1990,19,93
23,11,1990,20,93
23,11,1990,21,94
23,11,1990,22,90
23,11,1990,23,86
24,11,1990,0,82
24,11,1990,1,82
24,11,1990,2,88
24,11,1990,3,84
24,11,1990,4,85
24,11,1990,5,85
24,11,1990,6,84
24,11,1990,7,88
24,11,1990,8,93
24,11,1990,9,93
24,11,1990,10,86
24,11,1990,11,81
24,11,1990,12,77
24,11,1990,13,76
24,11,1990,14,69
24,11,1990,15,68
24,11,1990,16,70
24,11,1990,17,78
24,11,1990,18,82
24,11,1990,19,88
24,11,1990,20,90
24,11,1990,21,91
24,11,1990,22,92
24,11,1990,23,92
25,11,1990,0,94
25,11,1990,1,97
25,11,1990,2,97
25,11,1990,3,94
25,11,1990,4,100
25,11,1990,5,99
25,11,1990,6,95
25,11,1990,7,97
25,11,1990,8,100
25,11,1990,9,99
25,11,1990,10,97
25,11,1990,11,97
25,11,1990,12,97
25,11,1990,13,98
25,11,1990,14,98
25,11,1990,15,100
25,11,1990,16,100
25,11,1990,17,95
25,11,1990,18,95
25,11,1990,19,89
25,11,1990,20,88
25,11,1990,21,88
25,11,1990,22,91
25,11,1990,23,90
26,11,1990,0,90
26,11,1990,1,91
26,11,1990,2,91
26,11,1990,3,91
26,11,1990,4,91
26,11,1990,5,90
26,11,1990,6,90
26,11,1990,7,88
26,11,1990,8,91
26,11,1990,9,91
26,11,1990,10,93
26,11,1990,11,95
26,11,1990,12,95
26,11,1990,13,95
26,11,1990,14,95
26,11,1990,15,92
26,11,1990,16,91
26,11,1990,17,88
26,11,1990,18,88
26,11,1990,19,87
26,11,1990,20,86
26,11,1990,21,84
26,11,1990,22,84
26,11,1990,23,83
27,11,1990,0,84
27,11,1990,1,91
27,11,1990,2,92
27,11,1990,3,90
27,11,1990,4,94
27,11,1990,5,92
27,11,1990,6,92
27,11,1990,7,96
27,11,1990,8,96
27,11,1990,9,95
27,11,1990,10,94
27,11,1990,11,91
27,11,1990,12,79
27,11,1990,13,75
27,11,1990,14,78
27,11,1990,15,88
27,11,1990,16,89
27,11,1990,17,89
27,11,1990,18,91
27,11,1990,19,93
27,11,1990,20,95
27,11,1990,21,95
27,11,1990,22,95
27,11,1990,23,92
28,11,1990,0,93
28,11,1990,1,95
28,11,1990,2,93
28,11,1990,3,95
28,11,1990,4,95
28,11,1990,5,94
28,11,1990,6,95
28,11,1990,7,93
28,11,1990,8,93
28,11,1990,9,95
28,11,1990,10,100
28,11,1990,11,97
28,11,1990,12,99
28,11,1990,13,99
28,11,1990,14,96
28,11,1990,15,88
28,11,1990,16,90
28,11,1990,17,87
28,11,1990,18,88
28,11,1990,19,90
28,11,1990,20,90
28,11,1990,21,92
28,11,1990,22,95
28,11,1990,23,95
29,11,1990,0,95
29,11,1990,1,96
29,11,1990,2,98
29,11,1990,3,100
29,11,1990,4,100
29,11,1990,5,95
29,11,1990,6,97
29,11,1990,7,97
29,11,1990,8,96
29,11,1990,9,94
29,11,1990,10,95
29,11,1990,11,97
29,11,1990,12,100
29,11,1990,13,95
29,11,1990,14,93
29,11,1990,15,97
29,11,1990,16,95
29,11,1990,17,95
29,11,1990,18,95
29,11,1990,19,100
29,11,1990,20,97
29,11,1990,21,95
29,11,1990,22,91
29,11,1990,23,86
30,11,1990,0,84
30,11,1990,1,80
30,11,1990,2,83
30,11,1990,3,85
30,11,1990,4,81
30,11,1990,5,75
30,11,1990,6,78
30,11,1990,7,73
30,11,1990,8,70
30,11,1990,9,73
30,11,1990,10,64
30,11,1990,11,60
30,11,1990,12,58
30,11,1990,13,57
30,11,1990,14,66
30,11,1990,15,64
30,11,1990,16,65
30,11,1990,17,69
30,11,1990,18,70
30,11,1990,19,68
30,11,1990,20,73
30,11,1990,21,73
30,11,1990,22,76
30,11,1990,23,73
1,12,1990,0,73
1,12,1990,1,79
1,12,1990,2,82
1,12,1990,3,82
1,12,1990,4,86
1,12,1990,5,85
1,12,1990,6,87
1,12,1990,7,88
1,12,1990,8,85
1,12,1990,9,86
1,12,1990,10,85
1,12,1990,11,82
1,12,1990,12,75
1,12,1990,13,68
1,12,1990,14,73
1,12,1990,15,76
1,12,1990,16,79
1,12,1990,17,80
1,12,1990,18,80
1,12,1990,19,85
1,12,1990,20,85
1,12,1990,21,84
1,12,1990,22,84
1,12,1990,23,86
2,12,1990,0,86
2,12,1990,1,92
2,12,1990,2,98
2,12,1990,3,96
2,12,1990,4,98
2,12,1990,5,97
2,12,1990,6,98
2,12,1990,7,94
2,12,1990,8,94
2,12,1990,9,95
2,12,1990,10,96
2,12,1990,11,96
2,12,1990,12,96
2,12,1990,13,98
2,12,1990,14,97
2,12,1990,15,98
2,12,1990,16,98
2,12,1990,17,97
2,12,1990,18,98
2,12,1990,19,96
2,12,1990,20,95
2,12,1990,21,94
2,12,1990,22,93
2,12,1990,23,92
3,12,1990,0,94
3,12,1990,1,95
3,12,1990,2,95
3,12,1990,3,95
3,12,1990,4,98
3,12,1990,5,100
3,12,1990,6,98
3,12,1990,7,100
3,12,1990,8,98
3,12,1990,9,97
3,12,1990,10,98
3,12,1990,11,95
3,12,1990,12,93
3,12,1990,13,87
3,12,1990,14,84
3,12,1990,15,91
3,12,1990,16,88
3,12,1990,17,86
3,12,1990,18,86
3,12,1990,19,86
3,12,1990,20,86
3,12,1990,21,91
3,12,1990,22,95
3,12,1990,23,96
4,12,1990,0,95
4,12,1990,1,95
4,12,1990,2,95
4,12,1990,3,95
4,12,1990,4,100
4,12,1990,5,94
4,12,1990,6,93
4,12,1990,7,90
4,12,1990,8,91
4,12,1990,9,90
4,12,1990,10,86
4,12,1990,11,83
4,12,1990,12,80
4,12,1990,13,75
4,12,1990,14,75
4,12,1990,15,73
4,12,1990,16,77
4,12,1990,17,77
4,12,1990,18,82
4,12,1990,19,83
4,12,1990,20,89
4,12,1990,21,91
4,12,1990,22,92
4,12,1990,23,91
5,12,1990,0,91
5,12,1990,1,93
5,12,1990,2,93
5,12,1990,3,93
5,12,1990,4,91
5,12,1990,5,92
5,12,1990,6,91
5,12,1990,7,89
5,12,1990,8,89
5,12,1990,9,90
5,12,1990,10,86
5,12,1990,11,82
5,12,1990,12,77
5,12,1990,13,74
5,12,1990,14,71
5,12,1990,15,70
5,12,1990,16,70
5,12,1990,17,75
5,12,1990,18,73
5,12,1990,19,78
5,12,1990,20,77
5,12,1990,21,79
5,12,1990,22,84
5,12,1990,23,86
6,12,1990,0,86
6,12,1990,1,86
6,12,1990,2,90
6,12,1990,3,89
6,12,1990,4,90
6,12,1990,5,91
6,12,1990,6,91
6,12,1990,7,91
6,12,1990,8,89
6,12,1990,9,90
6,12,1990,10,90
6,12,1990,11,88
6,12,1990,12,82
6,12,1990,13,77
6,12,1990,14,78
6,12,1990,15,75
6,12,1990,16,79
6,12,1990,17,82
6,12,1990,18,82
6,12,1990,19,83
6,12,1990,20,84
6,12,1990,21,85
6,12,1990,22,86
6,12,1990,23,86
7,12,1990,0,87
7,12,1990,1,90
7,12,1990,2,88
7,12,1990,3,87
7,12,1990,4,86
7,12,1990,5,91
7,12,1990,6,87
7,12,1990,7,86
7,12,1990,8,84
7,12,1990,9,84
7,12,1990,10,83
7,12,1990,11,81
7,12,1990,12,81
7,12,1990,13,80
7,12,1990,14,79
7,12,1990,15,77
7,12,1990,16,80
7,12,1990,17,82
7,12,1990,18,84
7,12,1990,19,79
7,12,1990,20,84
7,12,1990,21,84
7,12,1990,22,85
7,12,1990,23,83
8,12,1990,0,82
8,12,1990,1,89
8,12,1990,2,89
8,12,1990,3,87
8,12,1990,4,87
8,12,1990,5,89
8,12,1990,6,89
8,12,1990,7,90
8,12,1990,8,91
8,12,1990,9,91
8,12,1990,10,91
8,12,1990,11,89
8,12,1990,12,84
8,12,1990,13,78
8,12,1990,14,77
8,12,1990,15,76
8,12,1990,16,77
8,12,1990,17,81
8,12,1990,18,82
8,12,1990,19,76
8,12,1990,20,74
8,12,1990,21,74
8,12,1990,22,74
8,12,1990,23,78
9,12,1990,0,78
9,12,1990,1,80
9,12,1990,2,82
9,12,1990,3,85
9,12,1990,4,91
9,12,1990,5,87
9,12,1990,6,89
9,12,1990,7,92
9,12,1990,8,94
9,12,1990,9,94
9,12,1990,10,89
9,12,1990,11,90
9,12,1990,12,88
9,12,1990,13,85
9,12,1990,14,81
9,12,1990,15,83
9,12,1990,16,88
9,12,1990,17,91
9,12,1990,18,89
9,12,1990,19,92
9,12,1990,20,90
9,12,1990,21,90
9,12,1990,22,90
9,12,1990,23,90
10,12,1990,0,89
10,12,1990,1,88
10,12,1990,2,86
10,12,1990,3,85
10,12,1990,4,87
10,12,1990,5,90
10,12,1990,6,91
10,12,1990,7,94
10,12,1990,8,90
10,12,1990,9,89
10,12,1990,10,82
10,12,1990,11,82
10,12,1990,12,89
10,12,1990,13,93
10,12,1990,14,94
10,12,1990,15,95
10,12,1990,16,93
10,12,1990,17,93
10,12,1990,18,93
10,12,1990,19,100
10,12,1990,20,100
10,12,1990,21,96
10,12,1990,22,96
10,12,1990,23,100
11,12,1990,0,97
11,12,1990,1,98
11,12,1990,2,95
11,12,1990,3,98
11,12,1990,4,98
11,12,1990,5,98
11,12,1990,6,98
11,12,1990,7,98
11,12,1990,8,100
11,12,1990,9,100
11,12,1990,10,100
11,12,1990,11,100
11,12,1990,12,99
11,12,1990,13,98
11,12,1990,14,99
11,12,1990,15,98
11,12,1990,16,98
11,12,1990,17,100
11,12,1990,18,100
11,12,1990,19,96
11,12,1990,20,96
11,12,1990,21,96
11,12,1990,22,96
11,12,1990,23,95
12,12,1990,0,95
12,12,1990,1,95
12,12,1990,2,96
12,12,1990,3,95
12,12,1990,4,95
12,12,1990,5,93
12,12,1990,6,93
12,12,1990,7,95
12,12,1990,8,96
12,12,1990,9,96
12,12,1990,10,96
12,12,1990,11,96
12,12,1990,12,96
12,12,1990,13,98
12,12,1990,14,97
12,12,1990,15,96
12,12,1990,16,95
12,12,1990,17,95
12,12,1990,18,94
12,12,1990,19,95
12,12,1990,20,95
12,12,1990,21,93
12,12,1990,22,93
12,12,1990,23,95
13,12,1990,0,95
13,12,1990,1,95
13,12,1990,2,94
13,12,1990,3,94
13,12,1990,4,95
13,12,1990,5,95
13,12,1990,6,96
13,12,1990,7,97
13,12,1990,8,95
13,12,1990,9,97
13,12,1990,10,96
13,12,1990,11,97
13,12,1990,12,95
13,12,1990,13,100
13,12,1990,14,100
13,12,1990,15,91
13,12,1990,16,93
13,12,1990,17,93
13,12,1990,18,92
13,12,1990,19,91
13,12,1990,20,93
13,12,1990,21,94
13,12,1990,22,95
13,12,1990,23,95
14,12,1990,0,95
14,12,1990,1,93
14,12,1990,2,92
14,12,1990,3,91
14,12,1990,4,89
14,12,1990,5,89
14,12,1990,6,89
14,12,1990,7,93
14,12,1990,8,91
14,12,1990,9,89
14,12,1990,10,84
14,12,1990,11,81
14,12,1990,12,81
14,12,1990,13,79
14,12,1990,14,77
14,12,1990,15,79
14,12,1990,16,75
14,12,1990,17,77
14,12,1990,18,78
14,12,1990,19,73
14,12,1990,20,75
14,12,1990,21,78
14,12,1990,22,83
14,12,1990,23,83
15,12,1990,0,82
15,12,1990,1,83
15,12,1990,2,86
15,12,1990,3,89
15,12,1990,4,88
15,12,1990,5,89
15,12,1990,6,90
15,12,1990,7,94
15,12,1990,8,97
15,12,1990,9,98
15,12,1990,10,96
15,12,1990,11,95
15,12,1990,12,91
15,12,1990,13,86
15,12,1990,14,85
15,12,1990,15,85
15,12,1990,16,85
15,12,1990,17,85
15,12,1990,18,84
15,12,1990,19,87
15,12,1990,20,88
15,12,1990,21,87
15,12,1990,22,88
15,12,1990,23,88
16,12,1990,0,88
16,12,1990,1,89
16,12,1990,2,92
16,12,1990,3,91
16,12,1990,4,90
16,12,1990,5,92
16,12,1990,6,92
16,12,1990,7,88
16,12,1990,8,90
16,12,1990,9,90
16,12,1990,10,92
16,12,1990,11,94
16,12,1990,12,95
16,12,1990,13,96
16,12,1990,14,95
16,12,1990,15,93
16,12,1990,16,93
16,12,1990,17,90
16,12,1990,18,88
16,12,1990,19,83
16,12,1990,20,84
16,12,1990,21,82
16,12,1990,22,84
16,12,1990,23,87
17,12,1990,0,86
17,12,1990,1,87
17,12,1990,2,89
17,12,1990,3,86
17,12,1990,4,89
17,12,1990,5,89
17,12,1990,6,88
17,12,1990,7,78
17,12,1990,8,80
17,12,1990,9,81
17,12,1990,10,78
17,12,1990,11,79
17,12,1990,12,77
17,12,1990,13,75
17,12,1990,14,74
17,12,1990,15,80
17,12,1990,16,83
17,12,1990,17,87
17,12,1990,18,87
17,12,1990,19,86
17,12,1990,20,85
17,12,1990,21,84
17,12,1990,22,84
17,12,1990,23,85
18,12,1990,0,85
18,12,1990,1,88
18,12,1990,2,87
18,12,1990,3,87
18,12,1990,4,90
18,12,1990,5,90
18,12,1990,6,90
18,12,1990,7,89
18,12,1990,8,92
18,12,1990,9,92
18,12,1990,10,88
18,12,1990,11,86
18,12,1990,12,84
18,12,1990,13,82
18,12,1990,14,83
18,12,1990,15,84
18,12,1990,16,83
18,12,1990,17,80
18,12,1990,18,80
18,12,1990,19,87
18,12,1990,20,90
18,12,1990,21,90
18,12,1990,22,94
18,12,1990,23,96
19,12,1990,0,98
19,12,1990,1,95
19,12,1990,2,96
19,12,1990,3,96
19,12,1990,4,94
19,12,1990,5,94
19,12,1990,6,94
19,12,1990,7,93
19,12,1990,8,92
19,12,1990,9,92
19,12,1990,10,92
19,12,1990,11,91
19,12,1990,12,90
19,12,1990,13,92
19,12,1990,14,92
19,12,1990,15,96
19,12,1990,16,95
19,12,1990,17,94
19,12,1990,18,95
19,12,1990,19,100
19,12,1990,20,97
19,12,1990,21,95
19,12,1990,22,95
19,12,1990,23,95
20,12,1990,0,94
20,12,1990,1,92
20,12,1990,2,92
20,12,1990,3,90
20,12,1990,4,88
20,12,1990,5,90
20,12,1990,6,88
20,12,1990,7,87
20,12,1990,8,91
20,12,1990,9,94
20,12,1990,10,92
20,12,1990,11,91
20,12,1990,12,90
20,12,1990,13,93
20,12,1990,14,94
20,12,1990,15,95
20,12,1990,16,95
20,12,1990,17,95
20,12,1990,18,92
20,12,1990,19,86
20,12,1990,20,85
20,12,1990,21,85
20,12,1990,22,95
20,12,1990,23,93
21,12,1990,0,100
21,12,1990,1,95
21,12,1990,2,95
21,12,1990,3,95
21,12,1990,4,96
21,12,1990,5,98
21,12,1990,6,97
21,12,1990,7,98
21,12,1990,8,100
21,12,1990,9,99
21,12,1990,10,95
21,12,1990,11,95
21,12,1990,12,93
21,12,1990,13,92
21,12,1990,14,93
21,12,1990,15,95
21,12,1990,16,97
21,12,1990,17,84
21,12,1990,18,81
21,12,1990,19,84
21,12,1990,20,87
21,12,1990,21,90
21,12,1990,22,91
21,12,1990,23,93
22,12,1990,0,93
22,12,1990,1,92
22,12,1990,2,95
22,12,1990,3,94
22,12,1990,4,96
22,12,1990,5,97
22,12,1990,6,96
22,12,1990,7,96
22,12,1990,8,94
22,12,1990,9,93
22,12,1990,10,88
22,12,1990,11,88
22,12,1990,12,89
22,12,1990,13,91
22,12,1990,14,90
22,12,1990,15,93
22,12,1990,16,95
22,12,1990,17,92
22,12,1990,18,95
22,12,1990,19,96
22,12,1990,20,97
22,12,1990,21,97
22,12,1990,22,96
22,12,1990,23,95
23,12,1990,0,96
23,12,1990,1,96
23,12,1990,2,97
23,12,1990,3,97
23,12,1990,4,98
23,12,1990,5,98
23,12,1990,6,99
23,12,1990,7,98
23,12,1990,8,100
23,12,1990,9,99
23,12,1990,10,97
23,12,1990,11,100
23,12,1990,12,100
23,12,1990,13,97
23,12,1990,14,100
23,12,1990,15,100
23,12,1990,16,100
23,12,1990,17,100
23,12,1990,18,99
23,12,1990,19,100
23,12,1990,20,100
23,12,1990,21,100
23,12,1990,22,100
23,12,1990,23,99
24,12,1990,0,97
24,12,1990,1,100
24,12,1990,2,96
24,12,1990,3,95
24,12,1990,4,93
24,12,1990,5,92
24,12,1990,6,92
24,12,1990,7,92
24,12,1990,8,89
24,12,1990,9,86
24,12,1990,10,81
24,12,1990,11,78
24,12,1990,12,69
24,12,1990,13,65
24,12,1990,14,62
24,12,1990,15,62
24,12,1990,16,60
24,12,1990,17,59
24,12,1990,18,62
24,12,1990,19,60
24,12,1990,20,63
24,12,1990,21,65
24,12,1990,22,63
24,12,1990,23,63
25,12,1990,0,63
25,12,1990,1,66
25,12,1990,2,67
25,12,1990,3,68
25,12,1990,4,71
25,12,1990,5,72
25,12,1990,6,73
25,12,1990,7,73
25,12,1990,8,76
25,12,1990,9,74
25,12,1990,10,66
25,12,1990,11,70
25,12,1990,12,68
25,12,1990,13,68
25,12,1990,14,63
25,12,1990,15,66
25,12,1990,16,63
25,12,1990,17,73
25,12,1990,18,67
25,12,1990,19,69
25,12,1990,20,70
25,12,1990,21,73
25,12,1990,22,70
25,12,1990,23,72
26,12,1990,0,73
26,12,1990,1,81
26,12,1990,2,73
26,12,1990,3,74
26,12,1990,4,75
26,12,1990,5,85
26,12,1990,6,85
26,12,1990,7,84
26,12,1990,8,84
26,12,1990,9,80
26,12,1990,10,79
26,12,1990,11,79
26,12,1990,12,75
26,12,1990,13,77
26,12,1990,14,79
26,12,1990,15,79
26,12,1990,16,81
26,12,1990,17,82
26,12,1990,18,80
26,12,1990,19,75
26,12,1990,20,76
26,12,1990,21,77
26,12,1990,22,76
26,12,1990,23,72
27,12,1990,0,87
27,12,1990,1,95
27,12,1990,2,95
27,12,1990,3,91
27,12,1990,4,84
27,12,1990,5,81
27,12,1990,6,78
27,12,1990,7,77
27,12,1990,8,78
27,12,1990,9,78
27,12,1990,10,78
27,12,1990,11,73
27,12,1990,12,75
27,12,1990,13,68
27,12,1990,14,64
27,12,1990,15,67
27,12,1990,16,73
27,12,1990,17,75
27,12,1990,18,87
27,12,1990,19,86
27,12,1990,20,82
27,12,1990,21,81
27,12,1990,22,84
27,12,1990,23,84
28,12,1990,0,82
28,12,1990,1,82
28,12,1990,2,81
28,12,1990,3,78
28,12,1990,4,76
28,12,1990,5,81
28,12,1990,6,79
28,12,1990,7,77
28,12,1990,8,74
28,12,1990,9,75
28,12,1990,10,75
28,12,1990,11,73
28,12,1990,12,67
28,12,1990,13,67
28,12,1990,14,67
28,12,1990,15,70
28,12,1990,16,70
28,12,1990,17,73
28,12,1990,18,76
28,12,1990,19,79
28,12,1990,20,81
28,12,1990,21,83
28,12,1990,22,83
28,12,1990,23,85
29,12,1990,0,85
29,12,1990,1,80
29,12,1990,2,76
29,12,1990,3,70
29,12,1990,4,62
29,12,1990,5,81
29,12,1990,6,87
29,12,1990,7,76
29,12,1990,8,74
29,12,1990,9,73
29,12,1990,10,74
29,12,1990,11,75
29,12,1990,12,76
29,12,1990,13,73
29,12,1990,14,74
29,12,1990,15,76
29,12,1990,16,77
29,12,1990,17,85
29,12,1990,18,91
29,12,1990,19,97
29,12,1990,20,99
29,12,1990,21,100
29,12,1990,22,100
29,12,1990,23,100
30,12,1990,0,100
30,12,1990,1,98
30,12,1990,2,99
30,12,1990,3,99
30,12,1990,4,95
30,12,1990,5,95
30,12,1990,6,94
30,12,1990,7,80
30,12,1990,8,74
30,12,1990,9,73
30,12,1990,10,66
30,12,1990,11,65
30,12,1990,12,68
30,12,1990,13,67
30,12,1990,14,63
30,12,1990,15,60
30,12,1990,16,62
30,12,1990,17,65
30,12,1990,18,73
30,12,1990,19,79
30,12,1990,20,81
30,12,1990,21,80
30,12,1990,22,81
30,12,1990,23,81
31,12,1990,0,83
31,12,1990,1,84
31,12,1990,2,84
31,12,1990,3,85
31,12,1990,4,87
31,12,1990,5,87
31,12,1990,6,87
31,12,1990,7,87
31,12,1990,8,86
31,12,1990,9,87
31,12,1990,10,86
31,12,1990,11,85
31,12,1990,12,83
31,12,1990,13,78
31,12,1990,14,73
31,12,1990,15,78
31,12,1990,16,83
31,12,1990,17,89
31,12,1990,18,91
31,12,1990,19,93
31,12,1990,20,95
31,12,1990,21,95
31,12,1990,22,91
31,12,1990,23,91
