day,month,year,hour,temp
14,5,1990,20,13.83
14,5,1990,21,13.27
14,5,1990,22,11.86
14,5,1990,23,11.78
15,5,1990,0,11.65
15,5,1990,1,11.54
15,5,1990,2,11.68
15,5,1990,3,11.66
15,5,1990,4,11.49
15,5,1990,5,11.33
15,5,1990,6,11.11
15,5,1990,7,11.29
15,5,1990,8,11.55
15,5,1990,9,11.97
15,5,1990,10,12.7
15,5,1990,11,13.55
15,5,1990,12,14.4
15,5,1990,13,14.78
15,5,1990,14,14.9
15,5,1990,15,15.21
15,5,1990,16,15.9
15,5,1990,17,16.6
15,5,1990,18,16.99
15,5,1990,19,16.53
15,5,1990,20,15.53
15,5,1990,21,14.22
15,5,1990,22,12.5
15,5,1990,23,11.46
16,5,1990,0,10.9
16,5,1990,1,10.66
16,5,1990,2,10.19
16,5,1990,3,9.54
16,5,1990,4,9.08
16,5,1990,5,9.29
16,5,1990,6,9.77
16,5,1990,7,11.2
16,5,1990,8,11.97
16,5,1990,9,13.84
16,5,1990,10,16.2
16,5,1990,11,15.71
16,5,1990,12,14.74
16,5,1990,13,16.99
16,5,1990,14,18.66
16,5,1990,15,19.28
16,5,1990,16,20.75
16,5,1990,17,20.78
16,5,1990,18,20.82
16,5,1990,19,19.91
16,5,1990,20,18.54
16,5,1990,21,17.03
16,5,1990,22,15.25
16,5,1990,23,14.54
17,5,1990,0,13.8
17,5,1990,1,13.09
17,5,1990,2,12.54
17,5,1990,3,12.18
17,5,1990,4,11.44
17,5,1990,5,11.36
17,5,1990,6,11.75
17,5,1990,7,12.69
17,5,1990,8,13.38
17,5,1990,9,14.32
17,5,1990,10,15.32
17,5,1990,11,17.58
17,5,1990,12,17.89
17,5,1990,13,18.13
17,5,1990,14,14.58
17,5,1990,15,15.66
17,5,1990,16,12.97
17,5,1990,17,14.33
17,5,1990,18,13.7
17,5,1990,19,14.09
17,5,1990,20,14.08
17,5,1990,21,13.03
17,5,1990,22,11.33
17,5,1990,23,10.26
18,5,1990,0,9.82
18,5,1990,1,8.82
18,5,1990,2,8.53
18,5,1990,3,7.27
18,5,1990,4,6.02
18,5,1990,5,5.54
18,5,1990,6,5.39
18,5,1990,7,7.47
18,5,1990,8,8.55
18,5,1990,9,10.7
18,5,1990,10,11.33
18,5,1990,11,12.53
18,5,1990,12,12.97
18,5,1990,13,14.29
18,5,1990,14,14.63
18,5,1990,15,15.07
18,5,1990,16,14.5
18,5,1990,17,15.1
18,5,1990,18,15.13
18,5,1990,19,14.76
18,5,1990,20,14.13
18,5,1990,21,12.66
18,5,1990,22,10.65
18,5,1990,23,9.84
19,5,1990,0,8.51
19,5,1990,1,8.67
19,5,1990,2,9.49
19,5,1990,3,9.49
19,5,1990,4,9.7
19,5,1990,5,9.62
19,5,1990,6,9.05
19,5,1990,7,10.02
19,5,1990,8,11.28
19,5,1990,9,13.25
19,5,1990,10,14.05
19,5,1990,11,15.34
19,5,1990,12,15.79
19,5,1990,13,15.93
19,5,1990,14,15.92
19,5,1990,15,16.07
19,5,1990,16,16.33
19,5,1990,17,16.85
19,5,1990,18,16.76
19,5,1990,19,16.1
19,5,1990,20,15.26
19,5,1990,21,14.47
19,5,1990,22,12.83
19,5,1990,23,12.08
20,5,1990,0,11.08
20,5,1990,1,9.74
20,5,1990,2,9.36
20,5,1990,3,8.46
20,5,1990,4,7.25
20,5,1990,5,6.94
20,5,1990,6,6.58
20,5,1990,7,7.81
20,5,1990,8,9.61
20,5,1990,9,10.67
20,5,1990,10,12.44
20,5,1990,11,15.64
20,5,1990,12,16.04
20,5,1990,13,17.3
20,5,1990,14,17.97
20,5,1990,15,18.12
20,5,1990,16,18.45
20,5,1990,17,18.5
20,5,1990,18,18.59
20,5,1990,19,18.26
20,5,1990,20,17.53
20,5,1990,21,16.27
20,5,1990,22,14.16
20,5,1990,23,15.15
21,5,1990,0,13.19
21,5,1990,1,12.31
21,5,1990,2,11.35
21,5,1990,3,10.31
21,5,1990,4,9.68
21,5,1990,5,8.75
21,5,1990,6,8.72
21,5,1990,7,10.04
21,5,1990,8,11.01
21,5,1990,9,12.45
21,5,1990,10,14.46
21,5,1990,11,16.72
21,5,1990,12,18.15
21,5,1990,13,19.5
21,5,1990,14,19.84
21,5,1990,15,20.51
21,5,1990,16,21.05
21,5,1990,17,21.35
21,5,1990,18,21.24
21,5,1990,19,20.04
21,5,1990,20,19.88
21,5,1990,21,18.47
21,5,1990,22,15.92
21,5,1990,23,14.78
22,5,1990,0,14.39
22,5,1990,1,13.55
22,5,1990,2,13.35
22,5,1990,3,13.55
22,5,1990,4,13.04
22,5,1990,5,12.5
22,5,1990,6,12.24
22,5,1990,7,12.91
22,5,1990,8,13.72
22,5,1990,9,15.77
22,5,1990,10,16.9
22,5,1990,11,18.46
22,5,1990,12,19.22
22,5,1990,13,19.73
22,5,1990,14,20.42
22,5,1990,15,20.27
22,5,1990,16,20.89
22,5,1990,17,20.3
22,5,1990,18,20.38
22,5,1990,19,19.59
22,5,1990,20,18.95
22,5,1990,21,17.57
22,5,1990,22,15.42
22,5,1990,23,14.64
23,5,1990,0,13.65
23,5,1990,1,11.8
23,5,1990,2,11.28
23,5,1990,3,10.79
23,5,1990,4,9.78
23,5,1990,5,9.51
23,5,1990,6,9.05
23,5,1990,7,10.64
23,5,1990,8,11.77
23,5,1990,9,13.59
23,5,1990,10,15.53
23,5,1990,11,17.87
23,5,1990,12,19.52
23,5,1990,13,21.28
23,5,1990,14,22.32
23,5,1990,15,23.09
23,5,1990,16,23.72
23,5,1990,17,23.78
23,5,1990,18,23.55
23,5,1990,19,22.85
23,5,1990,20,22.75
23,5,1990,21,21.75
23,5,1990,22,18.74
23,5,1990,23,17.92
24,5,1990,0,16.15
24,5,1990,1,15.14
24,5,1990,2,14.45
24,5,1990,3,13.59
24,5,1990,4,12.85
24,5,1990,5,12.61
24,5,1990,6,11.97
24,5,1990,7,12.27
24,5,1990,8,13.5
24,5,1990,9,15.07
24,5,1990,10,15.88
24,5,1990,11,17.3
24,5,1990,12,18.31
24,5,1990,13,19.32
24,5,1990,14,19.74
24,5,1990,15,19.62
24,5,1990,16,19.07
24,5,1990,17,18.65
24,5,1990,18,17.98
24,5,1990,19,17.56
24,5,1990,20,17.0
24,5,1990,21,16.23
24,5,1990,22,14.5
24,5,1990,23,13.45
25,5,1990,0,13.25
25,5,1990,1,12.34
25,5,1990,2,11.07
25,5,1990,3,9.71
25,5,1990,4,8.3
25,5,1990,5,7.45
25,5,1990,6,7.3
25,5,1990,7,8.73
25,5,1990,8,9.42
25,5,1990,9,10.97
25,5,1990,10,12.33
25,5,1990,11,13.25
25,5,1990,12,14.1
25,5,1990,13,14.41
25,5,1990,14,14.64
25,5,1990,15,14.79
25,5,1990,16,14.7
25,5,1990,17,15.38
25,5,1990,18,15.71
25,5,1990,19,15.1
25,5,1990,20,14.1
25,5,1990,21,13.35
25,5,1990,22,12.28
25,5,1990,23,11.5
26,5,1990,0,10.8
26,5,1990,1,9.54
26,5,1990,2,8.4
26,5,1990,3,7.63
26,5,1990,4,6.66
26,5,1990,5,6.3
26,5,1990,6,6.67
26,5,1990,7,7.85
26,5,1990,8,8.85
26,5,1990,9,10.0
26,5,1990,10,11.2
26,5,1990,11,12.47
26,5,1990,12,13.83
26,5,1990,13,14.45
26,5,1990,14,14.28
26,5,1990,15,14.63
26,5,1990,16,14.92
26,5,1990,17,14.77
26,5,1990,18,15.39
26,5,1990,19,14.3
26,5,1990,20,13.7
26,5,1990,21,13.34
26,5,1990,22,12.23
26,5,1990,23,11.49
27,5,1990,0,11.21
27,5,1990,1,10.34
27,5,1990,2,9.15
27,5,1990,3,8.11
27,5,1990,4,7.55
27,5,1990,5,6.95
27,5,1990,6,7.52
27,5,1990,7,8.02
27,5,1990,8,8.6
27,5,1990,9,9.62
27,5,1990,10,11.08
27,5,1990,11,12.38
27,5,1990,12,12.72
27,5,1990,13,13.84
27,5,1990,14,13.89
27,5,1990,15,14.46
27,5,1990,16,14.82
27,5,1990,17,15.75
27,5,1990,18,15.84
27,5,1990,19,15.64
27,5,1990,20,14.9
27,5,1990,21,13.54
27,5,1990,22,11.82
27,5,1990,23,11.05
28,5,1990,0,10.16
28,5,1990,1,8.74
28,5,1990,2,8.15
28,5,1990,3,7.93
28,5,1990,4,7.08
28,5,1990,5,6.08
28,5,1990,6,6.18
28,5,1990,7,6.79
28,5,1990,8,7.64
28,5,1990,9,9.14
28,5,1990,10,10.83
28,5,1990,11,11.69
28,5,1990,12,13.05
28,5,1990,13,14.7
28,5,1990,14,15.44
28,5,1990,15,13.74
28,5,1990,16,13.78
28,5,1990,17,13.7
28,5,1990,18,13.99
28,5,1990,19,13.3
28,5,1990,20,12.1
28,5,1990,21,10.77
28,5,1990,22,8.59
28,5,1990,23,7.54
29,5,1990,0,7.62
29,5,1990,1,6.06
29,5,1990,2,6.24
29,5,1990,3,5.63
29,5,1990,4,4.31
29,5,1990,5,3.79
29,5,1990,6,4.03
29,5,1990,7,5.76
29,5,1990,8,8.7
29,5,1990,9,9.73
29,5,1990,10,11.96
29,5,1990,11,14.77
29,5,1990,12,14.74
29,5,1990,13,10.82
29,5,1990,14,10.87
29,5,1990,15,12.05
29,5,1990,16,11.14
29,5,1990,17,12.2
29,5,1990,18,12.4
29,5,1990,19,12.88
29,5,1990,20,12.33
29,5,1990,21,11.06
29,5,1990,22,9.1
29,5,1990,23,8.46
30,5,1990,0,7.09
30,5,1990,1,6.01
30,5,1990,2,5.85
30,5,1990,3,5.01
30,5,1990,4,4.65
30,5,1990,5,4.46
30,5,1990,6,4.61
30,5,1990,7,7.42
30,5,1990,8,9.35
30,5,1990,9,12.3
30,5,1990,10,14.36
30,5,1990,11,15.97
30,5,1990,12,16.67
30,5,1990,13,17.5
30,5,1990,14,17.79
30,5,1990,15,18.29
30,5,1990,16,18.33
30,5,1990,17,18.32
30,5,1990,18,17.92
30,5,1990,19,18.17
30,5,1990,20,17.8
30,5,1990,21,17.13
30,5,1990,22,15.06
30,5,1990,23,12.34
31,5,1990,0,12.19
31,5,1990,1,11.12
31,5,1990,2,10.22
31,5,1990,3,9.3
31,5,1990,4,8.58
31,5,1990,5,8.45
31,5,1990,6,8.61
31,5,1990,7,11.16
31,5,1990,8,12.14
31,5,1990,9,13.17
31,5,1990,10,15.13
31,5,1990,11,16.77
31,5,1990,12,17.56
31,5,1990,13,18.88
31,5,1990,14,19.07
31,5,1990,15,18.96
31,5,1990,16,19.43
31,5,1990,17,20.13
31,5,1990,18,20.16
31,5,1990,19,19.72
31,5,1990,20,19.15
31,5,1990,21,18.85
31,5,1990,22,17.47
31,5,1990,23,16.88
1,6,1990,0,16.8
1,6,1990,1,16.38
1,6,1990,2,16.06
1,6,1990,3,16.03
1,6,1990,4,15.13
1,6,1990,5,14.61
1,6,1990,6,14.21
1,6,1990,7,15.01
1,6,1990,8,15.27
1,6,1990,9,16.77
1,6,1990,10,17.71
1,6,1990,11,19.15
1,6,1990,12,20.13
1,6,1990,13,21.38
1,6,1990,14,22.0
1,6,1990,15,22.36
1,6,1990,16,23.25
1,6,1990,17,23.24
1,6,1990,18,23.46
1,6,1990,19,22.85
1,6,1990,20,22.03
1,6,1990,21,21.15
1,6,1990,22,18.2
1,6,1990,23,17.41
2,6,1990,0,16.95
2,6,1990,1,16.01
2,6,1990,2,15.99
2,6,1990,3,15.29
2,6,1990,4,14.73
2,6,1990,5,14.55
2,6,1990,6,14.4
2,6,1990,7,15.43
2,6,1990,8,16.69
2,6,1990,9,18.79
2,6,1990,10,21.1
2,6,1990,11,23.82
2,6,1990,12,25.34
2,6,1990,13,25.67
2,6,1990,14,25.78
2,6,1990,15,23.5
2,6,1990,16,18.66
2,6,1990,17,16.43
2,6,1990,18,14.77
2,6,1990,19,14.0
2,6,1990,20,14.13
2,6,1990,21,14.43
2,6,1990,22,14.27
2,6,1990,23,14.3
3,6,1990,0,13.7
3,6,1990,1,12.72
3,6,1990,2,12.63
3,6,1990,3,12.32
3,6,1990,4,11.9
3,6,1990,5,11.41
3,6,1990,6,11.28
3,6,1990,7,11.21
3,6,1990,8,11.58
3,6,1990,9,13.33
3,6,1990,10,14.8
3,6,1990,11,15.98
3,6,1990,12,16.93
3,6,1990,13,17.65
3,6,1990,14,17.57
3,6,1990,15,17.73
3,6,1990,16,18.67
3,6,1990,17,18.55
3,6,1990,18,19.3
3,6,1990,19,18.51
3,6,1990,20,17.86
3,6,1990,21,17.58
3,6,1990,22,16.08
3,6,1990,23,15.26
4,6,1990,0,15.13
4,6,1990,1,14.46
4,6,1990,2,13.68
4,6,1990,3,13.4
4,6,1990,4,12.53
4,6,1990,5,12.15
4,6,1990,6,12.43
4,6,1990,7,12.04
4,6,1990,8,12.0
4,6,1990,9,12.26
4,6,1990,10,12.68
4,6,1990,11,13.0
4,6,1990,12,13.44
4,6,1990,13,15.02
4,6,1990,14,16.22
4,6,1990,15,15.57
4,6,1990,16,16.85
4,6,1990,17,15.99
4,6,1990,18,14.61
4,6,1990,19,14.26
4,6,1990,20,13.4
4,6,1990,21,13.51
4,6,1990,22,13.33
4,6,1990,23,13.11
5,6,1990,0,12.99
5,6,1990,1,11.6
5,6,1990,2,11.63
5,6,1990,3,11.81
5,6,1990,4,11.39
5,6,1990,5,11.13
5,6,1990,6,11.13
5,6,1990,7,11.12
5,6,1990,8,10.98
5,6,1990,9,11.15
5,6,1990,10,11.58
5,6,1990,11,11.95
5,6,1990,12,12.17
5,6,1990,13,12.85
5,6,1990,14,12.85
5,6,1990,15,12.88
5,6,1990,16,13.58
5,6,1990,17,14.85
5,6,1990,18,15.3
5,6,1990,19,15.18
5,6,1990,20,14.95
5,6,1990,21,14.17
5,6,1990,22,12.74
5,6,1990,23,11.36
6,6,1990,0,10.96
6,6,1990,1,9.71
6,6,1990,2,9.36
6,6,1990,3,9.48
6,6,1990,4,9.66
6,6,1990,5,9.66
6,6,1990,6,10.32
6,6,1990,7,11.76
6,6,1990,8,12.85
6,6,1990,9,14.73
6,6,1990,10,16.38
6,6,1990,11,17.78
6,6,1990,12,18.57
6,6,1990,13,18.84
6,6,1990,14,18.87
6,6,1990,15,19.0
6,6,1990,16,18.43
6,6,1990,17,19.4
6,6,1990,18,19.58
6,6,1990,19,19.19
6,6,1990,20,18.33
6,6,1990,21,17.43
6,6,1990,22,15.83
6,6,1990,23,15.05
7,6,1990,0,14.4
7,6,1990,1,13.7
7,6,1990,2,13.83
7,6,1990,3,13.67
7,6,1990,4,13.46
7,6,1990,5,12.73
7,6,1990,6,12.64
7,6,1990,7,14.33
7,6,1990,8,15.3
7,6,1990,9,16.52
7,6,1990,10,17.43
7,6,1990,11,19.32
7,6,1990,12,19.88
7,6,1990,13,19.9
7,6,1990,14,19.85
7,6,1990,15,19.84
7,6,1990,16,20.47
7,6,1990,17,20.48
7,6,1990,18,20.46
7,6,1990,19,19.52
7,6,1990,20,19.29
7,6,1990,21,19.11
7,6,1990,22,18.04
7,6,1990,23,17.61
8,6,1990,0,17.12
8,6,1990,1,16.5
8,6,1990,2,16.61
8,6,1990,3,16.45
8,6,1990,4,15.23
8,6,1990,5,15.33
8,6,1990,6,14.71
8,6,1990,7,14.84
8,6,1990,8,14.95
8,6,1990,9,15.34
8,6,1990,10,15.8
8,6,1990,11,15.95
8,6,1990,12,16.66
8,6,1990,13,18.84
8,6,1990,14,19.42
8,6,1990,15,17.26
8,6,1990,16,16.5
8,6,1990,17,17.58
8,6,1990,18,17.43
8,6,1990,19,15.42
8,6,1990,20,14.61
8,6,1990,21,13.34
8,6,1990,22,12.6
8,6,1990,23,12.4
9,6,1990,0,12.06
9,6,1990,1,11.27
9,6,1990,2,11.15
9,6,1990,3,11.06
9,6,1990,4,10.53
9,6,1990,5,10.25
9,6,1990,6,10.02
9,6,1990,7,9.95
9,6,1990,8,9.9
9,6,1990,9,10.1
9,6,1990,10,10.19
9,6,1990,11,10.45
9,6,1990,12,10.77
9,6,1990,13,11.13
9,6,1990,14,11.35
9,6,1990,15,11.16
9,6,1990,16,11.63
9,6,1990,17,11.75
9,6,1990,18,11.52
9,6,1990,19,11.25
9,6,1990,20,10.97
9,6,1990,21,10.51
9,6,1990,22,10.12
9,6,1990,23,10.08
10,6,1990,0,10.06
10,6,1990,1,10.15
10,6,1990,2,10.18
10,6,1990,3,10.24
10,6,1990,4,10.51
10,6,1990,5,10.63
10,6,1990,6,10.99
10,6,1990,7,11.69
10,6,1990,8,11.93
10,6,1990,9,12.0
10,6,1990,10,12.04
10,6,1990,11,12.13
10,6,1990,12,12.36
10,6,1990,13,12.59
10,6,1990,14,12.55
10,6,1990,15,12.29
10,6,1990,16,12.22
10,6,1990,17,12.2
10,6,1990,18,12.17
10,6,1990,19,12.7
10,6,1990,20,12.9
10,6,1990,21,12.95
10,6,1990,22,12.95
10,6,1990,23,12.98
11,6,1990,0,13.07
11,6,1990,1,13.45
11,6,1990,2,13.68
11,6,1990,3,13.6
11,6,1990,4,12.97
11,6,1990,5,12.8
11,6,1990,6,12.82
11,6,1990,7,12.92
11,6,1990,8,12.95
11,6,1990,9,12.77
11,6,1990,10,12.94
11,6,1990,11,13.07
11,6,1990,12,14.57
11,6,1990,13,17.55
11,6,1990,14,18.38
11,6,1990,15,18.05
11,6,1990,16,18.8
11,6,1990,17,18.98
11,6,1990,18,19.22
11,6,1990,19,19.61
11,6,1990,20,18.83
11,6,1990,21,17.17
11,6,1990,22,15.07
11,6,1990,23,14.15
12,6,1990,0,13.88
12,6,1990,1,13.01
12,6,1990,2,13.13
12,6,1990,3,12.95
12,6,1990,4,11.93
12,6,1990,5,11.83
12,6,1990,6,11.65
12,6,1990,7,12.58
12,6,1990,8,13.69
12,6,1990,9,14.34
12,6,1990,10,15.75
12,6,1990,11,17.57
12,6,1990,12,18.6
12,6,1990,13,19.77
12,6,1990,14,20.02
12,6,1990,15,20.34
12,6,1990,16,20.14
12,6,1990,17,19.27
12,6,1990,18,19.02
12,6,1990,19,19.06
12,6,1990,20,18.8
12,6,1990,21,18.11
12,6,1990,22,17.15
12,6,1990,23,16.58
13,6,1990,0,16.51
13,6,1990,1,15.77
13,6,1990,2,15.57
13,6,1990,3,14.93
13,6,1990,4,14.36
13,6,1990,5,14.25
13,6,1990,6,14.17
13,6,1990,7,14.69
13,6,1990,8,15.04
13,6,1990,9,14.92
13,6,1990,10,15.72
13,6,1990,11,17.55
13,6,1990,12,18.85
13,6,1990,13,19.05
13,6,1990,14,19.65
13,6,1990,15,19.6
13,6,1990,16,20.45
13,6,1990,17,20.15
13,6,1990,18,20.17
13,6,1990,19,19.49
13,6,1990,20,18.62
13,6,1990,21,17.39
13,6,1990,22,15.44
13,6,1990,23,14.62
14,6,1990,0,14.29
14,6,1990,1,14.52
14,6,1990,2,14.12
14,6,1990,3,13.93
14,6,1990,4,13.12
14,6,1990,5,13.17
14,6,1990,6,13.05
14,6,1990,7,13.28
14,6,1990,8,13.73
14,6,1990,9,14.48
14,6,1990,10,15.01
14,6,1990,11,15.85
14,6,1990,12,16.01
14,6,1990,13,16.6
14,6,1990,14,16.55
14,6,1990,15,17.04
14,6,1990,16,17.6
14,6,1990,17,17.78
14,6,1990,18,17.26
14,6,1990,19,16.7
14,6,1990,20,16.25
14,6,1990,21,15.91
14,6,1990,22,15.37
14,6,1990,23,15.0
15,6,1990,0,14.85
15,6,1990,1,14.08
15,6,1990,2,13.58
15,6,1990,3,12.93
15,6,1990,4,11.4
15,6,1990,5,10.7
15,6,1990,6,10.69
15,6,1990,7,12.37
15,6,1990,8,12.84
15,6,1990,9,13.74
15,6,1990,10,14.37
15,6,1990,11,14.92
15,6,1990,12,14.96
15,6,1990,13,15.06
15,6,1990,14,15.53
15,6,1990,15,15.79
15,6,1990,16,16.12
15,6,1990,17,16.13
15,6,1990,18,15.81
15,6,1990,19,15.12
15,6,1990,20,15.05
15,6,1990,21,15.04
15,6,1990,22,14.5
15,6,1990,23,14.35
16,6,1990,0,14.2
16,6,1990,1,13.91
16,6,1990,2,13.78
16,6,1990,3,13.74
16,6,1990,4,13.41
16,6,1990,5,13.1
16,6,1990,6,12.56
16,6,1990,7,12.91
16,6,1990,8,13.55
16,6,1990,9,14.35
16,6,1990,10,14.77
16,6,1990,11,15.22
16,6,1990,12,15.63
16,6,1990,13,15.86
16,6,1990,14,16.15
16,6,1990,15,16.08
16,6,1990,16,16.0
16,6,1990,17,15.83
16,6,1990,18,15.41
16,6,1990,19,15.19
16,6,1990,20,15.05
16,6,1990,21,14.43
16,6,1990,22,13.87
16,6,1990,23,13.67
17,6,1990,0,13.52
17,6,1990,1,13.04
17,6,1990,2,12.78
17,6,1990,3,12.41
17,6,1990,4,12.0
17,6,1990,5,11.95
17,6,1990,6,12.08
17,6,1990,7,12.25
17,6,1990,8,12.55
17,6,1990,9,12.87
17,6,1990,10,13.09
17,6,1990,11,13.5
17,6,1990,12,14.08
17,6,1990,13,14.69
17,6,1990,14,14.92
17,6,1990,15,15.68
17,6,1990,16,16.43
17,6,1990,17,16.17
17,6,1990,18,16.58
17,6,1990,19,16.95
17,6,1990,20,16.7
17,6,1990,21,15.82
17,6,1990,22,13.95
17,6,1990,23,12.62
18,6,1990,0,11.51
18,6,1990,1,10.84
18,6,1990,2,9.93
18,6,1990,3,9.91
18,6,1990,4,10.13
18,6,1990,5,10.56
18,6,1990,6,10.45
18,6,1990,7,12.61
18,6,1990,8,14.39
18,6,1990,9,16.37
18,6,1990,10,17.41
18,6,1990,11,18.83
18,6,1990,12,19.53
18,6,1990,13,20.74
18,6,1990,14,21.68
18,6,1990,15,22.33
18,6,1990,16,23.2
18,6,1990,17,24.05
18,6,1990,18,23.99
18,6,1990,19,23.34
18,6,1990,20,22.5
18,6,1990,21,17.9
18,6,1990,22,16.81
18,6,1990,23,16.48
19,6,1990,0,16.3
19,6,1990,1,15.75
19,6,1990,2,15.45
19,6,1990,3,14.86
19,6,1990,4,14.05
19,6,1990,5,13.17
19,6,1990,6,13.65
19,6,1990,7,14.82
19,6,1990,8,16.15
19,6,1990,9,18.22
19,6,1990,10,19.74
19,6,1990,11,21.58
19,6,1990,12,22.53
19,6,1990,13,24.0
19,6,1990,14,24.3
19,6,1990,15,24.76
19,6,1990,16,25.49
19,6,1990,17,25.71
19,6,1990,18,25.99
19,6,1990,19,25.16
19,6,1990,20,24.31
19,6,1990,21,23.66
19,6,1990,22,21.97
19,6,1990,23,19.74
20,6,1990,0,18.97
20,6,1990,1,18.5
20,6,1990,2,17.42
20,6,1990,3,17.06
20,6,1990,4,16.45
20,6,1990,5,16.24
20,6,1990,6,16.62
20,6,1990,7,18.58
20,6,1990,8,19.35
20,6,1990,9,20.42
20,6,1990,10,21.45
20,6,1990,11,22.35
20,6,1990,12,22.6
20,6,1990,13,24.75
20,6,1990,14,25.65
20,6,1990,15,25.73
20,6,1990,16,25.9
20,6,1990,17,26.68
20,6,1990,18,25.58
20,6,1990,19,24.82
20,6,1990,20,23.48
20,6,1990,21,22.99
20,6,1990,22,20.22
20,6,1990,23,18.08
21,6,1990,0,18.02
21,6,1990,1,17.09
21,6,1990,2,16.63
21,6,1990,3,16.76
21,6,1990,4,16.71
21,6,1990,5,16.95
21,6,1990,6,16.52
21,6,1990,7,15.7
21,6,1990,8,15.45
21,6,1990,9,15.68
21,6,1990,10,15.86
21,6,1990,11,16.37
21,6,1990,12,17.23
21,6,1990,13,19.08
21,6,1990,14,20.03
21,6,1990,15,21.07
21,6,1990,16,21.53
21,6,1990,17,22.6
21,6,1990,18,22.32
21,6,1990,19,21.92
21,6,1990,20,21.65
21,6,1990,21,21.47
21,6,1990,22,18.38
21,6,1990,23,17.46
22,6,1990,0,16.05
22,6,1990,1,15.21
22,6,1990,2,14.8
22,6,1990,3,14.73
22,6,1990,4,14.39
22,6,1990,5,14.18
22,6,1990,6,14.34
22,6,1990,7,15.79
22,6,1990,8,16.05
22,6,1990,9,17.18
22,6,1990,10,17.47
22,6,1990,11,18.42
22,6,1990,12,18.62
22,6,1990,13,20.11
22,6,1990,14,19.16
22,6,1990,15,18.26
22,6,1990,16,15.78
22,6,1990,17,17.57
22,6,1990,18,18.16
22,6,1990,19,18.24
22,6,1990,20,18.63
22,6,1990,21,17.94
22,6,1990,22,15.88
22,6,1990,23,15.26
23,6,1990,0,14.61
23,6,1990,1,14.43
23,6,1990,2,13.66
23,6,1990,3,12.91
23,6,1990,4,11.81
23,6,1990,5,11.21
23,6,1990,6,11.56
23,6,1990,7,12.7
23,6,1990,8,13.62
23,6,1990,9,15.7
23,6,1990,10,16.74
23,6,1990,11,18.2
23,6,1990,12,18.83
23,6,1990,13,17.64
23,6,1990,14,18.87
23,6,1990,15,18.8
23,6,1990,16,18.23
23,6,1990,17,19.13
23,6,1990,18,18.57
23,6,1990,19,15.33
23,6,1990,20,16.57
23,6,1990,21,15.56
23,6,1990,22,14.62
23,6,1990,23,13.76
24,6,1990,0,12.73
24,6,1990,1,12.1
24,6,1990,2,11.96
24,6,1990,3,11.79
24,6,1990,4,12.4
24,6,1990,5,12.26
24,6,1990,6,12.13
24,6,1990,7,12.66
24,6,1990,8,12.55
24,6,1990,9,13.67
24,6,1990,10,15.29
24,6,1990,11,16.12
24,6,1990,12,16.81
24,6,1990,13,16.8
24,6,1990,14,16.31
24,6,1990,15,17.15
24,6,1990,16,18.88
24,6,1990,17,19.48
24,6,1990,18,19.32
24,6,1990,19,18.55
24,6,1990,20,18.33
24,6,1990,21,17.5
24,6,1990,22,15.8
24,6,1990,23,14.64
25,6,1990,0,14.25
25,6,1990,1,13.81
25,6,1990,2,13.29
25,6,1990,3,13.36
25,6,1990,4,12.77
25,6,1990,5,13.03
25,6,1990,6,13.39
25,6,1990,7,14.35
25,6,1990,8,14.75
25,6,1990,9,15.15
25,6,1990,10,15.68
25,6,1990,11,16.66
25,6,1990,12,18.39
25,6,1990,13,19.56
25,6,1990,14,19.5
25,6,1990,15,19.29
25,6,1990,16,18.93
25,6,1990,17,19.45
25,6,1990,18,19.57
25,6,1990,19,18.9
25,6,1990,20,18.98
25,6,1990,21,18.85
25,6,1990,22,17.98
25,6,1990,23,17.88
26,6,1990,0,18.04
26,6,1990,1,17.5
26,6,1990,2,17.45
26,6,1990,3,17.25
26,6,1990,4,16.19
26,6,1990,5,16.01
26,6,1990,6,16.45
26,6,1990,7,17.34
26,6,1990,8,17.7
26,6,1990,9,18.6
26,6,1990,10,19.63
26,6,1990,11,20.53
26,6,1990,12,21.73
26,6,1990,13,22.95
26,6,1990,14,23.71
26,6,1990,15,24.3
26,6,1990,16,24.9
26,6,1990,17,24.68
26,6,1990,18,24.71
26,6,1990,19,24.39
26,6,1990,20,23.61
26,6,1990,21,23.2
26,6,1990,22,20.9
26,6,1990,23,19.91
27,6,1990,0,19.47
27,6,1990,1,18.78
27,6,1990,2,18.47
27,6,1990,3,18.2
27,6,1990,4,17.2
27,6,1990,5,16.91
27,6,1990,6,16.58
27,6,1990,7,18.15
27,6,1990,8,19.7
27,6,1990,9,20.7
27,6,1990,10,22.29
27,6,1990,11,24.42
27,6,1990,12,25.54
27,6,1990,13,26.24
27,6,1990,14,26.55
27,6,1990,15,27.43
27,6,1990,16,28.2
27,6,1990,17,28.4
27,6,1990,18,28.02
27,6,1990,19,27.13
27,6,1990,20,26.41
27,6,1990,21,25.48
27,6,1990,22,24.13
27,6,1990,23,23.82
28,6,1990,0,23.47
28,6,1990,1,21.68
28,6,1990,2,21.06
28,6,1990,3,20.88
28,6,1990,4,20.38
28,6,1990,5,19.91
28,6,1990,6,19.87
28,6,1990,7,20.51
28,6,1990,8,20.48
28,6,1990,9,21.15
28,6,1990,10,21.81
28,6,1990,11,23.35
28,6,1990,12,22.66
28,6,1990,13,24.22
28,6,1990,14,24.85
28,6,1990,15,25.39
