day,month,year,hour,temp
5,8,2019,23,20.98
6,8,2019,0,19.42
6,8,2019,1,19.02
6,8,2019,2,18.27
6,8,2019,3,17.66
6,8,2019,4,16.97
6,8,2019,5,16.02
6,8,2019,6,16.19
6,8,2019,7,17.44
6,8,2019,8,19.47
6,8,2019,9,21.07
6,8,2019,10,23.81
6,8,2019,11,25.07
6,8,2019,12,26.02
6,8,2019,13,27.07
6,8,2019,14,27.83
6,8,2019,15,27.67
6,8,2019,16,22.45
6,8,2019,17,23.35
6,8,2019,18,23.96
6,8,2019,19,23.81
6,8,2019,20,23.15
6,8,2019,21,21.91
6,8,2019,22,20.2
6,8,2019,23,19.11
7,8,2019,0,19.47
7,8,2019,1,19.07
7,8,2019,2,18.05
7,8,2019,3,17.07
7,8,2019,4,17.47
7,8,2019,5,16.91
7,8,2019,6,17.12
7,8,2019,7,17.97
7,8,2019,8,19.04
7,8,2019,9,20.74
7,8,2019,10,23.51
7,8,2019,11,25.36
7,8,2019,12,25.01
7,8,2019,13,24.58
7,8,2019,14,24.68
7,8,2019,15,24.02
7,8,2019,16,24.55
7,8,2019,17,24.28
7,8,2019,18,23.57
7,8,2019,19,22.89
7,8,2019,20,22.66
7,8,2019,21,21.75
7,8,2019,22,20.81
7,8,2019,23,19.84
8,8,2019,0,19.51
8,8,2019,1,17.9
8,8,2019,2,16.63
8,8,2019,3,16.8
8,8,2019,4,16.08
8,8,2019,5,15.37
8,8,2019,6,14.83
8,8,2019,7,16.41
8,8,2019,8,17.84
8,8,2019,9,19.97
8,8,2019,10,22.23
8,8,2019,11,23.43
8,8,2019,12,24.22
8,8,2019,13,25.09
8,8,2019,14,26.17
8,8,2019,15,26.33
8,8,2019,16,26.46
8,8,2019,17,26.28
8,8,2019,18,26.02
8,8,2019,19,25.04
8,8,2019,20,24.14
8,8,2019,21,21.96
8,8,2019,22,20.0
8,8,2019,23,17.99
9,8,2019,0,17.37
9,8,2019,1,15.83
9,8,2019,2,15.41
9,8,2019,3,14.93
9,8,2019,4,14.83
9,8,2019,5,13.85
9,8,2019,6,13.42
9,8,2019,7,16.24
9,8,2019,8,18.07
9,8,2019,9,20.78
9,8,2019,10,22.37
9,8,2019,11,23.67
9,8,2019,12,24.81
9,8,2019,13,26.01
9,8,2019,14,26.43
9,8,2019,15,27.38
9,8,2019,16,27.52
9,8,2019,17,27.52
9,8,2019,18,27.04
9,8,2019,19,26.82
9,8,2019,20,25.97
9,8,2019,21,24.97
9,8,2019,22,24.3
9,8,2019,23,23.37
10,8,2019,0,23.16
10,8,2019,1,22.73
10,8,2019,2,22.4
10,8,2019,3,21.91
10,8,2019,4,21.22
10,8,2019,5,21.12
10,8,2019,6,20.9
10,8,2019,7,20.73
10,8,2019,8,22.15
10,8,2019,9,23.32
10,8,2019,10,24.77
10,8,2019,11,25.74
10,8,2019,12,26.72
10,8,2019,13,27.17
10,8,2019,14,27.61
10,8,2019,15,28.08
10,8,2019,16,27.05
10,8,2019,17,26.84
10,8,2019,18,26.19
10,8,2019,19,25.65
10,8,2019,20,25.03
10,8,2019,21,24.01
10,8,2019,22,22.77
10,8,2019,23,22.22
11,8,2019,0,21.76
11,8,2019,1,20.36
11,8,2019,2,19.4
11,8,2019,3,18.24
11,8,2019,4,17.08
11,8,2019,5,16.53
11,8,2019,6,16.48
11,8,2019,7,18.55
11,8,2019,8,20.18
11,8,2019,9,21.87
11,8,2019,10,23.6
11,8,2019,11,25.0
11,8,2019,12,25.82
11,8,2019,13,26.55
11,8,2019,14,27.36
11,8,2019,15,28.28
11,8,2019,16,28.51
11,8,2019,17,28.54
11,8,2019,18,28.38
11,8,2019,19,27.25
11,8,2019,20,26.15
11,8,2019,21,24.64
11,8,2019,22,23.7
11,8,2019,23,22.67
12,8,2019,0,22.64
12,8,2019,1,21.68
12,8,2019,2,20.99
12,8,2019,3,20.95
12,8,2019,4,19.47
12,8,2019,5,18.46
12,8,2019,6,17.8
12,8,2019,7,17.91
12,8,2019,8,18.23
12,8,2019,9,19.15
12,8,2019,10,20.62
12,8,2019,11,22.02
12,8,2019,12,22.92
12,8,2019,13,23.19
12,8,2019,14,22.84
12,8,2019,15,23.28
12,8,2019,16,23.24
12,8,2019,17,23.21
12,8,2019,18,22.96
12,8,2019,19,23.02
12,8,2019,20,22.0
12,8,2019,21,21.16
12,8,2019,22,19.94
12,8,2019,23,19.6
13,8,2019,0,18.19
13,8,2019,1,17.99
13,8,2019,2,17.79
13,8,2019,3,16.36
13,8,2019,4,16.01
13,8,2019,5,16.3
13,8,2019,6,15.55
13,8,2019,7,15.74
13,8,2019,8,16.56
13,8,2019,9,17.98
13,8,2019,10,18.94
13,8,2019,11,20.82
13,8,2019,12,21.1
13,8,2019,13,21.24
13,8,2019,14,21.02
13,8,2019,15,21.89
13,8,2019,16,22.08
13,8,2019,17,21.8
13,8,2019,18,21.15
13,8,2019,19,20.58
13,8,2019,20,19.71
13,8,2019,21,18.4
13,8,2019,22,17.48
13,8,2019,23,15.83
14,8,2019,0,14.49
14,8,2019,1,13.51
14,8,2019,2,12.51
14,8,2019,3,11.51
14,8,2019,4,11.51
14,8,2019,5,12.51
14,8,2019,6,12.0
14,8,2019,7,12.49
14,8,2019,8,14.0
14,8,2019,9,15.49
14,8,2019,10,17.0
14,8,2019,11,17.49
14,8,2019,12,19.0
14,8,2019,13,19.49
14,8,2019,14,20.51
14,8,2019,15,21.0
14,8,2019,16,21.64
14,8,2019,17,21.63
14,8,2019,18,21.37
14,8,2019,19,21.1
14,8,2019,20,20.04
14,8,2019,21,18.21
14,8,2019,22,15.59
14,8,2019,23,14.79
15,8,2019,0,13.43
15,8,2019,1,12.77
15,8,2019,2,11.56
15,8,2019,3,11.7
15,8,2019,4,11.26
15,8,2019,5,11.99
15,8,2019,6,12.63
15,8,2019,7,13.8
15,8,2019,8,15.72
15,8,2019,9,17.95
15,8,2019,10,18.97
15,8,2019,11,21.03
15,8,2019,12,20.89
15,8,2019,13,21.19
15,8,2019,14,22.85
15,8,2019,15,22.5
15,8,2019,16,21.53
15,8,2019,17,21.27
15,8,2019,18,21.12
15,8,2019,19,21.08
15,8,2019,20,20.86
15,8,2019,21,20.47
15,8,2019,22,19.2
15,8,2019,23,18.21
16,8,2019,0,17.83
16,8,2019,1,17.22
16,8,2019,2,16.76
16,8,2019,3,16.42
16,8,2019,4,15.36
16,8,2019,5,14.83
16,8,2019,6,14.4
16,8,2019,7,15.05
16,8,2019,8,16.15
16,8,2019,9,16.77
16,8,2019,10,17.92
16,8,2019,11,19.23
16,8,2019,12,20.07
16,8,2019,13,20.85
16,8,2019,14,20.93
16,8,2019,15,21.9
16,8,2019,16,22.99
16,8,2019,17,22.72
16,8,2019,18,22.63
16,8,2019,19,21.92
16,8,2019,20,20.51
16,8,2019,21,18.95
16,8,2019,22,16.81
16,8,2019,23,16.09
17,8,2019,0,15.52
17,8,2019,1,14.73
17,8,2019,2,14.19
17,8,2019,3,14.17
17,8,2019,4,13.85
17,8,2019,5,13.81
17,8,2019,6,14.87
17,8,2019,7,15.15
17,8,2019,8,15.79
17,8,2019,9,16.72
17,8,2019,10,17.92
17,8,2019,11,19.5
17,8,2019,12,21.36
17,8,2019,13,22.74
17,8,2019,14,25.34
17,8,2019,15,26.39
17,8,2019,16,27.25
17,8,2019,17,27.33
17,8,2019,18,26.0
17,8,2019,19,24.99
17,8,2019,20,24.38
17,8,2019,21,23.51
17,8,2019,22,22.0
17,8,2019,23,21.49
18,8,2019,0,20.51
18,8,2019,1,20.51
18,8,2019,2,20.0
18,8,2019,3,19.51
18,8,2019,4,19.0
18,8,2019,5,19.0
18,8,2019,6,19.0
18,8,2019,7,18.51
18,8,2019,8,18.0
18,8,2019,9,17.51
18,8,2019,10,18.0
18,8,2019,11,19.0
18,8,2019,12,19.0
18,8,2019,13,20.97
18,8,2019,14,22.31
18,8,2019,15,23.45
18,8,2019,16,24.85
18,8,2019,17,25.45
18,8,2019,18,25.94
18,8,2019,19,21.49
18,8,2019,20,21.0
18,8,2019,21,19.86
18,8,2019,22,19.5
18,8,2019,23,18.9
19,8,2019,0,18.33
19,8,2019,1,17.54
19,8,2019,2,16.96
19,8,2019,3,16.37
19,8,2019,4,16.04
19,8,2019,5,15.51
19,8,2019,6,15.72
19,8,2019,7,15.91
19,8,2019,8,16.48
19,8,2019,9,17.53
19,8,2019,10,18.05
19,8,2019,11,19.63
19,8,2019,12,20.88
19,8,2019,13,22.33
19,8,2019,14,23.52
19,8,2019,15,23.98
19,8,2019,16,24.35
19,8,2019,17,24.11
19,8,2019,18,23.47
19,8,2019,19,22.78
19,8,2019,20,21.6
19,8,2019,21,20.17
19,8,2019,22,17.7
19,8,2019,23,15.74
20,8,2019,0,14.82
20,8,2019,1,14.02
20,8,2019,2,13.81
20,8,2019,3,13.02
20,8,2019,4,12.84
20,8,2019,5,11.94
20,8,2019,6,11.86
20,8,2019,7,13.12
20,8,2019,8,15.49
20,8,2019,9,19.1
20,8,2019,10,21.17
20,8,2019,11,22.43
20,8,2019,12,23.95
20,8,2019,13,24.36
20,8,2019,14,24.79
20,8,2019,15,24.96
20,8,2019,16,24.64
20,8,2019,17,23.9
20,8,2019,18,23.32
20,8,2019,19,22.45
20,8,2019,20,21.45
20,8,2019,21,20.66
20,8,2019,22,19.92
20,8,2019,23,19.54
21,8,2019,0,18.38
21,8,2019,1,16.75
21,8,2019,2,16.11
21,8,2019,3,15.91
21,8,2019,4,15.36
21,8,2019,5,14.75
21,8,2019,6,13.99
21,8,2019,7,13.63
21,8,2019,8,15.44
21,8,2019,9,16.97
21,8,2019,10,18.48
21,8,2019,11,20.06
21,8,2019,12,20.92
21,8,2019,13,22.09
21,8,2019,14,22.83
21,8,2019,15,22.97
21,8,2019,16,23.29
21,8,2019,17,23.2
21,8,2019,18,22.86
21,8,2019,19,22.21
21,8,2019,20,20.92
21,8,2019,21,18.6
21,8,2019,22,16.49
21,8,2019,23,15.14
22,8,2019,0,14.03
22,8,2019,1,13.57
22,8,2019,2,12.41
22,8,2019,3,11.91
22,8,2019,4,11.77
22,8,2019,5,11.89
22,8,2019,6,11.63
22,8,2019,7,12.4
22,8,2019,8,15.32
22,8,2019,9,18.13
22,8,2019,10,20.99
22,8,2019,11,23.04
22,8,2019,12,23.96
22,8,2019,13,25.01
22,8,2019,14,25.62
22,8,2019,15,25.97
22,8,2019,16,26.13
22,8,2019,17,26.21
22,8,2019,18,25.64
22,8,2019,19,24.79
22,8,2019,20,23.28
22,8,2019,21,21.32
22,8,2019,22,19.32
22,8,2019,23,18.34
23,8,2019,0,18.0
23,8,2019,1,17.03
23,8,2019,2,15.77
23,8,2019,3,15.54
23,8,2019,4,14.89
23,8,2019,5,14.54
23,8,2019,6,13.49
23,8,2019,7,14.79
23,8,2019,8,16.88
23,8,2019,9,19.7
23,8,2019,10,22.0
23,8,2019,11,24.07
23,8,2019,12,25.12
23,8,2019,13,26.5
23,8,2019,14,27.1
23,8,2019,15,27.29
23,8,2019,16,28.2
23,8,2019,17,28.01
23,8,2019,18,27.6
23,8,2019,19,26.51
23,8,2019,20,25.11
23,8,2019,21,22.38
23,8,2019,22,21.34
23,8,2019,23,19.66
24,8,2019,0,19.1
24,8,2019,1,17.73
24,8,2019,2,17.2
24,8,2019,3,16.07
24,8,2019,4,15.37
24,8,2019,5,15.14
24,8,2019,6,14.71
24,8,2019,7,16.3
24,8,2019,8,18.64
24,8,2019,9,21.26
24,8,2019,10,24.27
24,8,2019,11,25.23
24,8,2019,12,26.8
24,8,2019,13,28.19
24,8,2019,14,28.32
24,8,2019,15,28.74
24,8,2019,16,28.64
24,8,2019,17,28.62
24,8,2019,18,27.87
24,8,2019,19,27.4
24,8,2019,20,25.9
24,8,2019,21,24.17
24,8,2019,22,22.76
24,8,2019,23,22.49
25,8,2019,0,21.77
25,8,2019,1,20.9
25,8,2019,2,20.83
25,8,2019,3,20.38
25,8,2019,4,20.05
25,8,2019,5,19.88
25,8,2019,6,19.78
25,8,2019,7,19.44
25,8,2019,8,20.77
25,8,2019,9,22.52
25,8,2019,10,24.47
25,8,2019,11,26.61
25,8,2019,12,27.96
25,8,2019,13,29.08
25,8,2019,14,29.76
25,8,2019,15,30.45
25,8,2019,16,31.38
25,8,2019,17,30.9
25,8,2019,18,30.52
25,8,2019,19,29.46
25,8,2019,20,28.21
25,8,2019,21,26.23
25,8,2019,22,25.05
25,8,2019,23,24.02
26,8,2019,0,23.07
26,8,2019,1,22.33
26,8,2019,2,21.28
26,8,2019,3,20.92
26,8,2019,4,19.98
26,8,2019,5,19.38
26,8,2019,6,19.08
26,8,2019,7,19.01
26,8,2019,8,19.8
26,8,2019,9,20.69
26,8,2019,10,23.24
26,8,2019,11,26.63
26,8,2019,12,29.04
26,8,2019,13,29.85
26,8,2019,14,30.4
26,8,2019,15,30.86
26,8,2019,16,31.89
26,8,2019,17,31.34
26,8,2019,18,30.5
26,8,2019,19,29.82
26,8,2019,20,25.97
26,8,2019,21,22.97
26,8,2019,22,22.66
26,8,2019,23,22.45
27,8,2019,0,21.61
27,8,2019,1,20.59
27,8,2019,2,20.14
27,8,2019,3,19.67
27,8,2019,4,19.13
27,8,2019,5,19.44
27,8,2019,6,19.08
27,8,2019,7,19.55
27,8,2019,8,21.55
27,8,2019,9,23.3
27,8,2019,10,25.45
27,8,2019,11,27.71
27,8,2019,12,29.32
27,8,2019,13,30.75
27,8,2019,14,31.53
27,8,2019,15,31.62
27,8,2019,16,31.71
27,8,2019,17,30.91
27,8,2019,18,30.18
27,8,2019,19,29.44
27,8,2019,20,28.16
27,8,2019,21,26.73
27,8,2019,22,25.55
27,8,2019,23,24.33
28,8,2019,0,23.26
28,8,2019,1,22.46
28,8,2019,2,22.0
28,8,2019,3,21.73
28,8,2019,4,21.15
28,8,2019,5,21.17
28,8,2019,6,20.39
28,8,2019,7,20.81
28,8,2019,8,22.37
28,8,2019,9,24.47
28,8,2019,10,26.82
28,8,2019,11,28.72
28,8,2019,12,30.58
28,8,2019,13,32.12
28,8,2019,14,32.67
28,8,2019,15,32.74
28,8,2019,16,32.38
28,8,2019,17,31.89
28,8,2019,18,31.36
28,8,2019,19,30.15
28,8,2019,20,25.35
28,8,2019,21,24.11
28,8,2019,22,22.03
28,8,2019,23,21.35
29,8,2019,0,21.5
29,8,2019,1,20.26
29,8,2019,2,20.0
29,8,2019,3,19.29
29,8,2019,4,18.79
29,8,2019,5,18.4
29,8,2019,6,17.74
29,8,2019,7,19.2
29,8,2019,8,19.79
29,8,2019,9,21.69
29,8,2019,10,24.32
29,8,2019,11,26.45
29,8,2019,12,27.96
29,8,2019,13,29.29
29,8,2019,14,29.58
29,8,2019,15,30.01
29,8,2019,16,30.32
29,8,2019,17,30.02
29,8,2019,18,29.45
29,8,2019,19,28.07
29,8,2019,20,26.21
29,8,2019,21,25.08
29,8,2019,22,23.83
29,8,2019,23,23.68
30,8,2019,0,23.21
30,8,2019,1,22.3
30,8,2019,2,21.96
30,8,2019,3,21.7
30,8,2019,4,20.94
30,8,2019,5,20.21
30,8,2019,6,20.36
30,8,2019,7,20.2
30,8,2019,8,21.05
30,8,2019,9,22.45
30,8,2019,10,24.39
30,8,2019,11,25.41
30,8,2019,12,26.41
30,8,2019,13,27.88
30,8,2019,14,28.69
30,8,2019,15,29.6
30,8,2019,16,29.78
30,8,2019,17,29.7
30,8,2019,18,29.38
30,8,2019,19,28.4
30,8,2019,20,27.39
30,8,2019,21,25.82
30,8,2019,22,24.71
30,8,2019,23,23.99
31,8,2019,0,23.63
31,8,2019,1,22.21
31,8,2019,2,21.61
31,8,2019,3,21.12
31,8,2019,4,20.17
31,8,2019,5,20.02
31,8,2019,6,19.73
31,8,2019,7,19.06
31,8,2019,8,21.12
31,8,2019,9,23.41
31,8,2019,10,25.91
31,8,2019,11,28.25
31,8,2019,12,30.38
31,8,2019,13,31.72
31,8,2019,14,32.51
31,8,2019,15,33.1
31,8,2019,16,33.21
31,8,2019,17,33.01
31,8,2019,18,32.3
31,8,2019,19,31.41
31,8,2019,20,29.56
31,8,2019,21,28.33
31,8,2019,22,26.66
31,8,2019,23,25.97
1,9,2019,0,25.17
1,9,2019,1,24.01
1,9,2019,2,23.21
1,9,2019,3,22.38
1,9,2019,4,21.93
1,9,2019,5,21.57
1,9,2019,6,20.85
1,9,2019,7,20.81
1,9,2019,8,22.15
1,9,2019,9,24.03
1,9,2019,10,26.32
1,9,2019,11,28.07
1,9,2019,12,28.58
1,9,2019,13,29.6
1,9,2019,14,29.63
1,9,2019,15,28.12
1,9,2019,16,28.27
1,9,2019,17,25.37
1,9,2019,18,23.82
1,9,2019,19,23.04
1,9,2019,20,22.42
1,9,2019,21,21.33
1,9,2019,22,20.66
1,9,2019,23,19.6
2,9,2019,0,19.28
2,9,2019,1,18.38
2,9,2019,2,17.04
2,9,2019,3,16.53
2,9,2019,4,16.0
2,9,2019,5,15.21
2,9,2019,6,14.53
2,9,2019,7,13.77
2,9,2019,8,14.97
2,9,2019,9,16.6
2,9,2019,10,17.75
2,9,2019,11,18.94
2,9,2019,12,19.29
2,9,2019,13,20.93
2,9,2019,14,20.37
2,9,2019,15,20.99
2,9,2019,16,21.41
2,9,2019,17,21.4
2,9,2019,18,21.14
2,9,2019,19,19.83
2,9,2019,20,18.32
2,9,2019,21,16.86
2,9,2019,22,15.51
2,9,2019,23,13.61
3,9,2019,0,12.6
3,9,2019,1,12.5
3,9,2019,2,12.1
3,9,2019,3,10.87
3,9,2019,4,10.01
3,9,2019,5,9.91
3,9,2019,6,9.46
3,9,2019,7,11.27
3,9,2019,8,12.97
3,9,2019,9,15.63
3,9,2019,10,17.21
3,9,2019,11,17.71
3,9,2019,12,18.72
3,9,2019,13,19.17
3,9,2019,14,19.57
3,9,2019,15,19.78
3,9,2019,16,20.4
3,9,2019,17,20.9
3,9,2019,18,20.77
3,9,2019,19,19.83
3,9,2019,20,18.37
3,9,2019,21,16.95
3,9,2019,22,15.93
3,9,2019,23,15.35
4,9,2019,0,15.35
4,9,2019,1,15.14
4,9,2019,2,14.64
4,9,2019,3,14.11
4,9,2019,4,13.59
4,9,2019,5,13.99
4,9,2019,6,14.03
4,9,2019,7,14.78
4,9,2019,8,15.47
4,9,2019,9,17.0
4,9,2019,10,18.89
4,9,2019,11,20.74
4,9,2019,12,22.13
4,9,2019,13,23.67
4,9,2019,14,24.69
4,9,2019,15,25.58
4,9,2019,16,26.52
4,9,2019,17,26.86
4,9,2019,18,26.63
4,9,2019,19,25.57
4,9,2019,20,23.37
4,9,2019,21,21.19
4,9,2019,22,18.68
4,9,2019,23,18.84
5,9,2019,0,17.87
5,9,2019,1,17.09
5,9,2019,2,17.18
5,9,2019,3,16.84
5,9,2019,4,17.01
5,9,2019,5,16.16
5,9,2019,6,15.45
5,9,2019,7,15.3
5,9,2019,8,15.24
5,9,2019,9,16.13
5,9,2019,10,17.59
5,9,2019,11,19.2
5,9,2019,12,20.35
5,9,2019,13,21.36
5,9,2019,14,21.47
5,9,2019,15,21.68
5,9,2019,16,20.76
5,9,2019,17,20.25
5,9,2019,18,19.77
5,9,2019,19,17.66
5,9,2019,20,16.87
5,9,2019,21,16.68
5,9,2019,22,15.94
5,9,2019,23,15.01
6,9,2019,0,13.73
6,9,2019,1,13.1
6,9,2019,2,12.27
6,9,2019,3,11.28
6,9,2019,4,10.53
6,9,2019,5,9.6
6,9,2019,6,9.13
6,9,2019,7,8.97
6,9,2019,8,10.38
6,9,2019,9,12.44
6,9,2019,10,14.56
6,9,2019,11,16.04
6,9,2019,12,18.38
6,9,2019,13,18.56
6,9,2019,14,19.24
6,9,2019,15,20.04
6,9,2019,16,20.31
6,9,2019,17,20.21
6,9,2019,18,19.89
6,9,2019,19,18.82
6,9,2019,20,17.27
6,9,2019,21,14.78
6,9,2019,22,13.61
6,9,2019,23,13.03
7,9,2019,0,11.6
7,9,2019,1,10.43
7,9,2019,2,9.77
7,9,2019,3,9.1
7,9,2019,4,9.12
7,9,2019,5,8.38
7,9,2019,6,8.17
7,9,2019,7,9.08
7,9,2019,8,10.07
7,9,2019,9,12.65
7,9,2019,10,15.79
7,9,2019,11,16.47
7,9,2019,12,17.06
7,9,2019,13,18.34
7,9,2019,14,18.89
7,9,2019,15,19.24
7,9,2019,16,19.16
7,9,2019,17,18.75
7,9,2019,18,18.06
7,9,2019,19,17.48
7,9,2019,20,16.05
7,9,2019,21,15.28
7,9,2019,22,14.63
7,9,2019,23,14.02
8,9,2019,0,13.59
8,9,2019,1,13.62
8,9,2019,2,13.19
8,9,2019,3,12.92
8,9,2019,4,12.41
8,9,2019,5,12.13
8,9,2019,6,12.01
8,9,2019,7,11.99
8,9,2019,8,13.3
8,9,2019,9,15.03
8,9,2019,10,17.21
8,9,2019,11,17.38
8,9,2019,12,18.2
8,9,2019,13,19.46
8,9,2019,14,19.96
8,9,2019,15,20.31
8,9,2019,16,20.75
8,9,2019,17,20.44
8,9,2019,18,19.94
8,9,2019,19,18.95
8,9,2019,20,17.84
8,9,2019,21,16.92
8,9,2019,22,16.25
8,9,2019,23,15.74
9,9,2019,0,15.62
9,9,2019,1,14.66
9,9,2019,2,14.55
9,9,2019,3,14.37
9,9,2019,4,13.77
9,9,2019,5,13.55
9,9,2019,6,13.41
9,9,2019,7,13.26
9,9,2019,8,13.36
9,9,2019,8,13.36
9,9,2019,9,13.67
9,9,2019,9,13.67
9,9,2019,10,13.97
9,9,2019,11,14.0
9,9,2019,12,14.36
9,9,2019,13,14.36
9,9,2019,13,14.36
9,9,2019,14,14.11
9,9,2019,14,14.11
9,9,2019,15,14.08
9,9,2019,15,14.08
9,9,2019,16,14.27
9,9,2019,16,14.27
9,9,2019,17,14.31
9,9,2019,18,14.15
9,9,2019,18,14.15
9,9,2019,19,13.97
9,9,2019,20,13.5
9,9,2019,21,13.19
9,9,2019,22,13.1
9,9,2019,23,13.03
10,9,2019,0,12.36
10,9,2019,1,12.04
10,9,2019,1,12.04
10,9,2019,2,12.15
10,9,2019,2,12.15
10,9,2019,3,12.46
10,9,2019,4,12.83
10,9,2019,5,13.0
10,9,2019,6,12.93
10,9,2019,7,12.93
10,9,2019,8,13.0
10,9,2019,9,13.55
10,9,2019,10,14.97
10,9,2019,11,16.7
10,9,2019,12,17.97
10,9,2019,13,18.58
10,9,2019,14,19.31
10,9,2019,15,19.44
10,9,2019,16,19.32
10,9,2019,17,19.22
10,9,2019,18,18.73
10,9,2019,19,17.88
10,9,2019,20,16.08
10,9,2019,21,14.74
10,9,2019,22,13.45
10,9,2019,23,12.3
11,9,2019,0,11.3
11,9,2019,1,10.56
11,9,2019,2,10.17
11,9,2019,3,9.41
11,9,2019,4,9.22
11,9,2019,5,8.48
11,9,2019,6,7.74
11,9,2019,7,8.8
11,9,2019,8,10.1
11,9,2019,9,13.09
11,9,2019,10,15.82
11,9,2019,11,18.11
11,9,2019,12,20.01
11,9,2019,13,21.64
11,9,2019,14,21.76
11,9,2019,15,22.04
11,9,2019,16,22.14
11,9,2019,17,21.98
11,9,2019,18,21.11
11,9,2019,19,20.15
11,9,2019,20,18.66
11,9,2019,21,17.0
11,9,2019,22,16.46
11,9,2019,23,15.8
12,9,2019,0,15.58
12,9,2019,1,15.55
12,9,2019,2,15.65
12,9,2019,3,15.23
12,9,2019,3,15.23
12,9,2019,4,14.54
12,9,2019,5,14.66
12,9,2019,6,14.7
12,9,2019,7,14.85
12,9,2019,8,15.14
12,9,2019,9,15.54
12,9,2019,10,16.24
12,9,2019,11,17.15
12,9,2019,12,18.13
12,9,2019,13,19.36
12,9,2019,14,20.35
12,9,2019,15,21.24
12,9,2019,16,22.07
12,9,2019,17,21.95
12,9,2019,18,21.64
12,9,2019,19,20.71
12,9,2019,20,19.17
12,9,2019,21,18.32
12,9,2019,22,17.88
12,9,2019,23,16.93
13,9,2019,0,15.82
13,9,2019,1,14.78
13,9,2019,2,14.58
13,9,2019,3,14.68
13,9,2019,4,14.92
13,9,2019,5,15.05
13,9,2019,6,15.43
13,9,2019,7,15.96
13,9,2019,8,17.03
13,9,2019,9,18.01
13,9,2019,10,19.03
13,9,2019,11,20.07
13,9,2019,12,20.24
13,9,2019,13,21.93
13,9,2019,14,19.95
13,9,2019,15,18.97
13,9,2019,16,20.08
13,9,2019,17,20.2
13,9,2019,18,19.12
13,9,2019,19,17.98
13,9,2019,20,16.77
13,9,2019,21,16.04
13,9,2019,22,14.72
13,9,2019,23,13.86
14,9,2019,0,12.78
14,9,2019,1,11.42
14,9,2019,2,10.92
14,9,2019,3,10.36
14,9,2019,4,9.95
14,9,2019,5,9.21
14,9,2019,6,8.82
14,9,2019,7,8.41
14,9,2019,8,9.49
14,9,2019,9,11.78
14,9,2019,10,15.0
14,9,2019,11,15.27
14,9,2019,12,16.74
14,9,2019,13,17.33
14,9,2019,14,18.45
14,9,2019,15,18.91
14,9,2019,16,18.61
14,9,2019,17,18.89
14,9,2019,18,18.29
14,9,2019,19,17.23
14,9,2019,20,15.1
14,9,2019,21,13.23
14,9,2019,22,11.39
14,9,2019,23,10.83
15,9,2019,0,9.47
15,9,2019,1,8.97
15,9,2019,2,9.15
15,9,2019,3,8.52
15,9,2019,4,8.86
15,9,2019,5,8.91
15,9,2019,6,8.63
15,9,2019,7,9.88
15,9,2019,8,10.56
15,9,2019,9,13.54
15,9,2019,10,16.53
15,9,2019,11,18.31
15,9,2019,12,19.24
15,9,2019,13,20.62
15,9,2019,14,21.56
15,9,2019,15,22.41
15,9,2019,16,23.44
15,9,2019,17,23.05
15,9,2019,18,22.68
15,9,2019,19,21.73
15,9,2019,20,20.43
15,9,2019,21,19.67
15,9,2019,22,18.43
15,9,2019,23,16.96
16,9,2019,0,15.45
16,9,2019,1,15.09
16,9,2019,2,14.83
16,9,2019,3,14.47
16,9,2019,4,14.18
16,9,2019,5,13.81
16,9,2019,6,13.54
16,9,2019,7,13.47
16,9,2019,8,13.47
16,9,2019,9,14.0
16,9,2019,10,14.05
16,9,2019,11,14.74
16,9,2019,12,15.03
16,9,2019,13,15.04
16,9,2019,14,15.27
16,9,2019,15,15.99
16,9,2019,16,15.85
16,9,2019,17,15.37
16,9,2019,18,15.01
16,9,2019,19,14.29
16,9,2019,20,13.44
16,9,2019,21,13.11
16,9,2019,22,12.87
16,9,2019,23,12.77
17,9,2019,0,12.45
17,9,2019,1,12.63
17,9,2019,2,12.4
17,9,2019,3,12.58
17,9,2019,4,12.14
17,9,2019,5,11.74
17,9,2019,6,11.46
17,9,2019,7,11.44
17,9,2019,8,11.58
17,9,2019,9,12.14
17,9,2019,10,13.51
17,9,2019,11,14.33
17,9,2019,12,15.37
17,9,2019,13,13.74
17,9,2019,14,13.39
17,9,2019,15,12.9
17,9,2019,16,12.25
17,9,2019,17,11.42
17,9,2019,18,12.39
17,9,2019,19,11.17
17,9,2019,20,10.49
17,9,2019,21,10.4
17,9,2019,22,10.0
17,9,2019,23,10.14
18,9,2019,0,10.16
18,9,2019,1,9.93
18,9,2019,2,9.3
18,9,2019,3,8.92
18,9,2019,4,8.24
18,9,2019,5,8.23
18,9,2019,6,8.0
18,9,2019,7,7.64
18,9,2019,8,8.07
18,9,2019,9,10.14
18,9,2019,10,11.63
18,9,2019,11,12.99
18,9,2019,12,13.62
18,9,2019,13,14.58
18,9,2019,14,15.17
18,9,2019,15,15.51
18,9,2019,16,15.79
18,9,2019,17,15.34
18,9,2019,18,14.93
18,9,2019,19,14.28
18,9,2019,20,13.08
18,9,2019,21,12.67
18,9,2019,22,11.78
18,9,2019,23,11.34
19,9,2019,0,10.51
19,9,2019,1,10.09
19,9,2019,2,9.14
19,9,2019,3,8.97
19,9,2019,4,8.44
19,9,2019,5,7.3
19,9,2019,6,7.15
19,9,2019,7,7.41
19,9,2019,8,7.74
