day,month,year,hour,humidity
19,12,1980,21,86
19,12,1980,22,86
19,12,1980,23,93
20,12,1980,0,93
20,12,1980,1,93
20,12,1980,2,93
20,12,1980,3,100
20,12,1980,4,92
20,12,1980,5,92
20,12,1980,6,100
20,12,1980,7,100
20,12,1980,8,93
20,12,1980,9,93
20,12,1980,10,93
20,12,1980,11,93
20,12,1980,12,100
20,12,1980,13,100
20,12,1980,14,86
20,12,1980,15,86
20,12,1980,16,86
20,12,1980,17,93
20,12,1980,18,93
20,12,1980,19,93
20,12,1980,20,93
20,12,1980,21,86
20,12,1980,22,92
20,12,1980,23,86
21,12,1980,0,86
21,12,1980,1,86
21,12,1980,2,86
21,12,1980,3,86
21,12,1980,4,86
21,12,1980,5,86
21,12,1980,6,80
21,12,1980,7,86
21,12,1980,8,86
21,12,1980,9,86
21,12,1980,10,86
21,12,1980,11,80
21,12,1980,12,75
21,12,1980,13,75
21,12,1980,14,75
21,12,1980,15,80
21,12,1980,16,80
21,12,1980,17,86
21,12,1980,18,80
21,12,1980,19,80
21,12,1980,20,80
21,12,1980,21,80
21,12,1980,22,80
21,12,1980,23,86
22,12,1980,0,86
22,12,1980,1,93
22,12,1980,2,100
22,12,1980,3,100
22,12,1980,4,100
22,12,1980,5,100
22,12,1980,6,93
22,12,1980,7,93
22,12,1980,8,93
22,12,1980,9,93
22,12,1980,10,93
22,12,1980,10,93
22,12,1980,11,93
22,12,1980,12,86
22,12,1980,13,86
22,12,1980,14,86
22,12,1980,15,86
22,12,1980,16,86
22,12,1980,17,80
22,12,1980,18,86
22,12,1980,19,86
22,12,1980,20,93
22,12,1980,21,86
22,12,1980,22,86
22,12,1980,23,80
23,12,1980,0,86
23,12,1980,1,86
23,12,1980,2,80
23,12,1980,3,86
23,12,1980,4,86
23,12,1980,5,93
23,12,1980,6,93
23,12,1980,7,93
23,12,1980,7,93
23,12,1980,8,86
23,12,1980,9,86
23,12,1980,10,93
23,12,1980,11,93
23,12,1980,12,86
23,12,1980,13,93
23,12,1980,14,93
23,12,1980,15,93
23,12,1980,16,93
23,12,1980,17,93
23,12,1980,18,93
23,12,1980,19,93
23,12,1980,20,87
23,12,1980,21,81
23,12,1980,22,81
23,12,1980,23,81
24,12,1980,0,81
24,12,1980,1,81
24,12,1980,2,81
24,12,1980,3,81
24,12,1980,4,81
24,12,1980,5,86
24,12,1980,6,81
24,12,1980,7,86
24,12,1980,8,86
24,12,1980,9,86
24,12,1980,10,86
24,12,1980,11,75
24,12,1980,12,75
24,12,1980,13,81
24,12,1980,14,76
24,12,1980,15,76
24,12,1980,16,81
24,12,1980,17,76
24,12,1980,18,76
24,12,1980,19,71
24,12,1980,20,71
24,12,1980,21,66
24,12,1980,22,66
24,12,1980,23,61
25,12,1980,0,61
25,12,1980,1,61
25,12,1980,2,61
25,12,1980,3,66
25,12,1980,4,66
25,12,1980,5,66
25,12,1980,6,61
25,12,1980,7,61
25,12,1980,8,66
25,12,1980,9,66
25,12,1980,10,70
25,12,1980,11,70
25,12,1980,12,66
25,12,1980,13,66
25,12,1980,14,66
25,12,1980,15,81
25,12,1980,16,81
25,12,1980,17,87
25,12,1980,18,87
25,12,1980,19,87
25,12,1980,20,87
25,12,1980,21,81
25,12,1980,22,87
25,12,1980,23,86
26,12,1980,0,86
26,12,1980,1,81
26,12,1980,2,86
26,12,1980,3,80
26,12,1980,4,80
26,12,1980,5,80
26,12,1980,6,80
26,12,1980,7,80
26,12,1980,8,86
26,12,1980,9,86
26,12,1980,10,80
26,12,1980,11,75
26,12,1980,12,75
26,12,1980,13,70
26,12,1980,14,70
26,12,1980,15,70
26,12,1980,16,70
26,12,1980,17,80
26,12,1980,18,80
26,12,1980,19,80
26,12,1980,20,86
26,12,1980,21,86
26,12,1980,22,86
26,12,1980,23,86
27,12,1980,0,86
27,12,1980,1,86
27,12,1980,2,86
27,12,1980,3,93
27,12,1980,4,93
27,12,1980,5,86
27,12,1980,6,86
27,12,1980,7,86
27,12,1980,8,93
27,12,1980,9,86
27,12,1980,10,92
27,12,1980,11,86
27,12,1980,12,86
27,12,1980,13,80
27,12,1980,14,80
27,12,1980,15,86
27,12,1980,16,80
27,12,1980,17,80
27,12,1980,18,93
27,12,1980,19,86
27,12,1980,20,86
27,12,1980,21,86
27,12,1980,22,93
27,12,1980,23,86
28,12,1980,0,86
28,12,1980,1,86
28,12,1980,2,86
28,12,1980,3,93
28,12,1980,4,93
28,12,1980,5,100
28,12,1980,6,100
28,12,1980,7,92
28,12,1980,8,92
28,12,1980,9,92
28,12,1980,10,100
28,12,1980,11,100
28,12,1980,12,92
28,12,1980,13,92
28,12,1980,14,86
28,12,1980,15,86
28,12,1980,16,86
28,12,1980,17,80
28,12,1980,18,80
28,12,1980,19,74
28,12,1980,20,69
28,12,1980,21,69
28,12,1980,22,74
28,12,1980,23,80
29,12,1980,0,93
29,12,1980,1,86
29,12,1980,2,74
29,12,1980,3,80
29,12,1980,4,80
29,12,1980,5,80
29,12,1980,6,86
29,12,1980,7,93
29,12,1980,8,93
29,12,1980,9,86
29,12,1980,10,86
29,12,1980,11,80
29,12,1980,12,86
29,12,1980,13,86
29,12,1980,14,81
29,12,1980,15,86
29,12,1980,16,86
29,12,1980,16,86
29,12,1980,17,86
29,12,1980,18,86
29,12,1980,19,80
29,12,1980,20,80
29,12,1980,21,86
29,12,1980,22,86
29,12,1980,23,86
30,12,1980,0,86
30,12,1980,1,86
30,12,1980,2,86
30,12,1980,3,86
30,12,1980,4,86
30,12,1980,5,86
30,12,1980,6,93
30,12,1980,7,93
30,12,1980,8,81
30,12,1980,9,86
30,12,1980,10,87
30,12,1980,11,89
30,12,1980,12,75
30,12,1980,13,75
30,12,1980,14,81
30,12,1980,15,81
30,12,1980,16,75
30,12,1980,17,81
30,12,1980,18,81
30,12,1980,19,81
30,12,1980,20,81
30,12,1980,21,81
30,12,1980,22,81
30,12,1980,23,81
31,12,1980,0,81
31,12,1980,1,75
31,12,1980,2,81
31,12,1980,3,81
31,12,1980,4,86
31,12,1980,5,86
31,12,1980,6,86
31,12,1980,7,86
31,12,1980,8,75
31,12,1980,9,75
31,12,1980,10,75
31,12,1980,11,65
31,12,1980,12,65
31,12,1980,13,65
31,12,1980,14,65
31,12,1980,15,65
31,12,1980,16,70
31,12,1980,17,70
31,12,1980,18,70
31,12,1980,19,70
31,12,1980,20,70
31,12,1980,21,65
31,12,1980,22,65
31,12,1980,23,70
