day,month,year,hour,humidity
6,11,2019,16,93
6,11,2019,17,93
6,11,2019,18,93
6,11,2019,19,93
6,11,2019,20,93
6,11,2019,20,93
6,11,2019,21,93
6,11,2019,22,100
6,11,2019,23,93
7,11,2019,0,100
7,11,2019,1,100
7,11,2019,2,100
7,11,2019,3,100
7,11,2019,4,100
7,11,2019,5,100
7,11,2019,6,93
7,11,2019,7,100
7,11,2019,8,100
7,11,2019,8,100
7,11,2019,9,93
7,11,2019,10,93
7,11,2019,11,93
7,11,2019,12,87
7,11,2019,13,81
7,11,2019,14,81
7,11,2019,15,81
7,11,2019,16,81
7,11,2019,17,87
7,11,2019,18,87
7,11,2019,19,87
7,11,2019,20,76
7,11,2019,21,81
7,11,2019,22,81
7,11,2019,23,76
8,11,2019,0,76
8,11,2019,1,76
8,11,2019,2,81
8,11,2019,3,87
8,11,2019,4,93
8,11,2019,5,93
8,11,2019,6,93
8,11,2019,7,93
8,11,2019,8,100
8,11,2019,9,93
8,11,2019,10,87
8,11,2019,11,81
8,11,2019,12,76
8,11,2019,13,76
8,11,2019,14,76
8,11,2019,15,81
8,11,2019,16,87
8,11,2019,17,87
8,11,2019,18,87
8,11,2019,19,93
8,11,2019,20,93
8,11,2019,21,93
8,11,2019,22,93
8,11,2019,23,93
8,11,2019,23,93
9,11,2019,0,93
9,11,2019,0,93
9,11,2019,1,93
9,11,2019,2,93
9,11,2019,3,93
9,11,2019,4,93
9,11,2019,5,100
9,11,2019,5,100
9,11,2019,6,100
9,11,2019,6,100
9,11,2019,7,100
9,11,2019,7,100
9,11,2019,8,100
9,11,2019,9,93
9,11,2019,10,100
9,11,2019,11,100
9,11,2019,12,100
9,11,2019,13,100
9,11,2019,13,100
9,11,2019,14,100
9,11,2019,15,93
9,11,2019,15,93
9,11,2019,16,93
9,11,2019,17,93
9,11,2019,18,93
9,11,2019,19,93
9,11,2019,20,100
9,11,2019,21,100
9,11,2019,22,93
9,11,2019,23,100
10,11,2019,0,93
10,11,2019,1,100
10,11,2019,2,93
10,11,2019,3,93
10,11,2019,4,93
10,11,2019,5,100
10,11,2019,6,100
10,11,2019,7,100
10,11,2019,8,100
10,11,2019,9,93
10,11,2019,10,93
10,11,2019,11,87
10,11,2019,12,75
10,11,2019,13,70
10,11,2019,14,70
10,11,2019,15,75
10,11,2019,16,87
10,11,2019,17,100
10,11,2019,18,100
10,11,2019,19,100
10,11,2019,20,100
10,11,2019,21,100
10,11,2019,22,93
10,11,2019,23,93
11,11,2019,0,93
11,11,2019,1,100
11,11,2019,2,100
11,11,2019,3,100
11,11,2019,4,100
11,11,2019,5,100
11,11,2019,6,100
11,11,2019,7,100
11,11,2019,8,100
11,11,2019,9,93
11,11,2019,10,93
11,11,2019,11,86
11,11,2019,12,80
11,11,2019,13,80
11,11,2019,14,75
11,11,2019,15,70
11,11,2019,16,70
11,11,2019,17,80
11,11,2019,18,75
11,11,2019,19,66
11,11,2019,20,66
11,11,2019,21,70
11,11,2019,22,70
11,11,2019,23,70
12,11,2019,0,72
12,11,2019,1,72
12,11,2019,2,80
12,11,2019,3,80
12,11,2019,4,68
12,11,2019,5,68
12,11,2019,6,68
12,11,2019,7,68
12,11,2019,8,80
12,11,2019,9,80
12,11,2019,10,75
12,11,2019,11,80
12,11,2019,12,75
12,11,2019,13,75
12,11,2019,14,75
12,11,2019,15,75
12,11,2019,16,70
12,11,2019,17,75
12,11,2019,18,75
12,11,2019,19,81
12,11,2019,20,86
12,11,2019,21,80
12,11,2019,22,80
12,11,2019,23,80
13,11,2019,0,80
13,11,2019,1,80
13,11,2019,2,80
13,11,2019,3,80
13,11,2019,4,86
13,11,2019,5,86
13,11,2019,6,93
13,11,2019,7,80
13,11,2019,8,86
13,11,2019,9,80
13,11,2019,10,81
13,11,2019,11,75
13,11,2019,12,81
13,11,2019,13,75
13,11,2019,14,75
13,11,2019,15,75
13,11,2019,16,75
13,11,2019,17,81
13,11,2019,18,81
13,11,2019,19,81
13,11,2019,20,80
13,11,2019,21,80
13,11,2019,22,80
13,11,2019,23,86
14,11,2019,0,86
14,11,2019,1,86
14,11,2019,2,86
14,11,2019,3,86
14,11,2019,4,86
14,11,2019,5,80
14,11,2019,6,80
14,11,2019,7,93
14,11,2019,8,86
14,11,2019,9,80
14,11,2019,10,81
14,11,2019,11,70
14,11,2019,12,66
14,11,2019,13,66
14,11,2019,14,61
14,11,2019,15,66
14,11,2019,16,65
14,11,2019,17,70
14,11,2019,18,81
14,11,2019,19,81
14,11,2019,20,86
14,11,2019,21,93
14,11,2019,22,93
14,11,2019,23,86
15,11,2019,0,86
15,11,2019,1,80
15,11,2019,2,80
15,11,2019,3,80
15,11,2019,4,86
15,11,2019,5,80
15,11,2019,6,86
15,11,2019,7,86
15,11,2019,8,81
15,11,2019,9,87
15,11,2019,10,81
15,11,2019,11,87
15,11,2019,12,81
15,11,2019,13,81
15,11,2019,14,81
15,11,2019,15,81
15,11,2019,16,81
15,11,2019,17,87
15,11,2019,18,87
15,11,2019,19,87
15,11,2019,20,81
15,11,2019,21,81
15,11,2019,22,87
15,11,2019,23,87
16,11,2019,0,87
16,11,2019,1,93
16,11,2019,2,93
16,11,2019,3,93
16,11,2019,4,93
16,11,2019,5,93
16,11,2019,6,93
16,11,2019,7,93
16,11,2019,7,93
16,11,2019,8,100
16,11,2019,8,100
16,11,2019,9,93
16,11,2019,10,93
16,11,2019,11,93
16,11,2019,12,93
16,11,2019,13,87
16,11,2019,14,81
16,11,2019,15,87
16,11,2019,16,81
16,11,2019,17,93
16,11,2019,18,93
16,11,2019,19,86
16,11,2019,20,93
16,11,2019,21,93
16,11,2019,22,86
16,11,2019,23,93
17,11,2019,0,100
17,11,2019,1,100
17,11,2019,2,100
17,11,2019,3,93
17,11,2019,4,100
17,11,2019,5,100
17,11,2019,6,84
17,11,2019,6,84
17,11,2019,7,100
17,11,2019,8,100
17,11,2019,9,100
17,11,2019,10,100
17,11,2019,11,93
17,11,2019,12,93
17,11,2019,13,93
17,11,2019,14,93
17,11,2019,15,93
17,11,2019,16,93
17,11,2019,17,93
17,11,2019,18,93
17,11,2019,19,93
17,11,2019,20,93
17,11,2019,21,100
17,11,2019,22,100
17,11,2019,23,93
18,11,2019,0,93
18,11,2019,1,87
18,11,2019,2,87
18,11,2019,3,87
18,11,2019,4,87
18,11,2019,5,87
18,11,2019,6,87
18,11,2019,7,87
18,11,2019,8,81
18,11,2019,9,81
18,11,2019,10,81
18,11,2019,11,81
18,11,2019,12,81
18,11,2019,13,87
18,11,2019,14,100
18,11,2019,15,93
18,11,2019,16,93
18,11,2019,17,93
18,11,2019,18,87
18,11,2019,19,87
18,11,2019,20,81
18,11,2019,21,81
18,11,2019,22,75
18,11,2019,23,75
19,11,2019,0,75
19,11,2019,1,75
19,11,2019,2,75
19,11,2019,3,70
19,11,2019,4,70
19,11,2019,5,70
19,11,2019,6,75
19,11,2019,7,75
19,11,2019,8,75
19,11,2019,9,75
19,11,2019,10,75
19,11,2019,11,70
19,11,2019,12,61
19,11,2019,13,65
19,11,2019,14,70
19,11,2019,15,75
19,11,2019,16,75
19,11,2019,17,75
19,11,2019,18,75
19,11,2019,19,81
19,11,2019,20,87
19,11,2019,21,87
19,11,2019,22,93
19,11,2019,23,93
20,11,2019,0,93
20,11,2019,1,93
20,11,2019,2,100
20,11,2019,3,100
20,11,2019,4,100
20,11,2019,5,100
20,11,2019,6,100
20,11,2019,6,100
20,11,2019,7,100
20,11,2019,8,100
20,11,2019,9,100
20,11,2019,10,100
20,11,2019,11,100
20,11,2019,12,100
20,11,2019,13,100
20,11,2019,14,87
20,11,2019,15,100
20,11,2019,16,100
20,11,2019,17,93
20,11,2019,18,93
20,11,2019,18,93
20,11,2019,19,93
20,11,2019,20,100
20,11,2019,21,93
20,11,2019,22,93
20,11,2019,23,93
21,11,2019,0,93
21,11,2019,1,100
21,11,2019,2,100
21,11,2019,3,100
21,11,2019,4,100
21,11,2019,5,93
21,11,2019,6,93
21,11,2019,7,100
21,11,2019,8,100
21,11,2019,9,100
21,11,2019,10,93
21,11,2019,11,100
21,11,2019,12,93
21,11,2019,13,87
21,11,2019,14,87
21,11,2019,15,87
21,11,2019,16,87
21,11,2019,17,93
21,11,2019,17,93
21,11,2019,18,93
21,11,2019,18,93
21,11,2019,19,93
21,11,2019,19,93
21,11,2019,19,93
21,11,2019,20,100
21,11,2019,20,100
21,11,2019,20,100
21,11,2019,21,100
21,11,2019,21,100
21,11,2019,22,100
21,11,2019,22,100
21,11,2019,23,100
21,11,2019,23,100
21,11,2019,23,100
22,11,2019,0,100
22,11,2019,0,100
22,11,2019,0,100
22,11,2019,1,100
22,11,2019,1,100
22,11,2019,2,100
22,11,2019,3,100
22,11,2019,3,100
22,11,2019,4,100
22,11,2019,4,100
22,11,2019,5,100
22,11,2019,6,100
22,11,2019,6,100
22,11,2019,7,100
22,11,2019,8,93
22,11,2019,9,93
22,11,2019,10,93
22,11,2019,11,87
22,11,2019,12,81
22,11,2019,13,81
22,11,2019,14,81
22,11,2019,15,87
22,11,2019,16,87
22,11,2019,17,93
22,11,2019,18,93
22,11,2019,19,93
22,11,2019,20,93
22,11,2019,21,93
22,11,2019,22,100
22,11,2019,23,93
23,11,2019,0,93
23,11,2019,1,93
23,11,2019,2,93
23,11,2019,3,93
23,11,2019,4,93
23,11,2019,5,87
23,11,2019,6,87
23,11,2019,7,93
23,11,2019,8,93
23,11,2019,9,93
23,11,2019,10,87
23,11,2019,11,87
23,11,2019,12,81
23,11,2019,13,81
23,11,2019,14,81
23,11,2019,15,81
23,11,2019,16,87
23,11,2019,17,81
23,11,2019,18,87
23,11,2019,19,81
23,11,2019,20,86
23,11,2019,21,93
23,11,2019,22,86
23,11,2019,23,93
24,11,2019,0,93
24,11,2019,1,93
24,11,2019,2,93
24,11,2019,3,93
24,11,2019,4,93
24,11,2019,5,93
24,11,2019,6,93
24,11,2019,7,93
24,11,2019,8,93
24,11,2019,9,93
24,11,2019,10,86
24,11,2019,11,86
24,11,2019,12,81
24,11,2019,13,81
24,11,2019,14,81
24,11,2019,15,86
24,11,2019,16,87
24,11,2019,17,87
24,11,2019,18,87
24,11,2019,19,86
24,11,2019,20,93
24,11,2019,21,86
24,11,2019,22,86
24,11,2019,23,86
25,11,2019,0,93
25,11,2019,1,100
25,11,2019,2,93
25,11,2019,3,86
25,11,2019,4,93
25,11,2019,5,93
25,11,2019,6,100
25,11,2019,7,100
25,11,2019,8,100
25,11,2019,9,93
25,11,2019,10,93
25,11,2019,11,86
25,11,2019,12,86
25,11,2019,13,86
25,11,2019,14,93
25,11,2019,15,86
25,11,2019,16,86
25,11,2019,17,86
25,11,2019,18,86
25,11,2019,19,86
25,11,2019,20,86
25,11,2019,21,86
25,11,2019,22,93
25,11,2019,23,93
26,11,2019,0,93
26,11,2019,1,93
26,11,2019,2,93
26,11,2019,3,93
26,11,2019,4,93
26,11,2019,5,93
26,11,2019,6,93
26,11,2019,7,100
26,11,2019,8,93
26,11,2019,9,93
26,11,2019,10,93
26,11,2019,11,87
26,11,2019,12,87
26,11,2019,13,87
26,11,2019,14,87
26,11,2019,15,87
26,11,2019,16,81
26,11,2019,17,87
26,11,2019,18,81
26,11,2019,19,87
26,11,2019,20,87
26,11,2019,21,81
26,11,2019,22,81
26,11,2019,23,81
27,11,2019,0,87
27,11,2019,1,93
27,11,2019,2,87
27,11,2019,3,87
27,11,2019,4,87
27,11,2019,5,87
27,11,2019,6,87
27,11,2019,7,87
27,11,2019,8,93
27,11,2019,9,87
27,11,2019,10,87
27,11,2019,11,87
27,11,2019,12,87
27,11,2019,13,81
27,11,2019,14,81
27,11,2019,15,87
27,11,2019,16,93
27,11,2019,17,93
27,11,2019,18,93
27,11,2019,19,93
27,11,2019,20,93
27,11,2019,21,93
27,11,2019,22,93
27,11,2019,23,87
28,11,2019,0,93
28,11,2019,1,87
28,11,2019,2,87
28,11,2019,3,81
28,11,2019,4,87
28,11,2019,5,81
28,11,2019,6,81
28,11,2019,7,76
28,11,2019,8,81
28,11,2019,9,76
28,11,2019,10,71
28,11,2019,11,66
28,11,2019,12,66
28,11,2019,13,66
28,11,2019,14,66
28,11,2019,15,62
28,11,2019,16,66
28,11,2019,17,62
28,11,2019,18,81
28,11,2019,19,81
28,11,2019,20,81
28,11,2019,21,93
28,11,2019,22,81
28,11,2019,23,81
29,11,2019,0,81
29,11,2019,1,87
29,11,2019,2,93
29,11,2019,3,81
29,11,2019,4,93
29,11,2019,5,81
29,11,2019,6,80
29,11,2019,7,80
29,11,2019,8,80
29,11,2019,9,80
29,11,2019,10,75
29,11,2019,11,75
29,11,2019,12,75
29,11,2019,13,70
29,11,2019,14,65
29,11,2019,15,66
29,11,2019,16,60
29,11,2019,17,65
29,11,2019,18,64
29,11,2019,19,64
29,11,2019,20,69
29,11,2019,21,74
29,11,2019,22,74
29,11,2019,23,80
30,11,2019,0,71
30,11,2019,1,71
30,11,2019,2,71
30,11,2019,3,69
30,11,2019,4,86
30,11,2019,5,86
30,11,2019,6,86
30,11,2019,7,92
30,11,2019,8,100
30,11,2019,9,84
30,11,2019,10,84
30,11,2019,11,93
30,11,2019,12,80
30,11,2019,13,80
30,11,2019,14,80
30,11,2019,15,86
30,11,2019,16,93
30,11,2019,17,84
30,11,2019,18,88
30,11,2019,19,100
30,11,2019,20,100
30,11,2019,21,90
30,11,2019,22,90
30,11,2019,23,100
1,12,2019,0,100
1,12,2019,1,100
1,12,2019,2,100
1,12,2019,3,100
1,12,2019,4,93
1,12,2019,5,100
1,12,2019,6,93
1,12,2019,7,100
1,12,2019,8,100
1,12,2019,9,100
1,12,2019,10,93
1,12,2019,11,93
1,12,2019,12,93
1,12,2019,13,93
1,12,2019,14,86
1,12,2019,15,93
1,12,2019,16,93
1,12,2019,17,93
1,12,2019,18,93
1,12,2019,19,100
1,12,2019,20,100
1,12,2019,21,100
1,12,2019,22,100
1,12,2019,23,100
2,12,2019,0,93
2,12,2019,1,93
2,12,2019,2,93
2,12,2019,3,93
2,12,2019,4,93
2,12,2019,5,93
2,12,2019,6,93
2,12,2019,7,100
2,12,2019,8,100
2,12,2019,9,100
2,12,2019,10,93
2,12,2019,11,93
2,12,2019,12,86
2,12,2019,13,86
2,12,2019,14,80
2,12,2019,15,80
2,12,2019,16,93
2,12,2019,17,93
2,12,2019,18,93
2,12,2019,19,93
2,12,2019,20,93
2,12,2019,21,86
2,12,2019,22,86
2,12,2019,23,86
3,12,2019,0,93
3,12,2019,1,84
3,12,2019,2,84
3,12,2019,3,87
3,12,2019,4,100
3,12,2019,5,100
3,12,2019,6,100
3,12,2019,7,100
3,12,2019,8,100
3,12,2019,9,100
3,12,2019,10,84
3,12,2019,11,93
3,12,2019,12,86
3,12,2019,13,86
3,12,2019,14,93
3,12,2019,15,93
3,12,2019,16,100
3,12,2019,17,93
3,12,2019,17,93
3,12,2019,18,100
3,12,2019,18,100
3,12,2019,19,100
3,12,2019,20,93
3,12,2019,21,93
3,12,2019,22,93
3,12,2019,23,87
4,12,2019,0,87
4,12,2019,1,87
4,12,2019,2,87
4,12,2019,3,81
4,12,2019,4,81
4,12,2019,5,86
4,12,2019,6,86
4,12,2019,7,86
4,12,2019,8,86
4,12,2019,9,86
4,12,2019,10,86
4,12,2019,11,81
4,12,2019,12,81
4,12,2019,13,81
4,12,2019,14,75
4,12,2019,15,75
4,12,2019,16,80
4,12,2019,17,86
4,12,2019,18,86
4,12,2019,19,86
4,12,2019,20,86
4,12,2019,21,86
4,12,2019,22,86
4,12,2019,23,83
5,12,2019,0,85
5,12,2019,1,86
5,12,2019,2,85
5,12,2019,3,75
5,12,2019,4,92
5,12,2019,5,92
5,12,2019,6,92
5,12,2019,7,69
5,12,2019,8,86
5,12,2019,9,64
5,12,2019,10,80
5,12,2019,11,80
5,12,2019,12,74
5,12,2019,13,69
5,12,2019,14,54
5,12,2019,15,63
5,12,2019,16,63
5,12,2019,17,63
5,12,2019,18,80
5,12,2019,19,80
5,12,2019,20,86
5,12,2019,21,80
5,12,2019,22,70
5,12,2019,23,70
6,12,2019,0,68
6,12,2019,1,68
6,12,2019,2,68
6,12,2019,3,58
6,12,2019,4,58
6,12,2019,5,58
6,12,2019,6,55
6,12,2019,7,74
6,12,2019,8,74
6,12,2019,9,69
6,12,2019,10,69
6,12,2019,11,69
6,12,2019,12,61
6,12,2019,13,61
6,12,2019,14,86
6,12,2019,15,86
6,12,2019,16,93
6,12,2019,17,93
6,12,2019,18,93
6,12,2019,19,86
6,12,2019,20,93
6,12,2019,21,93
6,12,2019,22,93
6,12,2019,23,93
6,12,2019,23,93
7,12,2019,0,93
7,12,2019,1,93
7,12,2019,2,93
7,12,2019,3,93
7,12,2019,4,93
7,12,2019,5,87
7,12,2019,6,87
7,12,2019,7,87
7,12,2019,8,93
7,12,2019,9,93
7,12,2019,10,87
7,12,2019,11,87
7,12,2019,12,81
7,12,2019,13,76
7,12,2019,14,76
7,12,2019,15,76
7,12,2019,16,81
7,12,2019,17,81
7,12,2019,18,81
7,12,2019,19,87
7,12,2019,20,87
7,12,2019,21,87
7,12,2019,22,87
7,12,2019,23,87
8,12,2019,0,87
8,12,2019,1,81
8,12,2019,2,81
8,12,2019,3,75
8,12,2019,4,75
8,12,2019,5,70
8,12,2019,6,70
8,12,2019,7,75
8,12,2019,8,75
8,12,2019,9,75
8,12,2019,10,70
8,12,2019,11,70
8,12,2019,12,66
8,12,2019,13,71
8,12,2019,14,87
8,12,2019,15,76
8,12,2019,16,71
8,12,2019,17,76
8,12,2019,18,93
8,12,2019,19,93
8,12,2019,20,81
8,12,2019,21,81
8,12,2019,22,76
8,12,2019,23,70
9,12,2019,0,70
9,12,2019,1,70
9,12,2019,2,70
9,12,2019,3,75
9,12,2019,4,75
9,12,2019,5,75
9,12,2019,6,70
9,12,2019,7,75
9,12,2019,8,75
9,12,2019,9,75
9,12,2019,10,81
9,12,2019,11,75
9,12,2019,12,66
9,12,2019,13,61
9,12,2019,14,66
9,12,2019,15,66
9,12,2019,16,70
9,12,2019,17,75
9,12,2019,18,81
9,12,2019,19,93
9,12,2019,20,100
9,12,2019,20,100
9,12,2019,21,93
9,12,2019,22,93
9,12,2019,23,87
10,12,2019,0,86
10,12,2019,1,80
10,12,2019,2,80
10,12,2019,3,80
10,12,2019,4,86
10,12,2019,5,86
10,12,2019,6,86
10,12,2019,7,86
10,12,2019,8,93
10,12,2019,9,93
10,12,2019,10,86
10,12,2019,11,80
10,12,2019,12,75
10,12,2019,13,75
10,12,2019,14,70
10,12,2019,15,80
10,12,2019,16,86
10,12,2019,17,86
10,12,2019,18,86
10,12,2019,19,86
10,12,2019,20,93
10,12,2019,21,79
10,12,2019,22,79
10,12,2019,23,79
11,12,2019,0,86
11,12,2019,1,86
11,12,2019,2,86
11,12,2019,3,74
11,12,2019,4,74
11,12,2019,5,74
11,12,2019,6,74
11,12,2019,7,69
11,12,2019,8,69
11,12,2019,9,69
11,12,2019,10,69
11,12,2019,11,64
11,12,2019,12,64
11,12,2019,13,60
11,12,2019,14,60
11,12,2019,15,60
11,12,2019,16,60
11,12,2019,17,64
11,12,2019,18,56
11,12,2019,19,64
11,12,2019,20,64
11,12,2019,21,64
11,12,2019,22,60
11,12,2019,23,60
12,12,2019,0,69
12,12,2019,1,74
12,12,2019,2,93
12,12,2019,3,93
12,12,2019,3,93
12,12,2019,4,100
12,12,2019,5,100
12,12,2019,5,100
12,12,2019,6,100
12,12,2019,7,93
12,12,2019,8,100
12,12,2019,9,100
12,12,2019,10,93
12,12,2019,11,93
12,12,2019,12,93
12,12,2019,13,93
12,12,2019,14,93
12,12,2019,15,86
12,12,2019,16,86
12,12,2019,17,86
12,12,2019,18,93
12,12,2019,19,86
12,12,2019,20,86
12,12,2019,21,93
12,12,2019,22,93
12,12,2019,23,93
13,12,2019,0,85
13,12,2019,1,85
13,12,2019,2,85
13,12,2019,3,86
13,12,2019,4,91
13,12,2019,5,91
13,12,2019,6,84
13,12,2019,7,86
13,12,2019,8,84
13,12,2019,9,76
13,12,2019,10,86
13,12,2019,11,80
13,12,2019,12,80
13,12,2019,13,80
13,12,2019,14,74
13,12,2019,15,80
13,12,2019,16,86
13,12,2019,17,80
13,12,2019,18,87
13,12,2019,19,87
13,12,2019,20,80
13,12,2019,21,87
13,12,2019,22,87
13,12,2019,23,87
14,12,2019,0,91
14,12,2019,1,91
14,12,2019,2,93
14,12,2019,3,93
14,12,2019,4,93
14,12,2019,5,93
14,12,2019,6,93
14,12,2019,6,93
14,12,2019,7,93
14,12,2019,8,93
14,12,2019,9,93
14,12,2019,10,86
14,12,2019,11,86
14,12,2019,12,93
14,12,2019,13,93
14,12,2019,14,93
14,12,2019,15,93
14,12,2019,16,86
14,12,2019,17,80
14,12,2019,18,93
14,12,2019,19,80
14,12,2019,20,86
14,12,2019,21,80
14,12,2019,22,86
14,12,2019,23,86
15,12,2019,0,86
15,12,2019,1,80
15,12,2019,2,80
15,12,2019,3,86
15,12,2019,4,73
15,12,2019,5,73
15,12,2019,6,81
15,12,2019,7,86
15,12,2019,8,80
15,12,2019,9,93
15,12,2019,10,93
15,12,2019,11,93
15,12,2019,12,87
15,12,2019,13,76
15,12,2019,14,66
15,12,2019,15,66
15,12,2019,16,70
15,12,2019,17,70
15,12,2019,18,61
15,12,2019,19,65
15,12,2019,20,65
15,12,2019,21,72
15,12,2019,22,65
15,12,2019,23,75
16,12,2019,0,75
16,12,2019,1,80
16,12,2019,2,75
16,12,2019,3,80
16,12,2019,4,86
16,12,2019,5,80
16,12,2019,6,86
16,12,2019,7,80
16,12,2019,8,80
16,12,2019,9,86
16,12,2019,10,81
16,12,2019,11,87
16,12,2019,12,81
16,12,2019,13,81
16,12,2019,14,81
16,12,2019,15,81
16,12,2019,16,87
16,12,2019,17,87
16,12,2019,18,87
16,12,2019,19,93
16,12,2019,20,87
16,12,2019,21,93
16,12,2019,22,87
16,12,2019,23,93
17,12,2019,0,93
17,12,2019,1,93
17,12,2019,2,93
17,12,2019,3,93
17,12,2019,4,93
17,12,2019,5,93
17,12,2019,6,86
17,12,2019,7,87
17,12,2019,8,81
17,12,2019,9,81
17,12,2019,10,75
17,12,2019,11,76
17,12,2019,12,71
17,12,2019,13,66
17,12,2019,14,66
17,12,2019,15,66
17,12,2019,16,66
17,12,2019,17,66
17,12,2019,18,66
17,12,2019,19,71
17,12,2019,20,71
17,12,2019,21,71
17,12,2019,22,71
17,12,2019,23,71
18,12,2019,0,62
18,12,2019,1,62
18,12,2019,2,62
18,12,2019,3,58
18,12,2019,4,62
18,12,2019,5,71
18,12,2019,6,66
18,12,2019,7,71
18,12,2019,8,71
18,12,2019,9,76
18,12,2019,10,70
18,12,2019,11,70
18,12,2019,12,70
18,12,2019,13,76
18,12,2019,14,71
18,12,2019,15,70
18,12,2019,16,81
18,12,2019,17,81
18,12,2019,18,81
18,12,2019,19,87
18,12,2019,20,87
18,12,2019,21,93
18,12,2019,22,93
18,12,2019,23,93
19,12,2019,0,100
19,12,2019,1,100
19,12,2019,2,100
19,12,2019,3,100
19,12,2019,3,100
19,12,2019,4,100
19,12,2019,4,100
19,12,2019,5,100
19,12,2019,6,100
19,12,2019,7,100
19,12,2019,8,100
19,12,2019,9,100
19,12,2019,10,100
19,12,2019,11,93
19,12,2019,12,93
19,12,2019,13,87
19,12,2019,14,87
19,12,2019,15,87
19,12,2019,16,87
19,12,2019,17,87
19,12,2019,18,93
19,12,2019,19,93
19,12,2019,20,93
19,12,2019,21,93
19,12,2019,22,100
19,12,2019,23,100
20,12,2019,0,100
20,12,2019,1,93
20,12,2019,2,93
20,12,2019,3,100
20,12,2019,4,100
20,12,2019,5,100
20,12,2019,6,100
20,12,2019,7,100
20,12,2019,8,100
20,12,2019,9,100
20,12,2019,10,93
20,12,2019,11,87
20,12,2019,12,81
20,12,2019,13,76
20,12,2019,14,81
20,12,2019,15,81
20,12,2019,16,87
20,12,2019,17,87
20,12,2019,18,81
20,12,2019,19,87
20,12,2019,20,81
20,12,2019,21,87
20,12,2019,22,81
20,12,2019,23,81
21,12,2019,0,93
21,12,2019,1,93
21,12,2019,2,100
21,12,2019,3,93
21,12,2019,4,100
21,12,2019,5,100
21,12,2019,6,100
21,12,2019,7,93
21,12,2019,8,93
21,12,2019,9,93
21,12,2019,10,93
21,12,2019,11,93
21,12,2019,12,81
21,12,2019,13,76
21,12,2019,14,71
21,12,2019,15,76
21,12,2019,16,81
21,12,2019,17,87
21,12,2019,18,87
21,12,2019,19,87
21,12,2019,20,93
21,12,2019,21,93
21,12,2019,22,93
21,12,2019,23,93
22,12,2019,0,93
22,12,2019,1,93
22,12,2019,2,100
22,12,2019,3,93
22,12,2019,4,100
22,12,2019,5,100
22,12,2019,6,100
22,12,2019,7,100
22,12,2019,8,100
22,12,2019,9,100
22,12,2019,10,100
22,12,2019,11,93
22,12,2019,12,100
22,12,2019,13,93
22,12,2019,14,86
22,12,2019,15,93
22,12,2019,16,93
22,12,2019,17,93
22,12,2019,18,93
22,12,2019,19,93
22,12,2019,20,100
22,12,2019,21,93
22,12,2019,22,93
22,12,2019,23,93
23,12,2019,0,93
23,12,2019,1,93
23,12,2019,2,93
23,12,2019,3,93
23,12,2019,4,93
23,12,2019,5,93
23,12,2019,6,93
23,12,2019,7,93
23,12,2019,8,93
23,12,2019,8,93
23,12,2019,9,93
23,12,2019,10,93
23,12,2019,11,93
23,12,2019,12,87
23,12,2019,13,81
23,12,2019,14,81
23,12,2019,15,81
23,12,2019,16,81
23,12,2019,17,81
23,12,2019,18,81
23,12,2019,19,81
23,12,2019,20,81
23,12,2019,21,87
23,12,2019,22,87
23,12,2019,23,93
23,12,2019,23,93
24,12,2019,0,93
24,12,2019,1,93
24,12,2019,2,93
24,12,2019,3,93
24,12,2019,4,93
24,12,2019,5,93
24,12,2019,6,86
24,12,2019,7,93
24,12,2019,8,93
24,12,2019,9,87
24,12,2019,10,87
24,12,2019,11,81
24,12,2019,12,75
24,12,2019,13,70
24,12,2019,14,75
24,12,2019,15,81
24,12,2019,16,81
24,12,2019,17,81
24,12,2019,18,87
24,12,2019,19,87
24,12,2019,20,93
24,12,2019,21,93
24,12,2019,22,100
24,12,2019,23,100
25,12,2019,0,100
25,12,2019,1,93
25,12,2019,2,93
25,12,2019,3,100
25,12,2019,4,100
25,12,2019,5,100
25,12,2019,6,93
25,12,2019,7,93
25,12,2019,8,93
25,12,2019,9,93
25,12,2019,10,93
25,12,2019,11,100
25,12,2019,12,93
25,12,2019,13,87
25,12,2019,14,87
25,12,2019,15,93
25,12,2019,16,93
25,12,2019,17,93
25,12,2019,18,100
25,12,2019,19,93
25,12,2019,20,93
25,12,2019,21,93
25,12,2019,22,93
25,12,2019,23,93
25,12,2019,23,93
26,12,2019,0,93
26,12,2019,1,93
26,12,2019,2,93
26,12,2019,3,100
26,12,2019,4,93
26,12,2019,5,93
26,12,2019,6,100
26,12,2019,7,93
26,12,2019,8,93
26,12,2019,8,93
26,12,2019,9,93
26,12,2019,10,93
26,12,2019,11,93
26,12,2019,12,87
26,12,2019,13,87
26,12,2019,14,87
26,12,2019,15,87
26,12,2019,16,87
26,12,2019,17,87
26,12,2019,17,87
26,12,2019,18,86
26,12,2019,18,86
26,12,2019,19,93
26,12,2019,20,100
26,12,2019,21,100
26,12,2019,22,100
26,12,2019,23,93
27,12,2019,0,100
27,12,2019,1,100
27,12,2019,2,100
27,12,2019,3,93
27,12,2019,4,100
27,12,2019,5,100
27,12,2019,6,100
27,12,2019,7,100
27,12,2019,8,100
27,12,2019,9,86
27,12,2019,10,86
27,12,2019,11,86
27,12,2019,12,86
27,12,2019,13,93
27,12,2019,14,93
27,12,2019,15,86
27,12,2019,16,93
27,12,2019,17,86
