day,month,year,hour,temp
27,6,2000,3,10.87
27,6,2000,4,10.67
27,6,2000,5,10.53
27,6,2000,6,10.25
27,6,2000,7,10.36
27,6,2000,8,10.62
27,6,2000,9,11.3
27,6,2000,10,11.73
27,6,2000,11,12.12
27,6,2000,12,13.81
27,6,2000,13,13.97
27,6,2000,14,14.52
27,6,2000,15,14.97
27,6,2000,16,14.91
27,6,2000,17,14.99
27,6,2000,18,14.62
27,6,2000,19,14.43
27,6,2000,20,13.98
27,6,2000,21,13.52
27,6,2000,22,12.95
27,6,2000,23,12.32
28,6,2000,0,11.53
28,6,2000,1,11.18
28,6,2000,2,10.77
28,6,2000,3,10.03
28,6,2000,4,9.38
28,6,2000,5,9.53
28,6,2000,6,9.52
28,6,2000,7,9.67
28,6,2000,8,10.19
28,6,2000,9,11.05
28,6,2000,10,11.68
28,6,2000,11,12.83
28,6,2000,12,14.41
28,6,2000,13,14.39
28,6,2000,14,14.58
28,6,2000,15,14.38
28,6,2000,16,14.3
28,6,2000,17,14.0
28,6,2000,18,13.59
28,6,2000,19,13.13
28,6,2000,20,12.8
28,6,2000,21,12.4
28,6,2000,22,12.05
28,6,2000,23,11.82
29,6,2000,0,11.3
29,6,2000,1,11.14
29,6,2000,2,10.95
29,6,2000,3,10.81
29,6,2000,4,10.67
29,6,2000,5,10.64
29,6,2000,6,10.62
29,6,2000,7,10.54
29,6,2000,8,10.64
29,6,2000,9,10.87
29,6,2000,10,11.16
29,6,2000,11,11.75
29,6,2000,12,12.75
29,6,2000,13,13.32
29,6,2000,14,13.51
29,6,2000,15,13.86
29,6,2000,16,14.28
29,6,2000,17,14.63
29,6,2000,18,14.49
29,6,2000,19,14.11
29,6,2000,20,13.58
29,6,2000,21,13.36
29,6,2000,22,13.06
29,6,2000,23,12.68
30,6,2000,0,11.79
30,6,2000,1,11.57
30,6,2000,2,11.19
30,6,2000,3,10.91
30,6,2000,4,10.63
30,6,2000,5,10.45
30,6,2000,6,10.53
30,6,2000,7,10.66
30,6,2000,8,10.84
30,6,2000,9,11.36
30,6,2000,10,11.96
30,6,2000,11,12.42
30,6,2000,12,13.57
30,6,2000,13,14.06
30,6,2000,14,14.71
30,6,2000,15,15.23
30,6,2000,16,15.49
30,6,2000,17,15.6
30,6,2000,18,15.6
30,6,2000,19,15.44
30,6,2000,20,15.1
30,6,2000,21,15.07
30,6,2000,22,14.12
30,6,2000,23,13.49
1,7,2000,0,11.7
1,7,2000,1,11.36
1,7,2000,2,11.11
1,7,2000,3,10.51
1,7,2000,4,9.95
1,7,2000,5,9.7
1,7,2000,6,9.66
1,7,2000,7,11.17
1,7,2000,8,12.06
1,7,2000,9,13.83
1,7,2000,10,14.98
1,7,2000,11,15.76
1,7,2000,12,18.27
1,7,2000,13,19.67
1,7,2000,14,20.97
1,7,2000,15,21.49
1,7,2000,16,21.86
1,7,2000,17,22.35
1,7,2000,18,22.7
1,7,2000,19,21.91
1,7,2000,20,20.81
1,7,2000,21,19.66
1,7,2000,22,17.85
1,7,2000,23,17.25
2,7,2000,0,16.84
2,7,2000,1,15.78
2,7,2000,2,14.67
2,7,2000,3,14.68
2,7,2000,4,13.93
2,7,2000,5,13.84
2,7,2000,6,13.56
2,7,2000,7,13.74
2,7,2000,8,14.56
2,7,2000,9,15.17
2,7,2000,10,16.05
2,7,2000,11,16.55
2,7,2000,12,18.08
2,7,2000,13,19.12
2,7,2000,14,19.99
2,7,2000,15,21.15
2,7,2000,16,21.31
2,7,2000,17,21.56
2,7,2000,18,21.79
2,7,2000,19,22.01
2,7,2000,20,21.3
2,7,2000,21,20.07
2,7,2000,22,18.49
2,7,2000,23,17.4
3,7,2000,0,15.88
3,7,2000,1,15.54
3,7,2000,2,15.07
3,7,2000,3,14.72
3,7,2000,4,14.34
3,7,2000,5,14.28
3,7,2000,6,14.44
3,7,2000,7,14.84
3,7,2000,8,15.75
3,7,2000,9,17.16
3,7,2000,10,18.91
3,7,2000,11,19.58
3,7,2000,12,22.31
3,7,2000,13,22.97
3,7,2000,14,23.93
3,7,2000,15,24.87
3,7,2000,16,25.05
3,7,2000,17,24.5
3,7,2000,18,24.28
3,7,2000,19,24.02
3,7,2000,20,23.49
3,7,2000,21,22.17
3,7,2000,22,20.26
3,7,2000,23,19.33
4,7,2000,0,17.6
4,7,2000,1,17.12
4,7,2000,2,16.68
4,7,2000,3,16.3
4,7,2000,4,16.11
4,7,2000,5,15.92
4,7,2000,6,15.64
4,7,2000,7,16.13
4,7,2000,8,16.63
4,7,2000,9,16.93
4,7,2000,10,17.84
4,7,2000,11,18.9
4,7,2000,12,19.85
4,7,2000,13,20.27
4,7,2000,14,20.73
4,7,2000,15,21.14
4,7,2000,16,21.2
4,7,2000,17,21.51
4,7,2000,18,21.7
4,7,2000,19,21.49
4,7,2000,20,21.05
4,7,2000,21,20.03
4,7,2000,22,18.88
4,7,2000,23,17.72
5,7,2000,0,17.09
5,7,2000,1,16.83
5,7,2000,2,16.06
5,7,2000,3,15.8
5,7,2000,4,15.51
5,7,2000,5,15.56
5,7,2000,6,15.69
5,7,2000,7,15.89
5,7,2000,8,16.34
5,7,2000,9,16.42
5,7,2000,10,17.03
5,7,2000,11,17.9
5,7,2000,12,18.55
5,7,2000,13,18.96
5,7,2000,14,18.65
5,7,2000,15,18.81
5,7,2000,16,19.29
5,7,2000,17,19.48
5,7,2000,18,19.61
5,7,2000,19,19.13
5,7,2000,20,18.39
5,7,2000,21,17.8
5,7,2000,22,16.99
5,7,2000,23,16.27
6,7,2000,0,15.15
6,7,2000,1,14.76
6,7,2000,2,14.58
6,7,2000,3,14.33
6,7,2000,4,14.22
6,7,2000,5,14.32
6,7,2000,6,14.29
6,7,2000,7,14.27
6,7,2000,8,14.49
6,7,2000,9,14.84
6,7,2000,10,15.73
6,7,2000,11,17.01
6,7,2000,12,18.48
6,7,2000,13,19.14
6,7,2000,14,19.46
6,7,2000,15,20.16
6,7,2000,16,20.32
6,7,2000,17,19.52
6,7,2000,18,19.94
6,7,2000,19,19.38
6,7,2000,20,18.74
6,7,2000,21,18.19
6,7,2000,22,16.43
6,7,2000,23,14.95
7,7,2000,0,13.34
7,7,2000,1,12.77
7,7,2000,2,11.69
7,7,2000,3,11.44
7,7,2000,4,10.11
7,7,2000,5,9.69
7,7,2000,6,10.27
7,7,2000,7,11.26
7,7,2000,8,12.99
7,7,2000,9,14.06
7,7,2000,10,15.12
7,7,2000,11,15.64
7,7,2000,12,18.44
7,7,2000,13,18.82
7,7,2000,14,19.53
7,7,2000,15,20.17
7,7,2000,16,20.62
7,7,2000,17,20.55
7,7,2000,18,20.46
7,7,2000,19,19.78
7,7,2000,20,18.73
7,7,2000,21,17.89
7,7,2000,22,16.51
7,7,2000,23,15.42
8,7,2000,0,14.69
8,7,2000,1,14.08
8,7,2000,2,13.77
8,7,2000,3,13.25
8,7,2000,4,12.66
8,7,2000,5,12.37
8,7,2000,6,11.76
8,7,2000,7,11.6
8,7,2000,8,11.93
8,7,2000,9,12.7
8,7,2000,10,13.09
8,7,2000,11,13.69
8,7,2000,12,15.3
8,7,2000,13,15.61
8,7,2000,14,15.82
8,7,2000,15,16.14
8,7,2000,16,16.38
8,7,2000,17,16.43
8,7,2000,18,16.42
8,7,2000,19,16.29
8,7,2000,20,15.81
8,7,2000,21,15.36
8,7,2000,22,14.52
8,7,2000,23,13.71
9,7,2000,0,12.5
9,7,2000,1,12.33
9,7,2000,2,12.02
9,7,2000,3,11.92
9,7,2000,4,11.55
9,7,2000,5,11.56
9,7,2000,6,11.62
9,7,2000,7,12.01
9,7,2000,8,12.66
9,7,2000,9,13.32
9,7,2000,10,14.54
9,7,2000,11,15.45
9,7,2000,12,17.05
9,7,2000,13,17.17
9,7,2000,14,17.98
9,7,2000,15,18.28
9,7,2000,16,19.22
9,7,2000,17,19.36
9,7,2000,18,19.03
9,7,2000,19,18.83
9,7,2000,20,18.34
9,7,2000,21,17.7
9,7,2000,22,16.46
9,7,2000,23,16.01
10,7,2000,0,15.03
10,7,2000,1,14.18
10,7,2000,2,13.85
10,7,2000,3,13.75
10,7,2000,4,13.61
10,7,2000,5,13.64
10,7,2000,6,13.67
10,7,2000,7,14.13
10,7,2000,8,14.74
10,7,2000,9,15.01
10,7,2000,10,15.16
10,7,2000,11,14.77
10,7,2000,12,15.2
10,7,2000,13,16.23
10,7,2000,14,18.18
10,7,2000,15,19.19
10,7,2000,16,20.33
10,7,2000,17,20.87
10,7,2000,18,20.8
10,7,2000,19,20.62
10,7,2000,20,20.03
10,7,2000,21,18.96
10,7,2000,22,16.84
10,7,2000,23,16.05
11,7,2000,0,15.46
11,7,2000,1,15.19
11,7,2000,2,14.91
11,7,2000,3,14.49
11,7,2000,4,14.15
11,7,2000,5,14.16
11,7,2000,6,14.12
11,7,2000,7,14.85
11,7,2000,8,15.65
11,7,2000,9,16.59
11,7,2000,10,17.37
11,7,2000,11,17.73
11,7,2000,12,19.95
11,7,2000,13,20.76
11,7,2000,14,20.97
11,7,2000,15,21.16
11,7,2000,16,21.21
11,7,2000,17,20.87
11,7,2000,18,20.68
11,7,2000,19,20.17
11,7,2000,20,19.35
11,7,2000,21,18.64
11,7,2000,22,17.72
11,7,2000,23,16.76
12,7,2000,0,15.94
12,7,2000,1,15.56
12,7,2000,2,15.06
12,7,2000,3,14.58
12,7,2000,4,13.82
12,7,2000,5,13.22
12,7,2000,6,12.99
12,7,2000,7,13.25
12,7,2000,8,13.37
12,7,2000,9,13.64
12,7,2000,10,13.92
12,7,2000,11,14.08
12,7,2000,12,14.54
12,7,2000,13,15.2
12,7,2000,14,15.6
12,7,2000,15,15.89
12,7,2000,16,15.68
12,7,2000,17,16.08
12,7,2000,18,16.14
12,7,2000,19,15.82
12,7,2000,20,15.17
12,7,2000,21,14.58
12,7,2000,22,14.08
12,7,2000,23,13.68
13,7,2000,0,13.12
13,7,2000,1,12.76
13,7,2000,2,12.23
13,7,2000,3,11.56
13,7,2000,4,10.9
13,7,2000,5,10.3
13,7,2000,6,10.15
13,7,2000,7,10.57
13,7,2000,8,11.68
13,7,2000,9,13.11
13,7,2000,10,14.1
13,7,2000,11,14.58
13,7,2000,12,15.97
13,7,2000,13,16.7
13,7,2000,14,17.55
13,7,2000,15,18.33
13,7,2000,16,19.15
13,7,2000,17,19.05
13,7,2000,18,19.1
13,7,2000,19,18.46
13,7,2000,20,17.63
13,7,2000,21,16.56
13,7,2000,22,15.26
13,7,2000,23,14.54
14,7,2000,0,14.25
14,7,2000,1,14.0
14,7,2000,2,13.49
14,7,2000,3,13.28
14,7,2000,4,12.95
14,7,2000,5,12.71
14,7,2000,6,13.02
14,7,2000,7,13.06
14,7,2000,8,13.5
14,7,2000,9,13.6
14,7,2000,10,13.39
14,7,2000,11,13.36
14,7,2000,12,15.4
14,7,2000,13,16.36
14,7,2000,14,17.75
14,7,2000,15,18.29
14,7,2000,16,18.74
14,7,2000,17,18.07
14,7,2000,18,16.13
14,7,2000,19,15.37
14,7,2000,20,15.14
14,7,2000,21,14.6
14,7,2000,22,14.0
14,7,2000,23,13.58
15,7,2000,0,13.18
15,7,2000,1,12.76
15,7,2000,2,12.61
15,7,2000,3,12.51
15,7,2000,4,12.14
15,7,2000,5,11.97
15,7,2000,6,11.81
15,7,2000,7,11.89
15,7,2000,8,12.1
15,7,2000,9,12.7
15,7,2000,10,13.51
15,7,2000,11,14.27
15,7,2000,12,15.21
15,7,2000,13,15.83
15,7,2000,14,16.18
15,7,2000,15,16.76
15,7,2000,16,17.1
15,7,2000,17,17.49
15,7,2000,18,17.41
15,7,2000,19,17.39
15,7,2000,20,16.96
15,7,2000,21,16.05
15,7,2000,22,14.44
15,7,2000,23,13.89
16,7,2000,0,11.66
16,7,2000,1,11.3
16,7,2000,2,10.96
16,7,2000,3,10.04
16,7,2000,4,9.2
16,7,2000,5,9.18
16,7,2000,6,8.8
16,7,2000,7,11.18
16,7,2000,8,13.42
16,7,2000,9,15.02
16,7,2000,10,16.62
16,7,2000,11,17.63
16,7,2000,12,18.91
16,7,2000,13,19.51
16,7,2000,14,19.81
16,7,2000,15,20.01
16,7,2000,16,20.11
16,7,2000,17,19.82
16,7,2000,18,19.85
16,7,2000,19,19.84
16,7,2000,20,19.3
16,7,2000,21,18.89
16,7,2000,22,17.37
16,7,2000,23,16.42
17,7,2000,0,15.43
17,7,2000,1,15.32
17,7,2000,2,14.78
17,7,2000,3,14.35
17,7,2000,4,13.74
17,7,2000,5,13.48
17,7,2000,6,13.21
17,7,2000,7,13.27
17,7,2000,8,14.13
17,7,2000,9,14.79
17,7,2000,10,15.85
17,7,2000,11,16.44
17,7,2000,12,18.1
17,7,2000,13,18.38
17,7,2000,14,18.99
17,7,2000,15,19.34
17,7,2000,16,19.66
17,7,2000,17,19.8
17,7,2000,18,19.7
17,7,2000,19,19.02
17,7,2000,20,18.08
17,7,2000,21,17.14
17,7,2000,22,16.27
17,7,2000,23,15.6
18,7,2000,0,14.66
18,7,2000,1,14.53
18,7,2000,2,14.33
18,7,2000,3,14.27
18,7,2000,4,14.05
18,7,2000,5,14.09
18,7,2000,6,14.02
18,7,2000,7,14.09
18,7,2000,8,14.33
18,7,2000,9,14.55
18,7,2000,10,14.53
18,7,2000,11,14.61
18,7,2000,12,14.53
18,7,2000,13,15.07
18,7,2000,14,15.49
18,7,2000,15,15.37
18,7,2000,16,15.41
18,7,2000,17,15.29
18,7,2000,18,15.06
18,7,2000,19,14.81
18,7,2000,20,14.61
18,7,2000,21,14.39
18,7,2000,22,14.04
18,7,2000,23,13.83
19,7,2000,0,13.03
19,7,2000,1,12.84
19,7,2000,2,12.62
19,7,2000,3,12.43
19,7,2000,4,12.33
19,7,2000,5,12.28
19,7,2000,6,12.02
19,7,2000,7,12.07
19,7,2000,8,12.46
19,7,2000,9,12.93
19,7,2000,10,13.12
19,7,2000,11,13.34
19,7,2000,12,14.29
19,7,2000,13,14.83
19,7,2000,14,14.88
19,7,2000,15,15.02
19,7,2000,16,15.29
19,7,2000,17,15.07
19,7,2000,18,14.94
19,7,2000,19,14.64
19,7,2000,20,14.35
19,7,2000,21,14.21
19,7,2000,22,13.99
19,7,2000,23,13.84
20,7,2000,0,13.25
20,7,2000,1,13.09
20,7,2000,2,12.96
20,7,2000,3,12.92
20,7,2000,4,12.93
20,7,2000,5,13.11
20,7,2000,6,13.22
20,7,2000,7,13.42
20,7,2000,8,13.75
20,7,2000,9,13.97
20,7,2000,10,14.61
20,7,2000,11,15.06
20,7,2000,12,16.47
20,7,2000,13,16.72
20,7,2000,14,17.04
20,7,2000,15,17.62
20,7,2000,16,18.02
20,7,2000,17,18.24
20,7,2000,18,18.45
20,7,2000,19,18.12
20,7,2000,20,17.46
20,7,2000,21,16.79
20,7,2000,22,15.99
20,7,2000,23,15.46
21,7,2000,0,14.91
21,7,2000,1,14.33
21,7,2000,2,13.82
21,7,2000,3,13.36
21,7,2000,4,12.89
21,7,2000,5,12.65
21,7,2000,6,12.53
21,7,2000,7,12.55
21,7,2000,8,12.65
21,7,2000,9,13.24
21,7,2000,10,13.43
21,7,2000,11,13.42
21,7,2000,12,14.32
21,7,2000,13,14.9
21,7,2000,14,14.93
21,7,2000,15,15.7
21,7,2000,16,16.27
21,7,2000,17,16.95
21,7,2000,18,17.21
21,7,2000,19,17.48
21,7,2000,20,17.23
21,7,2000,21,16.5
21,7,2000,22,15.81
21,7,2000,23,15.43
22,7,2000,0,14.75
22,7,2000,1,14.52
22,7,2000,2,14.21
22,7,2000,3,13.89
22,7,2000,4,13.58
22,7,2000,5,13.47
22,7,2000,6,13.42
22,7,2000,7,13.47
22,7,2000,8,13.89
22,7,2000,9,14.23
22,7,2000,10,14.85
22,7,2000,11,15.33
22,7,2000,12,16.42
22,7,2000,13,16.88
22,7,2000,14,16.87
22,7,2000,15,17.38
22,7,2000,16,16.64
22,7,2000,17,17.18
22,7,2000,18,18.06
22,7,2000,19,17.94
22,7,2000,20,17.08
22,7,2000,21,16.59
22,7,2000,22,15.62
22,7,2000,23,15.28
23,7,2000,0,14.24
23,7,2000,1,14.02
23,7,2000,2,13.52
23,7,2000,3,12.66
23,7,2000,4,12.7
23,7,2000,5,12.04
23,7,2000,6,12.39
23,7,2000,7,13.29
23,7,2000,8,14.5
23,7,2000,9,15.81
23,7,2000,10,16.49
23,7,2000,11,17.15
23,7,2000,12,18.95
23,7,2000,13,19.55
23,7,2000,14,20.51
23,7,2000,15,20.91
23,7,2000,16,21.52
23,7,2000,17,21.6
23,7,2000,18,22.02
23,7,2000,19,21.64
23,7,2000,20,20.84
23,7,2000,21,19.71
23,7,2000,22,17.33
23,7,2000,23,16.7
24,7,2000,0,15.58
24,7,2000,1,14.46
24,7,2000,2,13.96
24,7,2000,3,13.72
24,7,2000,4,11.83
24,7,2000,5,11.38
24,7,2000,6,11.96
24,7,2000,7,12.57
24,7,2000,8,15.0
24,7,2000,9,17.59
24,7,2000,10,19.46
24,7,2000,11,20.57
24,7,2000,12,22.13
24,7,2000,13,22.53
24,7,2000,14,22.92
24,7,2000,15,23.6
24,7,2000,16,24.19
24,7,2000,17,24.49
24,7,2000,18,24.41
24,7,2000,19,24.09
24,7,2000,20,23.12
24,7,2000,21,21.7
24,7,2000,22,20.53
24,7,2000,23,19.45
25,7,2000,0,18.9
25,7,2000,1,18.66
25,7,2000,2,18.33
25,7,2000,3,17.71
25,7,2000,4,17.12
25,7,2000,5,16.88
25,7,2000,6,16.49
25,7,2000,7,16.43
25,7,2000,8,16.57
25,7,2000,9,17.26
25,7,2000,10,18.26
25,7,2000,11,18.76
25,7,2000,12,22.31
25,7,2000,13,23.07
25,7,2000,14,23.95
25,7,2000,15,24.36
25,7,2000,16,24.73
25,7,2000,17,21.34
25,7,2000,18,20.03
25,7,2000,19,19.57
25,7,2000,20,19.15
25,7,2000,21,19.02
25,7,2000,22,18.21
25,7,2000,23,17.68
26,7,2000,0,17.37
26,7,2000,1,16.81
26,7,2000,2,16.47
26,7,2000,3,16.34
26,7,2000,4,16.17
26,7,2000,5,15.86
26,7,2000,6,15.87
26,7,2000,7,16.24
26,7,2000,8,16.66
26,7,2000,9,17.11
26,7,2000,10,17.9
26,7,2000,11,18.54
26,7,2000,12,19.77
26,7,2000,13,20.14
26,7,2000,14,20.49
26,7,2000,15,21.29
26,7,2000,16,22.06
26,7,2000,17,21.84
26,7,2000,18,21.81
26,7,2000,19,21.0
26,7,2000,20,20.33
26,7,2000,21,19.6
26,7,2000,22,18.76
26,7,2000,23,17.88
27,7,2000,0,17.54
27,7,2000,1,16.99
27,7,2000,2,16.91
27,7,2000,3,16.6
27,7,2000,4,16.2
27,7,2000,5,15.84
27,7,2000,6,15.62
27,7,2000,7,16.2
27,7,2000,8,16.73
27,7,2000,9,17.0
27,7,2000,10,17.19
27,7,2000,11,18.07
27,7,2000,12,19.26
27,7,2000,13,20.13
27,7,2000,14,20.93
27,7,2000,15,21.75
27,7,2000,16,22.48
27,7,2000,17,22.78
27,7,2000,18,22.9
27,7,2000,19,22.98
27,7,2000,20,21.77
27,7,2000,21,21.7
27,7,2000,22,19.75
27,7,2000,23,17.89
28,7,2000,0,16.78
28,7,2000,1,16.44
28,7,2000,2,16.58
28,7,2000,3,16.63
28,7,2000,4,16.48
28,7,2000,5,16.33
28,7,2000,6,16.12
28,7,2000,7,15.97
28,7,2000,8,15.93
28,7,2000,9,16.1
28,7,2000,10,16.5
28,7,2000,11,16.66
28,7,2000,12,18.02
28,7,2000,13,18.8
28,7,2000,14,19.67
28,7,2000,15,20.28
28,7,2000,16,20.62
28,7,2000,17,19.89
28,7,2000,18,19.68
28,7,2000,19,19.48
28,7,2000,20,19.02
28,7,2000,21,17.91
28,7,2000,22,17.24
28,7,2000,23,16.79
29,7,2000,0,16.32
29,7,2000,1,15.97
29,7,2000,2,15.8
29,7,2000,3,15.58
29,7,2000,4,15.38
29,7,2000,5,15.31
29,7,2000,6,15.23
29,7,2000,7,15.15
29,7,2000,8,15.19
29,7,2000,9,15.33
29,7,2000,10,15.99
29,7,2000,11,16.28
29,7,2000,12,17.33
29,7,2000,13,17.94
29,7,2000,14,17.19
29,7,2000,15,17.52
29,7,2000,16,17.22
29,7,2000,17,16.9
29,7,2000,18,17.09
29,7,2000,19,17.28
29,7,2000,20,16.49
29,7,2000,21,16.17
29,7,2000,22,15.82
29,7,2000,23,15.23
30,7,2000,0,14.7
30,7,2000,1,14.6
30,7,2000,2,14.59
30,7,2000,3,14.46
30,7,2000,4,14.32
30,7,2000,5,14.37
30,7,2000,6,14.41
30,7,2000,7,14.43
30,7,2000,8,14.52
30,7,2000,9,15.07
30,7,2000,10,15.3
30,7,2000,11,15.74
30,7,2000,12,16.87
30,7,2000,13,17.78
30,7,2000,14,18.35
30,7,2000,15,18.97
30,7,2000,16,19.26
30,7,2000,17,18.73
30,7,2000,18,18.97
30,7,2000,19,18.42
30,7,2000,20,17.89
30,7,2000,21,17.41
30,7,2000,22,16.39
30,7,2000,23,15.72
31,7,2000,0,14.84
31,7,2000,1,14.81
31,7,2000,2,14.57
31,7,2000,3,14.71
31,7,2000,4,14.61
31,7,2000,5,14.58
31,7,2000,6,14.45
31,7,2000,7,14.58
31,7,2000,8,14.88
31,7,2000,9,15.54
31,7,2000,10,15.99
31,7,2000,11,16.22
31,7,2000,12,17.69
31,7,2000,13,18.31
31,7,2000,14,18.58
31,7,2000,15,18.66
31,7,2000,16,19.09
31,7,2000,17,19.41
31,7,2000,18,19.47
31,7,2000,19,19.51
31,7,2000,20,19.08
31,7,2000,21,18.14
31,7,2000,22,16.49
31,7,2000,23,15.45
1,8,2000,0,12.25
1,8,2000,1,11.43
1,8,2000,2,11.16
1,8,2000,3,10.69
1,8,2000,4,10.36
1,8,2000,5,10.28
1,8,2000,6,10.68
1,8,2000,7,12.13
1,8,2000,8,14.1
1,8,2000,9,16.67
1,8,2000,10,18.81
1,8,2000,11,20.09
1,8,2000,12,21.87
1,8,2000,13,23.1
1,8,2000,14,24.04
1,8,2000,15,24.74
1,8,2000,16,25.47
1,8,2000,17,25.78
1,8,2000,18,25.89
1,8,2000,19,25.62
1,8,2000,20,24.27
1,8,2000,21,23.02
1,8,2000,22,20.94
1,8,2000,23,20.07
2,8,2000,0,19.17
2,8,2000,1,18.66
2,8,2000,2,18.15
2,8,2000,3,17.66
2,8,2000,4,17.33
2,8,2000,5,17.11
2,8,2000,6,16.95
2,8,2000,7,17.07
2,8,2000,8,18.02
2,8,2000,9,19.41
2,8,2000,10,21.02
2,8,2000,11,22.19
2,8,2000,12,23.31
2,8,2000,13,23.53
2,8,2000,14,22.8
2,8,2000,15,22.22
2,8,2000,16,21.32
2,8,2000,17,20.07
2,8,2000,18,19.92
2,8,2000,19,19.78
2,8,2000,20,19.34
2,8,2000,21,18.53
2,8,2000,22,17.53
2,8,2000,23,16.87
3,8,2000,0,16.54
3,8,2000,1,16.13
3,8,2000,2,15.49
3,8,2000,3,14.81
3,8,2000,4,14.19
3,8,2000,5,13.71
3,8,2000,6,13.5
3,8,2000,7,13.97
3,8,2000,8,14.71
3,8,2000,9,15.96
3,8,2000,10,17.86
3,8,2000,11,19.29
3,8,2000,12,21.55
3,8,2000,13,22.08
3,8,2000,14,22.89
3,8,2000,15,23.25
3,8,2000,16,23.33
3,8,2000,17,22.96
3,8,2000,18,22.8
3,8,2000,19,21.91
3,8,2000,20,21.08
3,8,2000,21,19.42
3,8,2000,22,17.9
3,8,2000,23,17.14
4,8,2000,0,16.1
4,8,2000,1,16.53
4,8,2000,2,15.94
4,8,2000,3,14.61
4,8,2000,4,13.88
4,8,2000,5,13.7
4,8,2000,6,13.7
4,8,2000,7,14.46
4,8,2000,8,15.56
4,8,2000,9,17.31
4,8,2000,10,19.33
4,8,2000,11,20.46
4,8,2000,12,21.35
4,8,2000,13,21.64
4,8,2000,14,21.9
4,8,2000,15,22.56
4,8,2000,16,22.73
4,8,2000,17,22.35
4,8,2000,18,21.89
4,8,2000,19,21.47
4,8,2000,20,20.52
4,8,2000,21,19.16
4,8,2000,22,17.15
4,8,2000,23,15.65
5,8,2000,0,14.67
5,8,2000,1,14.15
5,8,2000,2,13.91
5,8,2000,3,13.27
5,8,2000,4,12.79
5,8,2000,5,12.58
5,8,2000,6,12.66
5,8,2000,7,12.78
5,8,2000,8,14.68
5,8,2000,9,16.89
5,8,2000,10,18.85
5,8,2000,11,20.44
5,8,2000,12,22.13
5,8,2000,13,23.05
5,8,2000,14,23.14
5,8,2000,15,23.75
5,8,2000,16,24.07
5,8,2000,17,23.96
5,8,2000,18,23.77
5,8,2000,19,23.14
5,8,2000,20,22.09
5,8,2000,21,20.05
5,8,2000,22,18.34
5,8,2000,23,17.06
6,8,2000,0,16.19
6,8,2000,1,15.29
6,8,2000,2,14.61
6,8,2000,3,13.48
6,8,2000,4,12.59
6,8,2000,5,11.93
6,8,2000,6,12.0
6,8,2000,7,12.55
6,8,2000,8,14.61
6,8,2000,9,17.39
6,8,2000,10,19.17
6,8,2000,11,20.09
6,8,2000,12,22.17
6,8,2000,13,22.75
6,8,2000,14,23.35
6,8,2000,15,23.78
6,8,2000,16,23.88
6,8,2000,17,23.72
6,8,2000,18,23.34
6,8,2000,19,22.19
6,8,2000,20,21.41
6,8,2000,21,19.42
6,8,2000,22,18.43
6,8,2000,23,17.29
7,8,2000,0,15.82
7,8,2000,1,15.6
7,8,2000,2,15.93
7,8,2000,3,16.14
7,8,2000,4,16.36
7,8,2000,5,16.18
7,8,2000,6,16.25
7,8,2000,7,16.23
7,8,2000,8,16.47
7,8,2000,9,16.47
7,8,2000,10,16.21
7,8,2000,11,16.14
7,8,2000,12,17.46
7,8,2000,13,18.33
7,8,2000,14,18.68
7,8,2000,15,19.06
7,8,2000,16,19.9
7,8,2000,17,20.3
7,8,2000,18,20.47
7,8,2000,19,19.99
7,8,2000,20,18.99
7,8,2000,21,17.22
7,8,2000,22,14.95
7,8,2000,23,14.15
8,8,2000,0,12.88
8,8,2000,1,12.63
8,8,2000,2,12.32
8,8,2000,3,11.93
8,8,2000,4,11.28
8,8,2000,5,10.85
8,8,2000,6,10.81
8,8,2000,7,11.2
8,8,2000,8,12.63
8,8,2000,9,13.78
8,8,2000,10,15.27
8,8,2000,11,16.37
8,8,2000,12,18.07
8,8,2000,13,17.91
8,8,2000,14,17.11
8,8,2000,15,16.94
8,8,2000,16,17.19
8,8,2000,17,17.33
8,8,2000,18,16.13
8,8,2000,19,15.89
8,8,2000,20,15.88
8,8,2000,21,15.5
8,8,2000,22,14.93
8,8,2000,23,14.22
9,8,2000,0,13.87
9,8,2000,1,13.37
9,8,2000,2,13.15
9,8,2000,3,12.37
9,8,2000,4,11.87
9,8,2000,5,11.41
9,8,2000,6,10.77
9,8,2000,7,10.62
9,8,2000,8,11.43
9,8,2000,9,12.84
9,8,2000,10,14.23
9,8,2000,11,14.73
9,8,2000,12,16.74
9,8,2000,13,17.57
9,8,2000,14,18.29
9,8,2000,15,19.19
9,8,2000,16,20.05
9,8,2000,17,20.65
9,8,2000,18,20.63
9,8,2000,19,20.11
9,8,2000,20,19.22
9,8,2000,21,17.1
9,8,2000,22,14.11
9,8,2000,23,12.9
10,8,2000,0,11.9
10,8,2000,1,11.0
10,8,2000,2,10.65
10,8,2000,3,10.2
10,8,2000,4,10.2
10,8,2000,5,10.24
10,8,2000,6,10.31
10,8,2000,7,11.25
10,8,2000,8,13.67
10,8,2000,9,15.86
10,8,2000,10,17.44
10,8,2000,11,18.27
10,8,2000,12,19.97
10,8,2000,13,20.41
10,8,2000,14,21.11
10,8,2000,15,22.76
10,8,2000,16,24.2
10,8,2000,17,24.55
10,8,2000,18,24.28
10,8,2000,19,23.61
10,8,2000,20,21.34
10,8,2000,21,19.85
10,8,2000,22,18.83
