day,month,year,hour,humidity
21,9,2000,19,70
21,9,2000,20,75
21,9,2000,21,76
21,9,2000,22,78
21,9,2000,23,79
22,9,2000,0,82
22,9,2000,1,85
22,9,2000,2,86
22,9,2000,3,88
22,9,2000,4,90
22,9,2000,5,91
22,9,2000,6,92
22,9,2000,7,92
22,9,2000,8,91
22,9,2000,9,89
22,9,2000,10,84
22,9,2000,11,79
22,9,2000,12,63
22,9,2000,13,59
22,9,2000,14,59
22,9,2000,15,58
22,9,2000,16,58
22,9,2000,17,58
22,9,2000,18,60
22,9,2000,19,64
22,9,2000,20,72
22,9,2000,21,75
22,9,2000,22,80
22,9,2000,23,83
23,9,2000,0,87
23,9,2000,1,88
23,9,2000,2,89
23,9,2000,3,90
23,9,2000,4,90
23,9,2000,5,92
23,9,2000,6,91
23,9,2000,7,92
23,9,2000,8,94
23,9,2000,9,93
23,9,2000,10,89
23,9,2000,11,82
23,9,2000,12,65
23,9,2000,13,60
23,9,2000,14,56
23,9,2000,15,55
23,9,2000,16,54
23,9,2000,17,55
23,9,2000,18,55
23,9,2000,19,60
23,9,2000,20,65
23,9,2000,21,68
23,9,2000,22,71
23,9,2000,23,72
24,9,2000,0,80
24,9,2000,1,82
24,9,2000,2,82
24,9,2000,3,82
24,9,2000,4,84
24,9,2000,5,84
24,9,2000,6,84
24,9,2000,7,85
24,9,2000,8,84
24,9,2000,9,82
24,9,2000,10,75
24,9,2000,11,69
24,9,2000,12,57
24,9,2000,13,53
24,9,2000,14,51
24,9,2000,15,49
24,9,2000,16,49
24,9,2000,17,50
24,9,2000,18,51
24,9,2000,19,58
24,9,2000,20,66
24,9,2000,21,70
24,9,2000,22,74
24,9,2000,23,75
25,9,2000,0,80
25,9,2000,1,82
25,9,2000,2,84
25,9,2000,3,85
25,9,2000,4,88
25,9,2000,5,89
25,9,2000,6,91
25,9,2000,7,92
25,9,2000,8,90
25,9,2000,9,87
25,9,2000,10,79
25,9,2000,11,75
25,9,2000,12,64
25,9,2000,13,61
25,9,2000,14,58
25,9,2000,15,57
25,9,2000,16,57
25,9,2000,17,57
25,9,2000,18,59
25,9,2000,19,67
25,9,2000,20,71
25,9,2000,21,73
25,9,2000,22,75
25,9,2000,23,79
26,9,2000,0,88
26,9,2000,1,93
26,9,2000,2,96
26,9,2000,3,96
26,9,2000,4,97
26,9,2000,5,97
26,9,2000,6,97
26,9,2000,7,97
26,9,2000,8,97
26,9,2000,9,95
26,9,2000,10,94
26,9,2000,11,91
26,9,2000,12,85
26,9,2000,13,80
26,9,2000,14,75
26,9,2000,15,71
26,9,2000,16,69
26,9,2000,17,69
26,9,2000,18,69
26,9,2000,19,74
26,9,2000,20,77
26,9,2000,21,79
26,9,2000,22,81
26,9,2000,23,83
27,9,2000,0,89
27,9,2000,1,90
27,9,2000,2,92
27,9,2000,3,93
27,9,2000,4,94
27,9,2000,5,95
27,9,2000,6,95
27,9,2000,7,95
27,9,2000,8,95
27,9,2000,9,91
27,9,2000,10,83
27,9,2000,11,77
27,9,2000,12,67
27,9,2000,13,63
27,9,2000,14,61
27,9,2000,15,60
27,9,2000,16,59
27,9,2000,17,60
27,9,2000,18,62
27,9,2000,19,70
27,9,2000,20,79
27,9,2000,21,87
27,9,2000,22,91
27,9,2000,23,93
28,9,2000,0,96
28,9,2000,1,96
28,9,2000,2,97
28,9,2000,3,97
28,9,2000,4,97
28,9,2000,5,97
28,9,2000,6,97
28,9,2000,7,96
28,9,2000,8,96
28,9,2000,9,95
28,9,2000,10,91
28,9,2000,11,87
28,9,2000,12,76
28,9,2000,13,72
28,9,2000,14,68
28,9,2000,15,67
28,9,2000,16,65
28,9,2000,17,66
28,9,2000,18,68
28,9,2000,19,73
28,9,2000,20,77
28,9,2000,21,78
28,9,2000,22,79
28,9,2000,23,79
29,9,2000,0,81
29,9,2000,1,83
29,9,2000,2,84
29,9,2000,3,86
29,9,2000,4,87
29,9,2000,5,87
29,9,2000,6,87
29,9,2000,7,85
29,9,2000,8,82
29,9,2000,9,75
29,9,2000,10,68
29,9,2000,11,64
29,9,2000,12,56
29,9,2000,13,54
29,9,2000,14,52
29,9,2000,15,50
29,9,2000,16,50
29,9,2000,17,51
29,9,2000,18,53
29,9,2000,19,58
29,9,2000,20,60
29,9,2000,21,62
29,9,2000,22,63
29,9,2000,23,64
30,9,2000,0,69
30,9,2000,1,71
30,9,2000,2,73
30,9,2000,3,75
30,9,2000,4,77
30,9,2000,5,78
30,9,2000,6,78
30,9,2000,7,79
30,9,2000,8,79
30,9,2000,9,76
30,9,2000,10,68
30,9,2000,11,63
30,9,2000,12,54
30,9,2000,13,51
30,9,2000,14,49
30,9,2000,15,47
30,9,2000,16,46
30,9,2000,17,47
30,9,2000,18,50
30,9,2000,19,57
30,9,2000,20,63
30,9,2000,21,66
30,9,2000,22,69
30,9,2000,23,71
1,10,2000,0,75
1,10,2000,1,78
1,10,2000,2,79
1,10,2000,3,81
1,10,2000,4,83
1,10,2000,5,85
1,10,2000,6,85
1,10,2000,7,86
1,10,2000,8,86
1,10,2000,9,83
1,10,2000,10,77
1,10,2000,11,74
1,10,2000,12,68
1,10,2000,13,65
1,10,2000,14,64
1,10,2000,15,63
1,10,2000,16,62
1,10,2000,17,63
1,10,2000,18,69
1,10,2000,19,77
1,10,2000,20,81
1,10,2000,21,83
1,10,2000,22,85
1,10,2000,23,85
2,10,2000,0,86
2,10,2000,1,89
2,10,2000,2,92
2,10,2000,3,95
2,10,2000,4,96
2,10,2000,5,97
2,10,2000,6,97
2,10,2000,7,99
2,10,2000,8,99
2,10,2000,9,99
2,10,2000,10,100
2,10,2000,11,99
2,10,2000,12,96
2,10,2000,13,94
2,10,2000,14,88
2,10,2000,15,81
2,10,2000,16,72
2,10,2000,17,69
2,10,2000,18,70
2,10,2000,19,79
2,10,2000,20,85
2,10,2000,21,87
2,10,2000,22,90
2,10,2000,23,92
3,10,2000,0,93
3,10,2000,1,93
3,10,2000,2,94
3,10,2000,3,95
3,10,2000,4,96
3,10,2000,5,95
3,10,2000,6,94
3,10,2000,7,96
3,10,2000,8,97
3,10,2000,9,95
3,10,2000,10,89
3,10,2000,11,82
3,10,2000,12,75
3,10,2000,13,71
3,10,2000,14,66
3,10,2000,15,64
3,10,2000,16,64
3,10,2000,17,65
3,10,2000,18,70
3,10,2000,19,78
3,10,2000,20,86
3,10,2000,21,90
3,10,2000,22,92
3,10,2000,23,92
4,10,2000,0,93
4,10,2000,1,94
4,10,2000,2,94
4,10,2000,3,95
4,10,2000,4,95
4,10,2000,5,95
4,10,2000,6,94
4,10,2000,7,95
4,10,2000,8,94
4,10,2000,9,94
4,10,2000,10,92
4,10,2000,11,89
4,10,2000,12,80
4,10,2000,13,79
4,10,2000,14,77
4,10,2000,15,75
4,10,2000,16,76
4,10,2000,17,77
4,10,2000,18,74
4,10,2000,19,76
4,10,2000,20,83
4,10,2000,21,87
4,10,2000,22,89
4,10,2000,23,90
5,10,2000,0,95
5,10,2000,1,95
5,10,2000,2,95
5,10,2000,3,96
5,10,2000,4,96
5,10,2000,5,96
5,10,2000,6,96
5,10,2000,7,97
5,10,2000,8,98
5,10,2000,9,97
5,10,2000,10,96
5,10,2000,11,94
5,10,2000,12,85
5,10,2000,13,79
5,10,2000,14,76
5,10,2000,15,75
5,10,2000,16,74
5,10,2000,17,75
5,10,2000,18,78
5,10,2000,19,83
5,10,2000,20,88
5,10,2000,21,92
5,10,2000,22,94
5,10,2000,23,96
6,10,2000,0,96
6,10,2000,1,97
6,10,2000,2,96
6,10,2000,3,96
6,10,2000,4,97
6,10,2000,5,97
6,10,2000,6,96
6,10,2000,7,96
6,10,2000,8,97
6,10,2000,9,96
6,10,2000,10,95
6,10,2000,11,95
6,10,2000,12,95
6,10,2000,13,95
6,10,2000,14,94
6,10,2000,15,94
6,10,2000,16,94
6,10,2000,17,94
6,10,2000,18,92
6,10,2000,19,91
6,10,2000,20,92
6,10,2000,21,92
6,10,2000,22,92
6,10,2000,23,92
7,10,2000,0,95
7,10,2000,1,95
7,10,2000,2,95
7,10,2000,3,95
7,10,2000,4,96
7,10,2000,5,96
7,10,2000,6,96
7,10,2000,7,96
7,10,2000,8,97
7,10,2000,9,97
7,10,2000,10,96
7,10,2000,11,94
7,10,2000,12,93
7,10,2000,13,92
7,10,2000,14,92
7,10,2000,15,93
7,10,2000,16,93
7,10,2000,17,93
7,10,2000,18,94
7,10,2000,19,95
7,10,2000,20,97
7,10,2000,21,98
7,10,2000,22,98
7,10,2000,23,99
8,10,2000,0,98
8,10,2000,1,98
8,10,2000,2,98
8,10,2000,3,98
8,10,2000,4,98
8,10,2000,5,97
8,10,2000,6,97
8,10,2000,7,97
8,10,2000,8,96
8,10,2000,9,96
8,10,2000,10,94
8,10,2000,11,92
8,10,2000,12,90
8,10,2000,13,89
8,10,2000,14,85
8,10,2000,15,82
8,10,2000,16,80
8,10,2000,17,80
8,10,2000,18,81
8,10,2000,19,86
8,10,2000,20,88
8,10,2000,21,90
8,10,2000,22,91
8,10,2000,23,91
9,10,2000,0,92
9,10,2000,1,92
9,10,2000,2,93
9,10,2000,3,93
9,10,2000,4,95
9,10,2000,5,98
9,10,2000,6,98
9,10,2000,7,99
9,10,2000,8,98
9,10,2000,9,97
9,10,2000,10,94
9,10,2000,11,92
9,10,2000,12,91
9,10,2000,13,91
9,10,2000,14,90
9,10,2000,15,88
9,10,2000,16,88
9,10,2000,17,89
9,10,2000,18,90
9,10,2000,19,92
9,10,2000,20,93
9,10,2000,21,93
9,10,2000,22,93
9,10,2000,23,93
10,10,2000,0,96
10,10,2000,1,96
10,10,2000,2,96
10,10,2000,3,96
10,10,2000,4,96
10,10,2000,5,97
10,10,2000,6,97
10,10,2000,7,97
10,10,2000,8,96
10,10,2000,9,95
10,10,2000,10,92
10,10,2000,11,90
10,10,2000,12,87
10,10,2000,13,87
10,10,2000,14,89
10,10,2000,15,89
10,10,2000,16,88
10,10,2000,17,87
10,10,2000,18,87
10,10,2000,19,87
10,10,2000,20,85
10,10,2000,21,82
10,10,2000,22,79
10,10,2000,23,78
11,10,2000,0,79
11,10,2000,1,79
11,10,2000,2,80
11,10,2000,3,82
11,10,2000,4,85
11,10,2000,5,87
11,10,2000,6,89
11,10,2000,7,91
11,10,2000,8,90
11,10,2000,9,84
11,10,2000,10,79
11,10,2000,11,77
11,10,2000,12,74
11,10,2000,13,73
11,10,2000,14,73
11,10,2000,15,72
11,10,2000,16,68
11,10,2000,17,66
11,10,2000,18,67
11,10,2000,19,72
11,10,2000,20,72
11,10,2000,21,71
11,10,2000,22,74
11,10,2000,23,78
12,10,2000,0,87
12,10,2000,1,90
12,10,2000,2,91
12,10,2000,3,92
12,10,2000,4,94
12,10,2000,5,94
12,10,2000,6,94
12,10,2000,7,95
12,10,2000,8,95
12,10,2000,9,95
12,10,2000,10,94
12,10,2000,11,91
12,10,2000,12,81
12,10,2000,13,76
12,10,2000,14,71
12,10,2000,15,68
12,10,2000,16,69
12,10,2000,17,70
12,10,2000,18,74
12,10,2000,19,82
12,10,2000,20,89
12,10,2000,21,91
12,10,2000,22,92
12,10,2000,23,92
13,10,2000,0,94
13,10,2000,1,95
13,10,2000,2,95
13,10,2000,3,95
13,10,2000,4,95
13,10,2000,5,96
13,10,2000,6,96
13,10,2000,7,96
13,10,2000,8,97
13,10,2000,9,96
13,10,2000,10,95
13,10,2000,11,94
13,10,2000,12,88
13,10,2000,13,86
13,10,2000,14,84
13,10,2000,15,85
13,10,2000,16,85
13,10,2000,17,85
13,10,2000,18,90
13,10,2000,19,91
13,10,2000,20,93
13,10,2000,21,94
13,10,2000,22,95
13,10,2000,23,96
14,10,2000,0,97
14,10,2000,1,96
14,10,2000,2,97
14,10,2000,3,97
14,10,2000,4,97
14,10,2000,5,97
14,10,2000,6,97
14,10,2000,7,97
14,10,2000,8,97
14,10,2000,9,98
14,10,2000,10,96
14,10,2000,11,92
14,10,2000,12,81
14,10,2000,13,74
14,10,2000,14,71
14,10,2000,15,69
14,10,2000,16,69
14,10,2000,17,73
14,10,2000,18,76
14,10,2000,19,83
14,10,2000,20,87
14,10,2000,21,87
14,10,2000,22,88
14,10,2000,23,88
15,10,2000,0,91
15,10,2000,1,92
15,10,2000,2,93
15,10,2000,3,94
15,10,2000,4,94
15,10,2000,5,95
15,10,2000,6,96
15,10,2000,7,95
15,10,2000,8,94
15,10,2000,9,94
15,10,2000,10,94
15,10,2000,11,95
15,10,2000,12,94
15,10,2000,13,94
15,10,2000,14,92
15,10,2000,15,88
15,10,2000,16,87
15,10,2000,17,88
15,10,2000,18,89
15,10,2000,19,93
15,10,2000,20,94
15,10,2000,21,93
15,10,2000,22,91
15,10,2000,23,90
16,10,2000,0,92
16,10,2000,1,91
16,10,2000,2,89
16,10,2000,3,87
16,10,2000,4,87
16,10,2000,5,86
16,10,2000,6,87
16,10,2000,7,87
16,10,2000,8,86
16,10,2000,9,84
16,10,2000,10,80
16,10,2000,11,76
16,10,2000,12,69
16,10,2000,13,67
16,10,2000,14,67
16,10,2000,15,68
16,10,2000,16,68
16,10,2000,17,70
16,10,2000,18,77
16,10,2000,19,86
16,10,2000,20,88
16,10,2000,21,91
16,10,2000,22,93
16,10,2000,23,94
17,10,2000,0,96
17,10,2000,1,97
17,10,2000,2,96
17,10,2000,3,96
17,10,2000,4,98
17,10,2000,5,99
17,10,2000,6,99
17,10,2000,7,99
17,10,2000,8,100
17,10,2000,9,99
17,10,2000,10,97
17,10,2000,11,90
17,10,2000,12,84
17,10,2000,13,80
17,10,2000,14,75
17,10,2000,15,73
17,10,2000,16,72
17,10,2000,17,74
17,10,2000,18,81
17,10,2000,19,86
17,10,2000,20,88
17,10,2000,21,89
17,10,2000,22,90
17,10,2000,23,92
18,10,2000,0,96
18,10,2000,1,96
18,10,2000,2,97
18,10,2000,3,97
18,10,2000,4,97
18,10,2000,5,97
18,10,2000,6,97
18,10,2000,7,97
18,10,2000,8,98
18,10,2000,9,98
18,10,2000,10,98
18,10,2000,11,98
18,10,2000,12,85
18,10,2000,13,82
18,10,2000,14,79
18,10,2000,15,78
18,10,2000,16,77
18,10,2000,17,77
18,10,2000,18,81
18,10,2000,19,89
18,10,2000,20,94
18,10,2000,21,95
18,10,2000,22,94
18,10,2000,23,92
19,10,2000,0,94
19,10,2000,1,93
19,10,2000,2,93
19,10,2000,3,92
19,10,2000,4,93
19,10,2000,5,92
19,10,2000,6,93
19,10,2000,7,95
19,10,2000,8,96
19,10,2000,9,96
19,10,2000,10,95
19,10,2000,11,93
19,10,2000,12,87
19,10,2000,13,84
19,10,2000,14,80
19,10,2000,15,80
19,10,2000,16,79
19,10,2000,17,82
19,10,2000,18,84
19,10,2000,19,88
19,10,2000,20,91
19,10,2000,21,92
19,10,2000,22,94
19,10,2000,23,95
20,10,2000,0,95
20,10,2000,1,96
20,10,2000,2,97
20,10,2000,3,97
20,10,2000,4,98
20,10,2000,5,99
20,10,2000,6,99
20,10,2000,7,98
20,10,2000,8,99
20,10,2000,9,99
20,10,2000,10,96
20,10,2000,11,95
20,10,2000,12,92
20,10,2000,13,89
20,10,2000,14,85
20,10,2000,15,82
20,10,2000,16,82
20,10,2000,17,82
20,10,2000,18,84
20,10,2000,19,88
20,10,2000,20,91
20,10,2000,21,92
20,10,2000,22,91
20,10,2000,23,87
21,10,2000,0,88
21,10,2000,1,87
21,10,2000,2,87
21,10,2000,3,87
21,10,2000,4,86
21,10,2000,5,86
21,10,2000,6,86
21,10,2000,7,85
21,10,2000,8,83
21,10,2000,9,81
21,10,2000,10,76
21,10,2000,11,72
21,10,2000,12,65
21,10,2000,13,62
21,10,2000,14,61
21,10,2000,15,61
21,10,2000,16,62
21,10,2000,17,64
21,10,2000,18,67
21,10,2000,19,71
21,10,2000,20,74
21,10,2000,21,74
21,10,2000,22,76
21,10,2000,23,78
22,10,2000,0,80
22,10,2000,1,82
22,10,2000,2,84
22,10,2000,3,86
22,10,2000,4,88
22,10,2000,5,89
22,10,2000,6,90
22,10,2000,7,91
22,10,2000,8,91
22,10,2000,9,89
22,10,2000,10,85
22,10,2000,11,81
22,10,2000,12,74
22,10,2000,13,70
22,10,2000,14,69
22,10,2000,15,68
22,10,2000,16,68
22,10,2000,17,73
22,10,2000,18,78
22,10,2000,19,85
22,10,2000,20,89
22,10,2000,21,90
22,10,2000,22,92
22,10,2000,23,92
23,10,2000,0,92
23,10,2000,1,93
23,10,2000,2,94
23,10,2000,3,94
23,10,2000,4,95
23,10,2000,5,95
23,10,2000,6,95
23,10,2000,7,95
23,10,2000,8,95
23,10,2000,9,94
23,10,2000,10,86
23,10,2000,11,83
23,10,2000,12,73
23,10,2000,13,68
23,10,2000,14,64
23,10,2000,15,62
23,10,2000,16,61
23,10,2000,17,65
23,10,2000,18,72
23,10,2000,19,78
23,10,2000,20,83
23,10,2000,21,85
23,10,2000,22,87
23,10,2000,23,88
24,10,2000,0,90
24,10,2000,1,91
24,10,2000,2,93
24,10,2000,3,94
24,10,2000,4,95
24,10,2000,5,94
24,10,2000,6,93
24,10,2000,7,92
24,10,2000,8,93
24,10,2000,9,93
24,10,2000,10,89
24,10,2000,11,84
24,10,2000,12,70
24,10,2000,13,68
24,10,2000,14,66
24,10,2000,15,69
24,10,2000,16,69
24,10,2000,17,71
24,10,2000,18,73
24,10,2000,19,75
24,10,2000,20,76
24,10,2000,21,76
24,10,2000,22,76
24,10,2000,23,76
25,10,2000,0,77
25,10,2000,1,79
25,10,2000,2,81
25,10,2000,3,82
25,10,2000,4,82
25,10,2000,5,81
25,10,2000,6,81
25,10,2000,7,81
25,10,2000,8,81
25,10,2000,9,83
25,10,2000,10,82
25,10,2000,11,80
25,10,2000,12,78
25,10,2000,13,75
25,10,2000,14,71
25,10,2000,15,70
25,10,2000,16,72
25,10,2000,17,73
25,10,2000,18,73
25,10,2000,19,74
25,10,2000,20,75
25,10,2000,21,75
25,10,2000,22,74
25,10,2000,23,73
26,10,2000,0,78
26,10,2000,1,78
26,10,2000,2,81
26,10,2000,3,83
26,10,2000,4,83
26,10,2000,5,85
26,10,2000,6,87
26,10,2000,7,89
26,10,2000,8,90
26,10,2000,9,90
26,10,2000,10,88
26,10,2000,11,85
26,10,2000,12,73
26,10,2000,13,68
26,10,2000,14,66
26,10,2000,15,68
26,10,2000,16,68
26,10,2000,17,73
26,10,2000,18,78
26,10,2000,19,80
26,10,2000,20,84
26,10,2000,21,86
26,10,2000,22,87
26,10,2000,23,86
27,10,2000,0,88
27,10,2000,1,86
27,10,2000,2,85
27,10,2000,3,87
27,10,2000,4,88
27,10,2000,5,88
27,10,2000,6,87
27,10,2000,7,87
27,10,2000,8,87
27,10,2000,9,87
27,10,2000,10,85
27,10,2000,11,84
27,10,2000,12,79
27,10,2000,13,78
27,10,2000,14,74
27,10,2000,15,74
27,10,2000,16,73
27,10,2000,17,74
27,10,2000,18,76
27,10,2000,19,77
27,10,2000,20,78
27,10,2000,21,78
27,10,2000,22,82
27,10,2000,23,85
28,10,2000,0,87
28,10,2000,1,87
28,10,2000,2,87
28,10,2000,3,89
28,10,2000,4,89
28,10,2000,5,90
28,10,2000,6,91
28,10,2000,7,92
28,10,2000,8,92
28,10,2000,9,93
28,10,2000,10,94
28,10,2000,11,94
28,10,2000,12,93
28,10,2000,13,92
28,10,2000,14,90
28,10,2000,15,91
28,10,2000,16,91
28,10,2000,17,91
28,10,2000,18,91
28,10,2000,19,92
28,10,2000,20,92
28,10,2000,21,94
28,10,2000,22,94
28,10,2000,23,94
29,10,2000,0,94
29,10,2000,1,95
29,10,2000,2,95
29,10,2000,2,94
29,10,2000,3,90
29,10,2000,4,86
29,10,2000,5,83
29,10,2000,6,82
29,10,2000,7,82
29,10,2000,8,81
29,10,2000,9,80
29,10,2000,10,79
29,10,2000,11,73
29,10,2000,12,67
29,10,2000,13,62
29,10,2000,14,60
29,10,2000,15,58
29,10,2000,16,60
29,10,2000,17,64
29,10,2000,18,67
29,10,2000,19,68
29,10,2000,20,70
29,10,2000,21,73
29,10,2000,22,73
29,10,2000,23,75
30,10,2000,0,78
30,10,2000,1,78
30,10,2000,2,78
30,10,2000,3,77
30,10,2000,4,74
30,10,2000,5,71
30,10,2000,6,73
30,10,2000,7,72
30,10,2000,8,70
30,10,2000,9,68
30,10,2000,10,67
30,10,2000,11,65
30,10,2000,12,63
30,10,2000,13,62
30,10,2000,14,62
30,10,2000,15,55
30,10,2000,16,54
30,10,2000,17,53
30,10,2000,18,52
30,10,2000,19,51
30,10,2000,20,52
30,10,2000,21,51
30,10,2000,22,52
30,10,2000,23,59
31,10,2000,0,65
31,10,2000,1,72
31,10,2000,2,76
31,10,2000,3,78
31,10,2000,4,79
31,10,2000,5,81
31,10,2000,6,81
31,10,2000,7,81
31,10,2000,8,80
31,10,2000,9,81
31,10,2000,10,82
31,10,2000,11,75
31,10,2000,12,73
31,10,2000,13,72
31,10,2000,14,72
31,10,2000,15,72
31,10,2000,16,72
31,10,2000,17,72
31,10,2000,18,71
31,10,2000,19,71
31,10,2000,20,71
31,10,2000,21,71
31,10,2000,22,73
31,10,2000,23,77
1,11,2000,0,79
1,11,2000,1,81
1,11,2000,2,82
1,11,2000,3,84
1,11,2000,4,85
1,11,2000,5,86
1,11,2000,6,88
1,11,2000,7,90
1,11,2000,8,89
1,11,2000,9,84
1,11,2000,10,79
1,11,2000,11,68
1,11,2000,12,66
1,11,2000,13,66
1,11,2000,14,65
1,11,2000,15,65
1,11,2000,16,67
1,11,2000,17,70
1,11,2000,18,71
1,11,2000,19,72
1,11,2000,20,72
1,11,2000,21,72
1,11,2000,22,70
1,11,2000,23,71
2,11,2000,0,70
2,11,2000,1,71
2,11,2000,2,75
2,11,2000,3,82
2,11,2000,4,84
2,11,2000,5,86
2,11,2000,6,89
2,11,2000,7,91
2,11,2000,8,92
2,11,2000,9,89
2,11,2000,10,84
2,11,2000,11,73
2,11,2000,12,68
2,11,2000,13,64
2,11,2000,14,60
2,11,2000,15,62
2,11,2000,16,65
2,11,2000,17,71
2,11,2000,18,75
2,11,2000,19,79
2,11,2000,20,80
2,11,2000,21,80
2,11,2000,22,78
2,11,2000,23,75
3,11,2000,0,73
3,11,2000,1,72
3,11,2000,2,75
3,11,2000,3,75
3,11,2000,4,78
3,11,2000,5,81
3,11,2000,6,83
3,11,2000,7,84
3,11,2000,8,85
3,11,2000,9,83
3,11,2000,10,80
3,11,2000,11,81
3,11,2000,12,82
3,11,2000,13,84
3,11,2000,14,87
3,11,2000,15,88
3,11,2000,16,89
3,11,2000,17,90
3,11,2000,18,91
3,11,2000,19,93
3,11,2000,20,94
3,11,2000,21,96
3,11,2000,22,96
3,11,2000,23,95
4,11,2000,0,96
4,11,2000,1,97
4,11,2000,2,98
4,11,2000,3,99
4,11,2000,4,99
4,11,2000,5,98
4,11,2000,6,98
4,11,2000,7,98
4,11,2000,8,98
4,11,2000,9,97
4,11,2000,10,96
4,11,2000,11,90
4,11,2000,12,85
4,11,2000,13,82
4,11,2000,14,81
4,11,2000,15,81
4,11,2000,16,81
4,11,2000,17,83
4,11,2000,18,87
4,11,2000,19,88
4,11,2000,20,89
4,11,2000,21,91
4,11,2000,22,91
4,11,2000,23,96
5,11,2000,0,96
5,11,2000,1,97
5,11,2000,2,96
5,11,2000,3,96
5,11,2000,4,96
5,11,2000,5,96
5,11,2000,6,96
5,11,2000,7,96
5,11,2000,8,96
5,11,2000,9,95
5,11,2000,10,94
5,11,2000,11,87
5,11,2000,12,83
5,11,2000,13,79
5,11,2000,14,76
5,11,2000,15,75
5,11,2000,16,76
5,11,2000,17,82
5,11,2000,18,86
5,11,2000,19,89
5,11,2000,20,91
5,11,2000,21,90
5,11,2000,22,90
5,11,2000,23,96
6,11,2000,0,97
6,11,2000,1,97
6,11,2000,2,98
6,11,2000,3,98
6,11,2000,4,96
6,11,2000,5,94
6,11,2000,6,92
6,11,2000,7,92
6,11,2000,8,91
6,11,2000,9,89
6,11,2000,10,85
6,11,2000,11,82
6,11,2000,12,80
6,11,2000,13,79
6,11,2000,14,79
6,11,2000,15,79
6,11,2000,16,79
6,11,2000,17,81
6,11,2000,18,84
6,11,2000,19,87
6,11,2000,20,87
6,11,2000,21,86
6,11,2000,22,85
6,11,2000,23,85
7,11,2000,0,83
7,11,2000,1,83
7,11,2000,2,84
7,11,2000,3,87
7,11,2000,4,87
7,11,2000,5,88
7,11,2000,6,92
7,11,2000,7,93
7,11,2000,8,94
7,11,2000,9,95
7,11,2000,10,93
7,11,2000,11,86
7,11,2000,12,82
7,11,2000,13,77
7,11,2000,14,75
7,11,2000,15,76
7,11,2000,16,79
7,11,2000,17,84
7,11,2000,18,88
7,11,2000,19,90
7,11,2000,20,90
7,11,2000,21,90
7,11,2000,22,89
7,11,2000,23,87
8,11,2000,0,86
8,11,2000,1,87
8,11,2000,2,87
8,11,2000,3,88
8,11,2000,4,89
8,11,2000,5,89
8,11,2000,6,89
8,11,2000,7,89
8,11,2000,8,86
8,11,2000,9,79
8,11,2000,10,73
8,11,2000,11,65
8,11,2000,12,62
8,11,2000,13,62
8,11,2000,14,61
8,11,2000,15,64
8,11,2000,16,64
8,11,2000,17,67
8,11,2000,18,71
8,11,2000,19,74
8,11,2000,20,75
8,11,2000,21,76
8,11,2000,22,77
8,11,2000,23,79
9,11,2000,0,80
9,11,2000,1,81
9,11,2000,2,81
9,11,2000,3,82
9,11,2000,4,84
9,11,2000,5,85
9,11,2000,6,84
9,11,2000,7,84
9,11,2000,8,84
9,11,2000,9,83
9,11,2000,10,79
9,11,2000,11,75
9,11,2000,12,72
9,11,2000,13,68
9,11,2000,14,69
9,11,2000,15,70
9,11,2000,16,74
9,11,2000,17,79
9,11,2000,18,83
9,11,2000,19,85
9,11,2000,20,85
9,11,2000,21,85
9,11,2000,22,85
9,11,2000,23,86
10,11,2000,0,88
10,11,2000,1,89
10,11,2000,2,90
10,11,2000,3,90
10,11,2000,4,91
10,11,2000,5,91
10,11,2000,6,91
10,11,2000,7,90
10,11,2000,8,88
10,11,2000,9,85
10,11,2000,10,80
10,11,2000,11,74
10,11,2000,12,70
10,11,2000,13,66
10,11,2000,14,65
10,11,2000,15,66
10,11,2000,16,68
10,11,2000,17,71
10,11,2000,18,73
10,11,2000,19,72
10,11,2000,20,72
10,11,2000,21,73
10,11,2000,22,75
10,11,2000,23,74
11,11,2000,0,78
11,11,2000,1,79
11,11,2000,2,79
11,11,2000,3,81
11,11,2000,4,82
11,11,2000,5,82
11,11,2000,6,83
11,11,2000,7,83
11,11,2000,8,84
11,11,2000,9,84
11,11,2000,10,82
11,11,2000,11,77
11,11,2000,12,73
11,11,2000,13,71
11,11,2000,14,69
11,11,2000,15,69
11,11,2000,16,71
11,11,2000,17,73
11,11,2000,18,73
11,11,2000,19,72
11,11,2000,20,74
11,11,2000,21,75
11,11,2000,22,76
11,11,2000,23,77
12,11,2000,0,78
12,11,2000,1,80
12,11,2000,2,80
12,11,2000,3,81
12,11,2000,4,82
12,11,2000,5,83
12,11,2000,6,84
12,11,2000,7,85
12,11,2000,8,84
12,11,2000,9,82
12,11,2000,10,78
12,11,2000,11,70
12,11,2000,12,65
12,11,2000,13,61
12,11,2000,14,61
12,11,2000,15,61
12,11,2000,16,64
12,11,2000,17,66
12,11,2000,18,65
12,11,2000,19,63
12,11,2000,20,66
12,11,2000,21,70
12,11,2000,22,72
12,11,2000,23,74
13,11,2000,0,77
13,11,2000,1,79
13,11,2000,2,79
13,11,2000,3,77
13,11,2000,4,75
13,11,2000,5,71
13,11,2000,6,67
13,11,2000,7,67
13,11,2000,8,69
13,11,2000,9,71
13,11,2000,10,72
13,11,2000,11,71
13,11,2000,12,72
13,11,2000,13,73
13,11,2000,14,74
13,11,2000,15,75
13,11,2000,16,77
